4473032033105630000024682|3611036000|연서면|30047|||||0
4473032033105640000015615|3611036000|연서면|30047|||||0
4473032033105660001016197|3611036000|연서면|30047|||||0
4473032033105670000015638|3611036000|연서면|30047|||||0
4473032033105680001015623|3611036000|연서면|30047|||||0
4473032033105680003015372|3611036000|연서면|30047|||||0
4473032033105690000015616|3611036000|연서면|30047|||||0
4473032033105710001024674|3611036000|연서면|30047|||||0
4473032033105720002015612|3611036000|연서면|30047|||||0
4473032033105730015027587|3611036000|연서면|30047||||봉암1리부녀경로당|0
4473032033105760000011842|3611036000|연서면|30047|||||0
4473032033105770000016217|3611036000|연서면|30047|||||0
4473032033105770001016220|3611036000|연서면|30047|||||0
4473032033105780000021945|3611036000|연서면|30047|||||0
4473032033105790002021943|3611036000|연서면|30047|||||0
4473032033105840001024718|3611036000|연서면|30047|||||0
4473032033105840003020922|3611036000|연서면|30047|||||0
4473032033105900000015348|3611036000|연서면|30047|||||0
4473032033105900002015355|3611036000|연서면|30047|||||0
4473032033105910001016064|3611036000|연서면|30047|||||0
4473032033105910002024543|3611036000|연서면|30047|||||0
4473032033105910004016103|3611036000|연서면|30047|||||0
4473032033105920000016019|3611036000|연서면|30047|||||0
4473032033105940001016067|3611036000|연서면|30047|||||0
4473032033106050001027903|3611036000|연서면|30047|||||0
4473032033106070001015966|3611036000|연서면|30047|||||0
4473032033106100005033056|3611036000|연서면|30047|||||0
4473032033106100005033057|3611036000|연서면|30047|||||0
4473032033106170002024455|3611036000|연서면|30047|||||0
4473032033106170003021583|3611036000|연서면|30047|||||0
4473032033106180003015916|3611036000|연서면|30047|||||0
4473032033106200015024129|3611036000|연서면|30047|||||0
4473032033106200019019732|3611036000|연서면|30047|||||0
4473032033106200020023618|3611036000|연서면|30047|||||0
4473032033106200021015477|3611036000|연서면|30047|||||0
4473032033106200022024105|3611036000|연서면|30047|||||0
4473032033106200025015554|3611036000|연서면|30047|||||0
4473032033106200026024357|3611036000|연서면|30047|||||0
4473032033106200028024353|3611036000|연서면|30047|||||0
4473032033106200029024348|3611036000|연서면|30047|||||0
4473032033106200030024346|3611036000|연서면|30047|||||0
4473032033106200031024339|3611036000|연서면|30047|||||0
4473032033106200032024331|3611036000|연서면|30047|||||0
4473032033106200033024323|3611036000|연서면|30047|||||0
4473032033106200034024319|3611036000|연서면|30047|||||0
4473032033106200035024321|3611036000|연서면|30047|||||0
4473032033106200036024333|3611036000|연서면|30047|||||0
4473032033106200037024349|3611036000|연서면|30047|||||0
4473032033106200038024356|3611036000|연서면|30047|||||0
4473032033106200041024336|3611036000|연서면|30047|||||0
4473032033106200042024343|3611036000|연서면|30047|||||0
4473032033106200043024351|3611036000|연서면|30047|||||0
4473032033106200044024352|3611036000|연서면|30047|||||0
4473032033106200046024360|3611036000|연서면|30047|||||0
4473032033106200047024362|3611036000|연서면|30047|||||0
4473032033106200048024368|3611036000|연서면|30047|||||0
4473032033106200049015918|3611036000|연서면|30047|||||0
4473032033106200050024370|3611036000|연서면|30047|||||0
4473032033106200051024364|3611036000|연서면|30047|||||0
4473032033106200052024359|3611036000|연서면|30047|||||0
4473032033106200053024354|3611036000|연서면|30047|||||0
4473032033106200054024341|3611036000|연서면|30047|||||0
4473032033106200055024355|3611036000|연서면|30047|||||0
4473032033106200056041408|3611036000|연서면|30047|||||0
4473032033106200057024365|3611036000|연서면|30047|||||0
4473032033106200058024373|3611036000|연서면|30047|||||0
4473032033106200059015922|3611036000|연서면|30047|||||0
4473032033106200060015924|3611036000|연서면|30047|||||0
4473032033106200062024363|3611036000|연서면|30047|||||0
4473032033106200063024375|3611036000|연서면|30047|||||0
4473032033106200064041409|3611036000|연서면|30047|||||0
4473032033106200065024393|3611036000|연서면|30047|||||0
4473032033106200066024397|3611036000|연서면|30047|||||0
4473032033106200067024390|3611036000|연서면|30047|||||0
4473032033106200068024394|3611036000|연서면|30047|||||0
4473032033106200069024401|3611036000|연서면|30047|||||0
4473032033106200070015952|3611036000|연서면|30047|||||0
4473032033106200072024407|3611036000|연서면|30047|||||0
4473032033106200073024410|3611036000|연서면|30047|||||0
4473032033106200074024398|3611036000|연서면|30047|||||0
4473032033106200075024396|3611036000|연서면|30047|||||0
4473032033106200076024395|3611036000|연서면|30047|||||0
4473032033106200077024391|3611036000|연서면|30047|||||0
4473032033106200079024409|3611036000|연서면|30047|||||0
4473032033106200084024371|3611036000|연서면|30047|||||0
4473032033106200087024399|3611036000|연서면|30047|||||0
4473032033106200090024418|3611036000|연서면|30047|||||0
4473032033106200093033307|3611036000|연서면|30047|||||0
4473032033106200108024435|3611036000|연서면|30047|||||0
4473032033106200111024084|3611036000|연서면|30047|||||0
4473032033106200122015962|3611036000|연서면|30047|||||0
4473032033106200133033058|3611036000|연서면|30047|||||0
4473032033106220000011310|3611036000|연서면|30047||||대원네스트빌아파트|1
4473032033106220003027398|3611036000|연서면|30047|||||0
4473032033106240001015893|3611036000|연서면|30047|||||0
4473032033106240001027887|3611036000|연서면|30047|||||0
4473032033106240008018428|3611036000|연서면|30047|||||0
4473032033106270004027884|3611036000|연서면|30047|||||0
4473032033106280010000001|3611036000|연서면|30047|||||0
4473032033106350004024111|3611036000|연서면|30047|||||0
4473032033106360005024140|3611036000|연서면|30047|||||0
4473032033106380008015097|3611036000|연서면|30047|||||0
4473032033106380008020066|3611036000|연서면|30047|||||0
4473032033106380009023997|3611036000|연서면|30047|||||0
4473032033106380010027393|3611036000|연서면|30047||||연서면사무소 봉암출장소|0
4473032033106380011028273|3611036000|연서면|30047|||||0
4473032033106380012024028|3611036000|연서면|30047|||||0
4473032033106380014024015|3611036000|연서면|30047|||||0
4473032033106380016023994|3611036000|연서면|30047|||||0
4473032033106380021019534|3611036000|연서면|30047|||||0
4473032033106470003019539|3611036000|연서면|30047|||||0
4473032033106610001023962|3611036000|연서면|30047|||||0
4473032033106620006014106|3611036000|연서면|30047|||||0
4473032033106620009023916|3611036000|연서면|30047|||||0
4473032033106660001015244|3611036000|연서면|30047|||||0
4473032033106660005023868|3611036000|연서면|30047|||||0
4473032033106690002023908|3611036000|연서면|30047|||||0
4473032033106760002023863|3611036000|연서면|30047|||||0
4473032033106760004028272|3611036000|연서면|30047|||||0
4473032033106760005027862|3611036000|연서면|30047|||||0
4473032033106760006023866|3611036000|연서면|30047|||||0
4473032033106770000028271|3611036000|연서면|30047|||||0
4473032033106780003015213|3611036000|연서면|30047|||||0
4473032033106780005023853|3611036000|연서면|30047|||||0
4473032033106830001015163|3611036000|연서면|30047|||||0
4473032033106840012023583|3611036000|연서면|30047|||||0
4473032033106840014015195|3611036000|연서면|30047|||||0
4473032033106850002015138|3611036000|연서면|30047|||||0
4473032033106850004015129|3611036000|연서면|30047|||||0
4473032033106850010022379|3611036000|연서면|30047|||||0
4473032033107020003000002|3611036000|연서면|30047|||||0
4473032033107030001015549|3611036000|연서면|30047|||||0
4473032033107220001021587|3611036000|연서면|30047|||||0
4473032033107220001024672|3611036000|연서면|30047|||||0
4473032033107220001042036|3611036000|연서면|30047|||||0
4473032033107270000015222|3611036000|연서면|30047|||||0
4473032033107370000021766|3611036000|연서면|30047|||||0
4473032033107430000033062|3611036000|연서면|30047|||||0
4473032033107480000000001|3611036000|연서면|30047|||||0
4473032033107500000025161|3611036000|연서면|30047|||||0
4473032033107620000016746|3611036000|연서면|30047|||||0
4473032033107710000016747|3611036000|연서면|30047|||||0
4473032033107820000016669|3611036000|연서면|30047|||||0
4473032033109010000023638|3611036000|연서면|30047|||||0
4473032033109310000011857|3611036000|연서면|30047|||||0
4473032033109400000000001|3611036000|연서면|30047|||||0
4473032033109490000016188|3611036000|연서면|30047|||||0
4473032033109670000015643|3611036000|연서면|30047|||||0
4473032033109710000025239|3611036000|연서면|30047|||||0
4473032033110010000016715|3611036000|연서면|30047|||||0
4473032033110500000020594|3611036000|연서면|30047|||||0
4473032033110840000024778|3611036000|연서면|30047|||||0
4473032033200010005015354|3611036000|연서면|30047|||||0
4473032033200020000024652|3611036000|연서면|30047|||||0
4473033021100010003011824|3611031000|연기면|30058|||||0
4473033021100010009015501|3611031000|연기면|30058|||||0
4473033021100010011015503|3611031000|연기면|30058|||||0
4473033021100010012024276|3611031000|연기면|30058|||||0
4473033021100010015024304|3611031000|연기면|30058|||||0
4473033021100010017033424|3611031000|연기면|30058|||||0
4473033021100010021024302|3611031000|연기면|30058|||||0
4473033021100010023015897|3611031000|연기면|30058|||||0
4473033021100010024015894|3611031000|연기면|30058|||||0
4473033021100010025024289|3611031000|연기면|30058|||||0
4473033021100010027015581|3611031000|연기면|30058|||||0
4473033021100010032015865|3611031000|연기면|30058|||||0
4473033021100010033024266|3611031000|연기면|30058|||||0
4473033021100010037024282|3611031000|연기면|30058|||||0
4473033021100010039024290|3611031000|연기면|30058|||||0
4473033021100010040000001|3611031000|연기면|30058|||||0
4473033021100010043024280|3611031000|연기면|30058|||||0
4473033021100010045024258|3611031000|연기면|30058|||||0
4473033021100010068024230|3611031000|연기면|30058|||||0
4473033021100010069024231|3611031000|연기면|30058|||||0
4473033021100010071000001|3611031000|연기면|30058|||||0
4473033021100010072024209|3611031000|연기면|30058|||||0
4473033021100010073024194|3611031000|연기면|30058|||||0
4473033021100010075024182|3611031000|연기면|30058|||||0
4473033021100010078015729|3611031000|연기면|30058|||||0
4473033021100010079015730|3611031000|연기면|30058|||||0
4473033021100010086019885|3611031000|연기면|30058|||||0
4473033021100010087024133|3611031000|연기면|30058|||||0
4473033021100010088021756|3611031000|연기면|30058|||||0
4473033021100010090015783|3611031000|연기면|30058|||||0
4473033021100010091015780|3611031000|연기면|30058|||||0
4473033021100010098024201|3611031000|연기면|30058|||||0
4473033021100030006015483|3611031000|연기면|30058|||||0
4473033021100030007024205|3611031000|연기면|30058|||||0
4473033021100030008024204|3611031000|연기면|30058|||||0
4473033021100030010015848|3611031000|연기면|30058|||||0
4473033021100030011015838|3611031000|연기면|30058|||||0
4473033021100030011015839|3611031000|연기면|30058|||||0
4473033021100030017024254|3611031000|연기면|30058|||||0
4473033021100040001024243|3611031000|연기면|30058|||||0
4473033021100040002015864|3611031000|연기면|30058|||||0
4473033021100040007024244|3611031000|연기면|30058|||||0
4473033021100050000011826|3611031000|연기면|30058|||||0
4473033021100050002024288|3611031000|연기면|30058|||||0
4473033021100060001021926|3611031000|연기면|30058|||||0
4473033021100060004024202|3611031000|연기면|30058|||||0
4473033021100060005024208|3611031000|연기면|30058|||||0
4473033021100060013024242|3611031000|연기면|30058|||||0
4473033021100060014024233|3611031000|연기면|30058|||||0
4473033021100060015015841|3611031000|연기면|30058|||||0
4473033021100070001020915|3611031000|연기면|30058|||||0
4473033021100080004041406|3611031000|연기면|30058|||||0
4473033021100210000015789|3611031000|연기면|30058|||||0
4473033021100210001015806|3611031000|연기면|30058|||||0
4473033021100220000024234|3611031000|연기면|30058|||||0
4473033021100230000015825|3611031000|연기면|30058|||||0
4473033021100240000015810|3611031000|연기면|30058|||||0
4473033021100270002015877|3611031000|연기면|30058|||||0
4473033021100280001024267|3611031000|연기면|30058|||||0
4473033021100290000015481|3611031000|연기면|30058|||||0
4473033021100300000015849|3611031000|연기면|30058|||||0
4473033021100310000015787|3611031000|연기면|30058|||||0
4473033021100320000015478|3611031000|연기면|30058|||||0
4473033021100330000011823|3611031000|연기면|30058|||||0
4473033021100330000015587|3611031000|연기면|30058|||||0
4473033021100340000015605|3611031000|연기면|30058||||연기향교|0
4473033021100350000015601|3611031000|연기면|30058|||||0
4473033021100350000024338|3611031000|연기면|30058|||||0
4473033021100370006015929|3611031000|연기면|30058|||||0
4473033021100370009024419|3611031000|연기면|30058|||||0
4473033021100410000015497|3611031000|연기면|30058|||||0
4473033021100420000015496|3611031000|연기면|30058|||||0
4473033021100420000015887|3611031000|연기면|30058|||||0
4473033021100430000015493|3611031000|연기면|30058|||||0
4473033021100440000015834|3611031000|연기면|30058|||||0
4473033021100450000015801|3611031000|연기면|30058|||||0
4473033021100470000021921|3611031000|연기면|30058|||||0
4473033021100470000024206|3611031000|연기면|30058|||||0
4473033021100480000026846|3611031000|연기면|30058|||||0
4473033021100500001015861|3611031000|연기면|30058|||||0
4473033021100620001015609|3611031000|연기면|30058|||||0
4473033021100620002011828|3611031000|연기면|30058|||||0
4473033021100660001020420|3611031000|연기면|30058|||||0
4473033021100700004016008|3611031000|연기면|30058|||||0
4473033021100930001024293|3611031000|연기면|30059|||||0
4473033021101190000020317|3611031000|연기면|30059|||||0
4473033021101340001023564|3611031000|연기면|30058|||||0
4473033021101340006000001|3611031000|연기면|30058|||||0
4473033021101430018021729|3611031000|연기면|30058|||||0
4473033021101440002028190|3611031000|연기면|30059||||연기면사무소|0
4473033021101460010015217|3611031000|연기면|30058|||||0
4473033021101460013015206|3611031000|연기면|30058|||||0
4473033021102040005016449|3611031000|연기면|30094|||||0
4473033021103000000000001|3611031000|연기면|30058|||||0
4473033021103060003026847|3611031000|연기면|30058||||연기2리마을회관|0
4473033021103070002000001|3611031000|연기면|30058|||||0
4473033021103110005000001|3611031000|연기면|30058|||||0
4473033021103190002000001|3611031000|연기면|30058|||||0
4473033021103260000021762|3611031000|연기면|30058|||||0
4473033021103260000024163|3611031000|연기면|30058|||||0
4473033021103290000015763|3611031000|연기면|30058|||||0
4473033021103310000015774|3611031000|연기면|30058|||||0
4473033021103330000015790|3611031000|연기면|30058|||||0
4473033021103340000015735|3611031000|연기면|30058|||||0
4473033021103350000015713|3611031000|연기면|30058|||||0
4473033021103360000024167|3611031000|연기면|30058|||||0
4473033021103380000015717|3611031000|연기면|30058|||||0
4473033021103390000015329|3611031000|연기면|30058|||||0
4473033021103430000020908|3611031000|연기면|30058|||||0
4473033021103440000021752|3611031000|연기면|30058|||||0
4473033021103480000015546|3611031000|연기면|30058|||||0
4473033021103480001015562|3611031000|연기면|30058|||||0
4473033021103510000015555|3611031000|연기면|30058|||||0
4473033021103520002023616|3611031000|연기면|30058|||||0
4473033021103520003000001|3611031000|연기면|30058|||||0
4473033021103550001024155|3611031000|연기면|30058|||||0
4473033021103580000015696|3611031000|연기면|30058|||||0
4473033021103590001015548|3611031000|연기면|30058|||||0
4473033021103600000015461|3611031000|연기면|30058|||||0
4473033021103610000015466|3611031000|연기면|30058|||||0
4473033021103620001015462|3611031000|연기면|30058|||||0
4473033021103620002015453|3611031000|연기면|30058|||||0
4473033021103620003015446|3611031000|연기면|30058|||||0
4473033021103640000015297|3611031000|연기면|30058|||||0
4473033021103650000024047|3611031000|연기면|30058|||||0
4473033021103660000000001|3611031000|연기면|30058|||||0
4473033021103710000024051|3611031000|연기면|30058|||||0
4473033021103710001024057|3611031000|연기면|30058|||||0
4473033021103740001019533|3611031000|연기면|30058|||||0
4473033021103740002042026|3611031000|연기면|30058|||||0
4473033021103740003024022|3611031000|연기면|30058|||||0
4473033021103740004018324|3611031000|연기면|30058|||||0
4473033021103740005042027|3611031000|연기면|30058|||||0
4473033021103740009027391|3611031000|연기면|30058|||||0
4473033021103760001027390|3611031000|연기면|30058|||||0
4473033021103760004023973|3611031000|연기면|30058|||||0
4473033021103790000014019|3611031000|연기면|30058|||||0
4473033021103810001015099|3611031000|연기면|30058|||||0
4473033021103830005011809|3611031000|연기면|30058|||||0
4473033021103830006020235|3611031000|연기면|30058|||||0
4473033021103840001011955|3611031000|연기면|30058|||||0
4473033021103850000015268|3611031000|연기면|30058|||||0
4473033021103850000023959|3611031000|연기면|30058|||||0
4473033021103850001023948|3611031000|연기면|30058|||||0
4473033021103860001027383|3611031000|연기면|30058|||||0
4473033021103860002027381|3611031000|연기면|30058|||||0
4473033021103860006023936|3611031000|연기면|30058|||||0
4473033021103860008023943|3611031000|연기면|30058|||||0
4473033021103870004027380|3611031000|연기면|30058|||||0
4473033021103870006011954|3611031000|연기면|30058|||||0
4473033021103870007014113|3611031000|연기면|30058|||||0
4473033021103870009014116|3611031000|연기면|30058|||||0
4473033021103870011027374|3611031000|연기면|30058|||||0
4473033021103880002014521|3611031000|연기면|30058|||||0
4473033021103880003023934|3611031000|연기면|30058|||||0
4473033021103880006026863|3611031000|연기면|30058|||||0
4473033021103890001000001|3611031000|연기면|30058|||||1
4473033021103890002027388|3611031000|연기면|30058|||||0
4473033021103910001000001|3611031000|연기면|30058|||||0
4473033021103920000024005|3611031000|연기면|30058|||||0
4473033021103950000015443|3611031000|연기면|30058|||||0
4473033021103960000014017|3611031000|연기면|30058|||||0
4473033021103970000015108|3611031000|연기면|30058||||연남초등학교|0
4473033021103970001024086|3611031000|연기면|30058|||||0
4473033021104120001027379|3611031000|연기면|30058|||||0
4473033021104120005031971|3611031000|연기면|30058|||||0
4473033021104120006023925|3611031000|연기면|30058|||||0
4473033021104120009028192|3611031000|연기면|30058|||||0
4473033021104120016014108|3611031000|연기면|30058|||||0
4473033021104120017020807|3611031000|연기면|30058|||||0
4473033021104120019023910|3611031000|연기면|30058|||||0
4473033021104120038000001|3611031000|연기면|30058|||||0
4473033021104130001015243|3611031000|연기면|30058|||||0
4473033021104130002015230|3611031000|연기면|30058|||||0
4473033021104130003015236|3611031000|연기면|30058|||||0
4473033021104140003015209|3611031000|연기면|30058|||||0
4473033021104150001021743|3611031000|연기면|30058|||||0
4473033021104160013015171|3611031000|연기면|30058|||||0
4473033021104180000023846|3611031000|연기면|30058|||||0
4473033021104180006021655|3611031000|연기면|30058|||||0
4473033021104190002015187|3611031000|연기면|30058|||||0
4473033021104190003041966|3611031000|연기면|30058|||||0
4473033021104190005028270|3611031000|연기면|30058|||||0
4473033021104200003015214|3611031000|연기면|30058|||||0
4473033021104200004023864|3611031000|연기면|30058|||||0
4473033021104220001015216|3611031000|연기면|30058|||||0
4473033021104230005023886|3611031000|연기면|30058|||||0
4473033021104230009011953|3611031000|연기면|30058|||||0
4473033021104230011015223|3611031000|연기면|30058|||||0
4473033021104230012015227|3611031000|연기면|30058|||||0
4473033021104230013021740|3611031000|연기면|30058|||||0
4473033021104230018021744|3611031000|연기면|30058|||||0
4473033021104230019023876|3611031000|연기면|30058|||||0
4473033021104230020023871|3611031000|연기면|30058|||||0
4473033021104230021023878|3611031000|연기면|30058|||||0
4473033021104230022015233|3611031000|연기면|30058|||||0
4473033021104230024023888|3611031000|연기면|30058|||||0
4473033021104230025023891|3611031000|연기면|30058|||||0
4473033021104230031023857|3611031000|연기면|30058|||||0
4473033021104240003015242|3611031000|연기면|30058|||||0
4473033021104240004015229|3611031000|연기면|30058|||||0
4473033021104240005020216|3611031000|연기면|30058|||||0
4473033021104240008015237|3611031000|연기면|30058|||||0
4473033021104240009015240|3611031000|연기면|30058|||||0
4473033021104250001014105|3611031000|연기면|30058|||||0
4473033021104250001014126|3611031000|연기면|30058|||||0
4473033021104250002023924|3611031000|연기면|30058|||||0
4473033021104250008014117|3611031000|연기면|30058|||||0
4473033021104250011011808|3611031000|연기면|30058|||||0
4473033021104250012014129|3611031000|연기면|30058|||||0
4473033021104250014023922|3611031000|연기면|30058|||||0
4473033021104250017027367|3611031000|연기면|30058|||||0
4473033021104250018015259|3611031000|연기면|30058|||||1
4473033021104250021023927|3611031000|연기면|30058|||||0
4473033021104250022014109|3611031000|연기면|30058|||||0
4473033021104250023028203|3611031000|연기면|30058|||태수주택|태수주택|1
4473033021104250024014111|3611031000|연기면|30058|||||0
4473033021104250028023906|3611031000|연기면|30058|||||0
4473033021104260002027376|3611031000|연기면|30058|||||1
4473033021104270001014135|3611031000|연기면|30058|||||0
4473033021104270002023931|3611031000|연기면|30058|||||0
4473033021104270003027384|3611031000|연기면|30058|||||0
4473033021104280001014523|3611031000|연기면|30058|||||0
4473033021104290001027392|3611031000|연기면|30058|||||0
4473033021104290003019729|3611031000|연기면|30058|||||0
4473033021104290004015275|3611031000|연기면|30058|||||0
4473033021104290008023976|3611031000|연기면|30058|||||0
4473033021104300000000001|3611031000|연기면|30058|||||0
4473033021104300004000001|3611031000|연기면|30058|||||0
4473033021104300005000001|3611031000|연기면|30058|||||0
4473033021104310001011811|3611031000|연기면|30058|||||0
4473033021104310001041402|3611031000|연기면|30058|||||0
4473033021104320002024038|3611031000|연기면|30058|||||0
4473033021104340002015451|3611031000|연기면|30058|||||0
4473033021104350001011812|3611031000|연기면|30058|||||0
4473033021104350002024027|3611031000|연기면|30058|||||0
4473033021104360000015438|3611031000|연기면|30058|||||0
4473033021104380000024065|3611031000|연기면|30058|||||0
4473033021104400000024080|3611031000|연기면|30058|||||0
4473033021104400005031970|3611031000|연기면|30058|||||0
4473033021104410003015711|3611031000|연기면|30058|||||0
4473033021104410004024104|3611031000|연기면|30058|||||0
4473033021104410005015567|3611031000|연기면|30058|||||0
4473033021104410006015321|3611031000|연기면|30058|||||0
4473033021104410007033425|3611031000|연기면|30058|||||0
4473033021104430008028196|3611031000|연기면|30058||||보성풀하우스 102|1
4473033021104430016028194|3611031000|연기면|30058||||보성풀하우스 101|1
4473033021104440003015568|3611031000|연기면|30058|||||0
4473033021104440005024091|3611031000|연기면|30058|||||0
4473033021104450001026840|3611031000|연기면|30058|||||0
4473033021104460004024040|3611031000|연기면|30058|||||0
4473033021104480002024050|3611031000|연기면|30058|||||0
4473033021104510005015694|3611031000|연기면|30058|||||0
4473033021104510006019493|3611031000|연기면|30058|||||0
4473033021104520005028195|3611031000|연기면|30058|||||0
4473033021104520008011819|3611031000|연기면|30058|||||0
4473033021104540002020907|3611031000|연기면|30058|||||0
4473033021104540003015739|3611031000|연기면|30058|||||0
4473033021104540009033423|3611031000|연기면|30058|||||0
4473033021104550000024075|3611031000|연기면|30058|||||0
4473033021104580003024024|3611031000|연기면|30058|||||0
4473033021104580007000001|3611031000|연기면|30058|||||0
4473033021104580008015296|3611031000|연기면|30058|||||0
4473033021104590001015122|3611031000|연기면|30058|||||0
4473033021104590001015125|3611031000|연기면|30058|||||0
4473033021104590002015295|3611031000|연기면|30058|||||0
4473033021104590003015293|3611031000|연기면|30058|||||0
4473033021104590005015112|3611031000|연기면|30058|||||0
4473033021104590008014025|3611031000|연기면|30058|||||0
4473033021104590009024037|3611031000|연기면|30058|||||0
4473033021104660010014134|3611031000|연기면|30058|||||0
4473033021104660013015261|3611031000|연기면|30058|||||0
4473033021104840002027690|3611031000|연기면|30058|||||0
4473033021104850000019725|3611031000|연기면|30058|||||0
4473033021104860000027365|3611031000|연기면|30058|||||0
4473033021104920001014015|3611031000|연기면|30058|||||0
4473033021104920002014517|3611031000|연기면|30058|||||0
4473033021104960000015103|3611031000|연기면|30058|||||0
4473033021105020005023989|3611031000|연기면|30058|||||0
4473033021105030000033068|3611031000|연기면|30058|||||0
4473033021105060004011806|3611031000|연기면|30058|||||0
4473033021105070003019625|3611031000|연기면|30058|||||0
4473033021105070022014520|3611031000|연기면|30058|||||0
4473033021105080000015283|3611031000|연기면|30058|||||0
4473033021105090003018421|3611031000|연기면|30058|||||0
4473033021105180000014004|3611031000|연기면|30058|||||0
4473033021105190000014936|3611031000|연기면|30058|||||0
4473033021105570001027357|3611031000|연기면|30058|||||0
4473033021105590000011566|3611031000|연기면|30058|||||0
4473033021105970005022372|3611031000|연기면|30058|||||0
4473033021105980003015170|3611031000|연기면|30058|||||0
4473033021105990001015146|3611031000|연기면|30058|||||0
4473033021105990002014008|3611031000|연기면|30058|||||0
4473033021105990003015158|3611031000|연기면|30058|||||0
4473033021105990004023684|3611031000|연기면|30058|||||0
4473033021105990006014011|3611031000|연기면|30058|||||0
4473033021105990008015140|3611031000|연기면|30058|||||0
4473033021105990009015134|3611031000|연기면|30058|||||0
4473033021105990011015159|3611031000|연기면|30058|||||0
4473033021105990012015142|3611031000|연기면|30058|||||0
4473033021106010001011420|3611031000|연기면|30058|||||0
4473033021106010002028200|3611031000|연기면|30058|||수정다세대주택|수정빌라|1
4473033021106010003015156|3611031000|연기면|30058|||||0
4473033021106010004015161|3611031000|연기면|30058|||||0
4473033021106030001027360|3611031000|연기면|30058|||||0
4473033021106030008026861|3611031000|연기면|30058||||연기1리마을회관|0
4473033021106030015023844|3611031000|연기면|30058|||||0
4473033021106180002000001|3611031000|연기면|30059|||||0
4473033021106200003022422|3611031000|연기면|30059|||||0
4473033021107440007023884|3611031000|연기면|30058|||||0
4473033021200590097024389|3611031000|연기면|30093|||||0
4473033022100100003025327|3611031000|연기면|30058|||||0
4473033022100110001016616|3611031000|연기면|30058|||||0
4473033022100110002025379|3611031000|연기면|30058|||||0
4473033022100150000016634|3611031000|연기면|30058|||||0
4473033022100170001016691|3611031000|연기면|30058|||||0
4473033022100180000016652|3611031000|연기면|30058|||||0
4473033022101290001016466|3611031000|연기면|30058|||||0
4473033022101300000021546|3611031000|연기면|30058|||||0
4473033022101310001015652|3611031000|연기면|30058|||||0
4473033022101490000021557|3611031000|연기면|30058|||||0
4473033022101540001016528|3611031000|연기면|30058|||||0
4473033022101540003015645|3611031000|연기면|30058|||||0
4473033022101550000021550|3611031000|연기면|30058|||||0
4473033022101560001016517|3611031000|연기면|30058|||||0
4473033022101560001025223|3611031000|연기면|30058|||||0
4473033022101560003016532|3611031000|연기면|30058|||||0
4473033022101570003016587|3611031000|연기면|30058|||||0
4473033022101590001011470|3611031000|연기면|30058|||||0
4473033022101590002025218|3611031000|연기면|30058|||||0
4473033022101590003016553|3611031000|연기면|30058|||||0
4473033022101600001015667|3611031000|연기면|30058|||||0
4473033022101600001025204|3611031000|연기면|30058|||||0
4473033022101600002011466|3611031000|연기면|30058|||||0
4473033022101600002015654|3611031000|연기면|30058|||||0
4473033022101600005015668|3611031000|연기면|30058|||||0
4473033022101600006021556|3611031000|연기면|30058|||||0
4473033022101620000021950|3611031000|연기면|30058|||||0
4473033022101620001021961|3611031000|연기면|30058|||||0
4473033022101630000016499|3611031000|연기면|30058|||||0
4473033022101630001015644|3611031000|연기면|30058|||||0
4473033022101640000014554|3611031000|연기면|30058|||||0
4473033022101640001016496|3611031000|연기면|30058|||||0
4473033022101650000016490|3611031000|연기면|30058|||||0
4473033022101660000025122|3611031000|연기면|30058|||||0
4473033022101690000015656|3611031000|연기면|30058|||||0
4473033022101690001027672|3611031000|연기면|30058||||보통1리마을회관|0
4473033022101710000016347|3611031000|연기면|30058|||||0
4473033022101720001016579|3611031000|연기면|30058|||||0
4473033022101720003011471|3611031000|연기면|30058|||||0
4473033022101720004016537|3611031000|연기면|30058|||||0
4473033022101720005016542|3611031000|연기면|30058|||||0
4473033022101720006016358|3611031000|연기면|30058|||||0
4473033022101720008025301|3611031000|연기면|30058|||||0
4473033022101720009016577|3611031000|연기면|30058|||||0
4473033022101720010025316|3611031000|연기면|30058|||||0
4473033022101720012016367|3611031000|연기면|30058|||||0
4473033022101730000016519|3611031000|연기면|30058|||||0
4473033022101740000015658|3611031000|연기면|30058|||||0
4473033022101740000016474|3611031000|연기면|30058|||||0
4473033022101740000016493|3611031000|연기면|30058|||||0
4473033022101740000016500|3611031000|연기면|30058|||||0
4473033022101740000025127|3611031000|연기면|30058|||||0
4473033022101740000025210|3611031000|연기면|30058|||||0
4473033022101760000016428|3611031000|연기면|30058|||||0
4473033022101790001016176|3611031000|연기면|30058|||||0
4473033022101790002016450|3611031000|연기면|30058|||||0
4473033022101810001014562|3611031000|연기면|30058|||||0
4473033022101810001016471|3611031000|연기면|30058|||||0
4473033022101810001016472|3611031000|연기면|30058|||||0
4473033022101810001025099|3611031000|연기면|30058|||||0
4473033022101820001016593|3611031000|연기면|30058|||||0
4473033022101820003025222|3611031000|연기면|30058|||||0
4473033022101820004016533|3611031000|연기면|30058|||||0
4473033022101820004016562|3611031000|연기면|30058|||||0
4473033022101820004016564|3611031000|연기면|30058|||||0
4473033022101870000021527|3611031000|연기면|30058|||||0
4473033022101970001021535|3611031000|연기면|30058|||||0
4473033022101970002011850|3611031000|연기면|30058|||||0
4473033022102210000011847|3611031000|연기면|30058|||||0
