4415034025102660020014286|361104574595|01|0|126|25|30086||||0
4415034025102660020014287|361104574595|01|0|126|27|30086||||0
4415034025102660014014241|361104574595|01|0|126|28|30086||||0
4415034025100220000013470|361104574595|01|0|135|0|30086||||0
4415034025100210001000001|361104574595|01|0|136|0|30086||||1
4415034025100210002013473|361104574595|01|0|138|0|30086||||0
4415034025100200001013466|361104574595|01|0|139|0|30086||||0
4415034025100200003013464|361104574595|01|0|143|0|30086||||0
4415034025100190000013469|361104574595|01|0|146|1|30086||||0
4415034025100180000000001|361104574595|01|0|146|5|30086||||0
3611034044100150001000001|361104574595|01|0|146|11|30086||||0
3611034044102660015000001|361104574595|01|0|146|13|30086||||0
4415034025100210002013474|361104574595|01|0|146|16|30086||||0
4415034025100270002013461|361104574595|01|0|150|0|30086||||0
4415034025100270000013949|361104574595|01|0|152|0|30086||||0
4415034025100340000013451|361104574595|01|0|184|0|30086||||0
4415034025100850005013428|361104574596|01|0|12|0|30086||||0
4415034025101000002013930|361104574596|01|0|15|0|30086||||0
4415034025100970001013413|361104574596|01|0|16|0|30086||||0
4415034025101130002013933|361104574596|01|0|17|0|30086||||0
4415034025101010001013406|361104574596|01|0|19|0|30086||||0
4415034025100980010013929|361104574596|01|0|20|0|30086||||0
4415034025100980001013407|361104574596|01|0|20|1|30086||||0
4415034025100980002013918|361104574596|01|0|22|0|30086||||0
4415034025101010000013389|361104574596|01|0|23|0|30086||||0
4415034025101020001014008|361104574596|01|0|26|0|30086||||0
4415034025101040003013348|361104574596|01|0|29|8|30086||||0
4415034025101970003013343|361104574596|01|0|29|10|30086||||0
4415034025100940001013345|361104574596|01|0|40|0|30086||||0
4415034025100940001013341|361104574596|01|0|42|0|30086||||0
4415034025200120001013904|361104574596|01|0|44|0|30086||||0
3611034044102030001000001|361104574596|01|0|45|2|30086||||0
4415034025102020000013333|361104574596|01|0|45|3|30086||||0
3611034044102030003000001|361104574596|01|0|45|4|30086||||0
4415034025102040001000001|361104574596|01|0|45|6|30086||||0
3611034044102270011000001|361104574596|01|0|46|0|30086||||0
4415034025102270003013331|361104574596|01|0|48|1|30086||||0
4415034025102270002014288|361104574596|01|0|48|3|30086||||0
4415034025102270010013337|361104574596|01|0|48|6|30086||||0
4415034025102270004014193|361104574596|01|0|52|0|30086||||0
4415034025102220000000001|361104574596|01|0|52|5|30086||||0
4415034025102340000014287|361104574596|01|0|52|7|30086||||0
4415034025102330000013326|361104574596|01|0|52|9|30086||||0
4415034025102250000013320|361104574596|01|0|56|0|30086||||0
4415034025102240000013316|361104574596|01|0|58|0|30086||||0
4415034025102200000013317|361104574596|01|0|62|0|30086||||0
4415034025102350000013322|361104574596|01|0|66|0|30086||||0
4415034025102370000000001|361104574596|01|0|67|0|30086||||0
3611034044102390000000001|361104574596|01|0|97|0|30086||||0
3611034044102470001000001|361104574596|01|0|130|0|30086||||0
4415034025102510001013113|361104574596|01|0|181|0|30086||||0
4415035033104170001000001|361104574597|01|0|11|0|30056||||0
4415035033104180005016751|361104574597|01|0|13|0|30056||||0
4415035033104210003017175|361104574597|01|0|19|0|30056||||0
3611035025104230000000001|361104574597|01|0|21|0|30056||||0
4415035033103140006018009|361104574597|01|0|110|0|30056||||0
3611035025103410001000001|361104574597|01|0|110|20|30056||||1
4415034024101870001013941|361104574598|01|0|21|0|30086||||0
4415034024200080001013946|361104574598|01|0|43|0|30086||||0
4415034024101830007013951|361104574598|01|0|49|0|30086||||0
4415034024101830008013953|361104574598|01|0|49|1|30086||||0
4415034024101830003013955|361104574598|01|0|55|11|30086||||0
3611034043101820001000001|361104574598|01|0|65|0|30086||||0
3611034043101750002000001|361104574598|01|0|69|0|30086||||0
4415034024101790009013963|361104574598|01|0|75|0|30086||||0
3611034043101750005000001|361104574598|01|0|77|0|30086||||0
4415034024101790002013965|361104574598|01|0|81|0|30086||||0
4415035034103190000016465|361104574599|01|0|10|0|30053||||0
3611035029103360000000001|361104574599|01|0|24|34|30053||||0
3611035029104430000000001|361104574599|01|0|24|49|30053||||0
4415035034104450000016106|361104574599|01|0|50|0|30053||||0
4415035034104470000016442|361104574599|01|0|76|0|30053||||0
3611034042101980002000001|361104574600|01|0|50|3|30086||||0
4415034022101970000013781|361104574600|01|0|50|6|30086||||0
4415034022102010002013588|361104574600|01|0|51|2|30086||||0
4415034022101930004013605|361104574600|01|0|51|4|30086||||0
4415034022102000002013600|361104574600|01|0|52|0|30086||||0
4415034022102010001013765|361104574600|01|0|53|0|30086||||0
4415034022101980004013767|361104574600|01|0|56|0|30086||||0
4415034022102120000015429|361104574600|01|0|83|0|30086||||0
4415034022102160003000274|361104574600|01|0|87|0|30086||||0
4415034022102160000014168|361104574600|01|0|88|0|30086||||0
3611035024100390000000001|361104574601|02|0|38|0|30055||||0
3611035024100380000000001|361104574601|02|0|42|0|30055||||1
3611035024200380023000001|361104574601|02|0|46|7|30055||||0
3611035024100490003000001|361104574601|02|0|46|15|30055||||1
3611035024100490002000001|361104574601|02|0|46|17|30055||||1
3611035024100490000000001|361104574601|02|0|46|19|30055||||1
3611035024100450006000001|361104574601|02|0|46|72|30055||||0
3611035024100450020000001|361104574601|02|0|46|96|30055||||0
3611035024100450019000001|361104574601|02|0|46|98|30055||||0
3611035024100450017000001|361104574601|02|0|46|100|30055||||0
3611035024100450016000001|361104574601|02|0|46|102|30055||||0
3611035024100370006000001|361104574601|02|0|64|0|30055||||0
3611035024100290002000001|361104574601|02|0|100|20|30055||||0
3611035024100270000000001|361104574601|02|0|100|21|30055||||0
3611035024100290017000001|361104574601|02|0|100|22|30055||||0
3611035024100290018000001|361104574601|02|0|100|24|30055||||0
3611035024100280002000001|361104574601|02|0|100|26|30055||||0
3611035024100570002000001|361104574601|02|0|100|43|30055||||0
3611035024100660023000001|361104574601|02|0|100|65|30055||||0
3611035024100660010000001|361104574601|02|0|100|71|30055||||0
3611035024100660008000001|361104574601|02|0|100|75|30055||||0
3611035024100660006000001|361104574601|02|0|100|77|30055||||0
3611035024100660003000001|361104574601|02|0|100|81|30055||||0
3611035024100660004000001|361104574601|02|0|100|82|30055||||0
4415035023105620001018328|361104574602|01|0|3|0|30052||||0
3611035023105740006000001|361104574602|01|0|3|3|30052||||0
3611035023105740007000001|361104574602|01|0|3|5|30052||||0
4415035023105870001018333|361104574602|01|0|5|0|30052||||0
3611035023105810012000001|361104574602|01|0|11|0|30052||||0
3611035023105860010000001|361104574602|01|0|14|0|30052||||0
4415035023105810009018358|361104574602|01|0|15|0|30052||||0
3611035023105860007000001|361104574602|01|0|16|0|30052||||0
4415035023105810001018365|361104574602|01|0|19|0|30052||||0
3611035023105960000000001|361104574602|01|0|28|0|30052||||0
4415035023105140008016395|361104574602|01|0|29|0|30052||||0
4415035023105970003018399|361104574602|01|0|30|0|30052||||0
4415035023105970001018409|361104574602|01|0|30|1|30052||||0
4415035023105150018018400|361104574602|01|0|31|1|30052||||0
4415035023105980000018411|361104574602|01|0|31|4|30052||||0
4415035023105150012018389|361104574602|01|0|31|5|30052||||0
4415035023105160014018401|361104574602|01|0|31|6|30052||||0
4415035023101690009017252|361104574602|01|0|31|18|30052||||0
4415035023101690008018421|361104574602|01|0|31|20|30052||||0
4415035023105160001016396|361104574602|01|0|31|24|30052||||0
4415035023101690003018403|361104574602|01|0|31|26|30052||||0
4415035023105160004018386|361104574602|01|0|31|28|30052||||0
4415035023105160003016394|361104574602|01|0|31|32|30052||||0
4415035023105160005016271|361104574602|01|0|31|34|30052||||0
4415035023101690002018385|361104574602|01|0|31|36|30052||||0
4415035023105160006018380|361104574602|01|0|31|40|30052||||0
4415035023105160007018376|361104574602|01|0|31|42|30052||||0
4415035023105160008016553|361104574602|01|0|31|44|30052||||0
4415035023105980000018418|361104574602|01|0|33|0|30052||||0
4415035023105990002016283|361104574602|01|0|34|0|30052||||0
4415035023105970000016397|361104574602|01|0|34|2|30052||||0
3611035023105960007000001|361104574602|01|0|34|4|30052||||0
3611035023105960003000001|361104574602|01|0|34|6|30052||||0
4415035023105960001018429|361104574602|01|0|34|8|30052||||0
3611035023105960005000001|361104574602|01|0|34|10|30052||||0
4415035023105950001018406|361104574602|01|0|34|16|30052||||0
4415035023105830002018395|361104574602|01|0|34|18|30052||||0
4415035023105830012018384|361104574602|01|0|34|20|30052||||0
3611035023105960006000001|361104574602|01|0|34|22|30052||||0
3611035023104530005000001|361104574602|01|0|34|23|30052||||0
3611035023105830013000001|361104574602|01|0|34|24|30052||||0
3611035023105980001000001|361104574602|01|0|37|0|30052||||1
4415035023101690012017255|361104574602|01|0|39|0|30052||||0
4415035023101690013017273|361104574602|01|0|41|0|30052||||0
3611035023104530011000001|361104574602|01|0|42|0|30052||||0
4415035023101680003018440|361104574602|01|0|43|0|30052||||0
4415035023101690016017272|361104574602|01|0|43|6|30052||||0
4415035023101690015017264|361104574602|01|0|43|8|30052||||0
4415035023101690010017257|361104574602|01|0|43|9|30052||||0
4415035023101690011017265|361104574602|01|0|43|11|30052||||0
4415035023101690000018424|361104574602|01|0|43|15|30052||||0
3611035023101690027000001|361104574602|01|0|43|17|30052||||0
4415035023101680004018444|361104574602|01|0|45|0|30052||||0
4415035023101680006018448|361104574602|01|0|47|0|30052||||0
4415035023101680008018454|361104574602|01|0|49|0|30052||||0
4415035023101680009018461|361104574602|01|0|51|0|30052||||0
3611035023104530001000001|361104574602|01|0|52|0|30052||||0
3611035023107160002000002|361104574602|01|0|54|0|30052||||0
4415035023101680010018467|361104574602|01|0|55|1|30052||||0
3611035023101720011000001|361104574602|01|0|55|4|30052||||0
4415035023101720007018470|361104574602|01|0|55|6|30052||||0
4415035023101720001018460|361104574602|01|0|55|8|30052||||0
4415035023101690017018438|361104574602|01|0|55|17|30052||||0
3611035023101690019000001|361104574602|01|0|55|19|30052||||0
4415035023101690020018446|361104574602|01|0|55|21|30052||||0
4415035023101690021018455|361104574602|01|0|55|23|30052||||0
3611035023101690022000001|361104574602|01|0|55|27|30052||||0
3611035023107160002000001|361104574602|01|0|56|0|30052||||0
4415035023101720006018473|361104574602|01|0|59|0|30052||||0
4415035023101720008018471|361104574602|01|0|59|1|30052||||0
4415035023104540003016290|361104574602|01|0|66|0|30052||||0
4415035023104540003016571|361104574602|01|0|68|0|30052||||0
3611035023101760001000001|361104574602|01|0|71|0|30052||||0
4415035023101780004018501|361104574602|01|0|81|0|30052||||0
3611035023101780001000001|361104574602|01|0|89|0|30052||||0
3611035023104580000000001|361104574602|01|0|94|0|30052||||0
4415035023106320002016302|361104574602|01|0|100|9|30052||||0
3611035023104560002000001|361104574602|01|0|100|15|30052||||0
3611035023104560005000001|361104574602|01|0|100|23|30052||||0
4415035023104630004000001|361104574602|01|0|102|0|30052||||0
4415035023101470001018579|361104574602|01|0|117|6|30052||||0
3611035023104680000000001|361104574602|01|0|117|9|30052||||0
4415035023101480004016304|361104574602|01|0|117|12|30052||||0
4415035023101480000018580|361104574602|01|0|117|14|30052||||0
4415035023101480000017984|361104574602|01|0|117|15|30052||||0
3611035023101480009000001|361104574602|01|0|117|26|30052||||0
4415035023101450004016581|361104574602|01|0|118|0|30052||||0
3611035023101370002000001|361104574602|01|0|126|0|30052||||0
3611035023101370005000001|361104574602|01|0|126|1|30052||||0
4415035023101470004016311|361104574602|01|0|129|0|30052||||0
3611035023101360002000001|361104574602|01|0|136|0|30052||||0
3611035023101350009000001|361104574602|01|0|139|0|30052||||0
3611035023101350007000001|361104574602|01|0|140|0|30052||||0
3611035023101350008000001|361104574602|01|0|142|0|30052||||0
3611035024102690007000001|361104574602|01|0|146|0|30055||||0
4415035023101350001016333|361104574602|01|0|146|2|30052||||0
3611035024102680001000001|361104574602|01|0|146|6|30055||||0
4415035024102640000016445|361104574602|01|0|146|35|30055||||0
3611035023101350003000002|361104574602|01|0|147|0|30052||||0
3611035023101350006000001|361104574602|01|0|149|0|30052||||0
4415035023101340000016603|361104574602|01|0|151|0|30052||||0
3611035024102690006000001|361104574602|01|0|152|0|30055||||0
3611035024102690000000001|361104574602|01|0|156|0|30055||||0
3611035024102690012000001|361104574602|01|0|156|10|30055||||0
3611035024102690004000001|361104574602|01|0|156|14|30055||||0
3611035024102690005000001|361104574602|01|0|156|15|30055||||0
3611035024102690015000001|361104574602|01|0|156|16|30055||||0
3611035024102690018000001|361104574602|01|0|156|17|30055||||0
3611035024102690016000001|361104574602|01|0|156|18|30055||||0
3611035024102650005000001|361104574602|01|0|156|19|30055||||0
3611035023101310005000001|361104574602|01|0|165|0|30052||||0
3611035023101300001000001|361104574602|01|0|169|0|30052||||0
3611035023101280000000001|361104574602|01|0|177|0|30052||||0
4415035023101270000016458|361104574602|01|0|183|0|30052||||0
3611011200114070000000001|361104574602|02|0|197|0|30063||||0
4415035023105120000018340|361104574603|01|0|1|0|30052||||0
4415035023104230005016256|361104574604|01|0|4|0|30052||||0
4415035023104050000018270|361104574604|01|0|7|6|30052||||0
4415035023104060001016530|361104574604|01|0|13|0|30052||||0
4415035023104070000018252|361104574604|01|0|16|0|30052||||0
4415035023104120000016246|361104574604|01|0|19|0|30052||||0
4415035023104130000018238|361104574604|01|0|21|1|30052||||0
4415035023103920000018169|361104574604|01|0|21|9|30052||||0
4415035023103900000018157|361104574604|01|0|21|11|30052||||0
4415035023103890003018148|361104574604|01|0|21|13|30052||||0
4415035023104150002016244|361104574604|01|0|21|14|30052||||0
4415035023103900000016526|361104574604|01|0|21|15|30052||||0
4415035023103910000016528|361104574604|01|0|21|16|30052||||0
4415035023104140000018212|361104574604|01|0|21|18|30052||||0
4415035023104090000018250|361104574604|01|0|22|2|30052||||0
4415035023104080000018268|361104574604|01|0|22|4|30052||||0
4415035023104080003016532|361104574604|01|0|22|6|30052||||0
4415035023104170002018240|361104574604|01|0|25|0|30052||||0
4415035023104180002018231|361104574604|01|0|25|1|30052||||0
3611035023104180001000001|361104574604|01|0|27|0|30052||||0
4415035023104270000016363|361104574604|01|0|35|0|30052||||0
4415035023103660001017025|361104574604|01|0|39|0|30052||||0
3611035023103680000000001|361104574604|01|0|47|0|30052||||0
4415035023104200003016533|361104574604|01|0|48|0|30052||||0
4415035023103690001018248|361104574604|01|0|53|0|30052||||0
4415035023103690002016361|361104574604|01|0|55|0|30052||||0
4415035023103690000016249|361104574604|01|0|57|0|30052||||0
3611035023103720000000001|361104574604|01|0|59|0|30052||||0
3611035023102110003000001|361104574605|01|0|7|0|30052||||0
4415035023102110004016413|361104574605|01|0|7|4|30052||||0
4415035023102110005018507|361104574605|01|0|7|6|30052||||0
4415035023104750001018545|361104574605|01|0|7|7|30052||||0
4415035023200140005016407|361104574605|01|0|7|8|30052||||0
4415035023102100000018517|361104574605|01|0|7|10|30052||||0
4415035023102100000018533|361104574605|01|0|7|12|30052||||0
4415035023102100000018529|361104574605|01|0|7|14|30052||||0
4415035023102100000016296|361104574605|01|0|7|16|30052||||0
3611035023102090000000001|361104574605|01|0|7|18|30052||||0
4415035023102110000018536|361104574605|01|0|9|0|30052||||0
4415035023102110001016790|361104574605|01|0|11|0|30052||||0
4415035023102160010018546|361104574605|01|0|15|0|30052||||0
3611035023102160002000001|361104574605|01|0|24|0|30052||||0
4415035023102160006018002|361104574605|01|0|25|0|30052||||0
4415035023102160004000001|361104574605|01|0|33|0|30052||||0
3611035023101100005000001|361104574606|01|0|7|0|30052||||0
4415035023101090001016303|361104574606|01|0|12|0|30052||||0
3611035023102300002000001|361104574606|01|0|20|0|30052||||0
3611035023102300000000001|361104574606|01|0|30|0|30052||||0
4415035023102310001016300|361104574606|01|0|33|0|30052||||0
3611035023102310004000001|361104574606|01|0|35|0|30052||||0
3611035025103910014000001|361104574607|01|0|19|1|30056||||0
4415035033103910008017158|361104574607|01|0|24|0|30056||||0
4415035033103910008017159|361104574607|01|0|26|0|30056||||0
4415035033105970000017163|361104574607|01|0|28|0|30056||||0
4415035033103910001017166|361104574607|01|0|32|0|30056||||1
4415035033103870005017171|361104574607|01|0|34|0|30056||||0
4415035033103870005017168|361104574607|01|0|36|0|30056||||0
4415035033103870000017167|361104574607|01|0|38|0|30056||||0
4415035033103870004017172|361104574607|01|0|38|1|30056||||0
4415035033103870004017173|361104574607|01|0|38|2|30056||||1
3611035025102650000000001|361104574607|01|0|56|4|30056||||1
4415035033102680000017183|361104574607|01|0|56|7|30056||||1
4415035033102680004017180|361104574607|01|0|56|9|30056||||0
4415035033103850000017177|361104574607|01|0|56|11|30056||||0
3611035025102660001000001|361104574607|01|0|56|12|30056||||0
4415035033102670005017176|361104574607|01|0|56|13|30056||||0
4415035033102670008016753|361104574607|01|0|56|15|30056||||0
4415035033102670017017179|361104574607|01|0|56|29|30056||||0
4415035033102630004017201|361104574607|01|0|70|0|30056||||0
4415035033102630008000001|361104574607|01|0|72|0|30056||||0
4415035033102630001000001|361104574607|01|0|76|0|30056||||0
4415035033102610015017197|361104574607|01|0|84|0|30056||||0
4415035033102610014017203|361104574607|01|0|86|0|30056||||0
4415035033102610013017204|361104574607|01|0|88|0|30056||||0
4415035033102610010017205|361104574607|01|0|88|1|30056||||0
3611035025102610016000001|361104574607|01|0|90|0|30056||||0
3611035025102610002000001|361104574607|01|0|92|0|30056||||0
4415035033102590001017198|361104574607|01|0|118|0|30056||||1
4415035033102590001017202|361104574607|01|0|118|1|30056||||1
4415035033102580000017191|361104574607|01|0|122|0|30056||||0
3611035025102520002000001|361104574607|01|0|139|0|30056||||0
4415035033105970000017187|361104574607|01|0|142|0|30056||||0
4415035033102450000017181|361104574607|01|0|147|10|30056||||0
4415035033102440003017189|361104574607|01|0|151|0|30056||||0
4415035033102430000017184|361104574607|01|0|161|0|30056||||0
4415035033102420000017182|361104574607|01|0|161|1|30056||||0
3611035025102360008000001|361104574607|01|0|169|0|30056||||0
3611035025102350000000001|361104574607|01|0|178|0|30056||||0
4415035033102360002017215|361104574607|01|0|184|0|30056||||1
3611035025102300002000001|361104574607|01|0|186|3|30056||||1
3611035025102300021000001|361104574607|01|0|186|4|30056||||1
3611035025102300015000001|361104574607|01|0|186|7|30056||||1
3611035025102300020000001|361104574607|01|0|186|8|30056||||1
3611035025102300016000001|361104574607|01|0|186|11|30056||||1
3611035025102300018000001|361104574607|01|0|186|12|30056||||1
3611035025102300017000001|361104574607|01|0|186|13|30056||||1
4415035033102300002017222|361104574607|01|0|188|0|30056||||0
4415035033102260007017220|361104574607|01|0|192|0|30056||||0
3611035025102260009000001|361104574607|01|0|194|0|30056||||0
3611035025102260002000001|361104574607|01|0|194|1|30056||||0
4415035033102260002017214|361104574607|01|0|196|0|30056||||0
4415035033102220000017229|361104574607|01|0|198|5|30056||||0
3611035025102300012000001|361104574607|01|0|198|8|30056||||0
4415035033102220006017230|361104574607|01|0|198|9|30056||||1
3611035025102300011000001|361104574607|01|0|198|10|30056||||0
4415035033102220002017232|361104574607|01|0|198|11|30056||||0
3611035025102300010000001|361104574607|01|0|198|12|30056||||0
4415035033102300008017241|361104574607|01|0|198|13|30056||||0
3611035025102300008000001|361104574607|01|0|198|14|30056||||0
3611035025102180002000001|361104574607|01|0|205|0|30056||||0
4415035033105970000017195|361104574607|01|0|205|1|30056||||0
4415035033102180000017192|361104574607|01|0|205|3|30056||||1
4415035033102180000017186|361104574607|01|0|205|5|30056||||1
4415035033102140000017190|361104574607|01|0|205|7|30056||||1
3611035025102180004000001|361104574607|01|0|205|9|30056||||1
3611035025102180006000001|361104574607|01|0|205|11|30056||||1
4415035033102090002017219|361104574607|01|0|210|0|30056||||0
4415035033102090002017227|361104574607|01|0|212|0|30056||||0
4415035033102130001017211|361104574607|01|0|213|3|30056||||0
4415035033102010000017217|361104574607|01|0|213|4|30056||||0
4415035033102120000017199|361104574607|01|0|213|5|30056||||0
4415035033102120000017208|361104574607|01|0|213|6|30056||||0
4415035033102140000017194|361104574607|01|0|213|8|30056||||0
4415035033102150000017188|361104574607|01|0|213|9|30056||||0
4415035033102010000017193|361104574607|01|0|213|10|30056||||0
4415035033102030004017237|361104574607|01|0|214|3|30056||||0
4415035033102060000017240|361104574607|01|0|214|5|30056||||1
4415035033102070001017233|361104574607|01|0|214|6|30056||||0
4415035033102050000017231|361104574607|01|0|216|0|30056||||0
4415035033102010000017226|361104574607|01|0|217|2|30056||||0
4415035033102010000017223|361104574607|01|0|217|3|30056||||0
4415035033102030005017228|361104574607|01|0|219|0|30056||||0
4415035033102030002017236|361104574607|01|0|220|0|30056||||0
3611035025102030001000001|361104574607|01|0|222|0|30056||||0
4415035033101990000016859|361104574607|01|0|223|0|30056||||0
3611035025101980002000001|361104574607|01|0|223|1|30056||||0
3611035025101960000000001|361104574607|01|0|224|0|30056||||0
3611035025101980003000001|361104574607|01|0|225|0|30056||||1
4415035033101920000017234|361104574607|01|0|242|0|30056||||0
3611035025101850010000001|361104574607|01|0|242|14|30056||||1
3611035025101850003000002|361104574607|01|0|242|15|30056||||1
3611035025101850008000001|361104574607|01|0|242|17|30056||||1
3611035025101850009000001|361104574607|01|0|242|18|30056||||1
4415035033101800001016752|361104574607|01|0|300|0|30056||||0
4415035033200230005017251|361104574607|01|0|344|0|30056||||0
4415035023106340026018553|361104574608|01|0|4|0|30052||||0
4415035023106340022018549|361104574608|01|0|6|0|30052||||0
4415035023102090000018508|361104574608|01|0|9|0|30052||||0
4415035023102030000018504|361104574608|01|0|9|4|30052||||0
3611035023102090002000001|361104574608|01|0|12|0|30052||||0
4415035023102090000018500|361104574608|01|0|14|0|30052||||0
4415035023102070001018492|361104574608|01|0|18|0|30052||||0
4415035023102070001016786|361104574608|01|0|18|1|30052||||0
4415035023102080000018481|361104574608|01|0|20|1|30052||||0
4415035023102080000016405|361104574608|01|0|21|0|30052||||0
3611034046100810001000001|361104574609|01|0|59|0|30085||||0
3611034046100810001000002|361104574609|01|0|61|0|30085||||0
3611034046100820017000001|361104574609|01|0|66|3|30085||||0
3611034046100820005000001|361104574609|01|0|66|5|30085||||0
4415034027100090001013591|361104574609|01|0|69|0|30085||||0
3611034046100820013000001|361104574609|01|0|74|0|30085||||0
4415034027101440002013603|361104574609|01|0|77|20|30085||||0
3611034046101510023000001|361104574609|01|0|77|23|30085||||0
3611034046101510029000001|361104574609|01|0|77|27|30085||||0
3611034046101830000000001|361104574609|01|0|77|28|30085||||0
3611034046101510022000001|361104574609|01|0|77|29|30085||||0
3611034046101770000000001|361104574609|01|0|77|36|30085||||0
4415034027101570002014780|361104574609|01|0|77|96|30085||||0
3611034046101510011000001|361104574609|01|0|77|100|30085||||0
3611034046101510017000001|361104574609|01|0|77|102|30085||||0
4415034027101510010000001|361104574609|01|0|77|104|30085||||0
4415034027101510012013286|361104574609|01|0|77|108|30085||||0
3611034046101510026000001|361104574609|01|0|77|110|30085||||0
4415034027101350000000252|361104574609|01|0|88|0|30085||||0
3611034046101340000000001|361104574609|01|0|92|6|30085||||0
4415034027101300000014898|361104574609|01|0|92|12|30085||||0
3611034046200040006000001|361104574609|01|0|92|31|30085||||0
3611034046200040006000003|361104574609|01|0|92|37|30085||||0
4415034027101270001013311|361104574609|01|0|94|0|30085||||0
4415034027101270000013315|361104574609|01|0|100|8|30085||||0
4415034027101200000013318|361104574609|01|0|102|1|30085||||0
4415034027101190000013609|361104574609|01|0|102|5|30085||||0
4415034027101190001014941|361104574609|01|0|102|7|30085||||0
4415034027101180000013320|361104574609|01|0|102|12|30085||||0
3611034046101170002000004|361104574609|01|0|102|14|30085||||0
4415034027101860000014902|361104574609|01|0|105|0|30085||||0
4415034027101210000013608|361104574609|01|0|106|0|30085||||0
4415034027101840000014885|361104574609|01|0|107|0|30085||||0
3611034046101820000000002|361104574609|01|0|109|0|30085||||0
4415034027101870000014133|361104574609|01|0|112|0|30085||||0
3611034046101890000000001|361104574609|01|0|114|0|30085||||0
4415034027101910000013607|361104574609|01|0|118|0|30085||||0
4415034027101920002014882|361104574609|01|0|122|0|30085||||0
3611034046101920013000001|361104574609|01|0|126|0|30085||||0
4415034027101930000014858|361104574609|01|0|128|0|30085||||0
3611034046101940005000001|361104574609|01|0|128|1|30085||||0
4415034027101940002000055|361104574609|01|0|130|0|30085||||0
3611034046101990000000001|361104574609|01|0|131|0|30085||||0
3611034046101700001000001|361104574609|01|0|131|12|30085||||0
4415034027102040001000001|361104574609|01|0|131|26|30085||||0
4415034027101980000013598|361104574609|01|0|133|0|30085||||0
4415034027101960000013596|361104574609|01|0|135|0|30085||||0
3611034046102030008000001|361104574609|01|0|139|7|30085||||0
4415034027102050042000001|361104574609|01|0|139|15|30085||||0
4415034027102050039014801|361104574609|01|0|139|21|30085||||0
4415034027102050037014790|361104574609|01|0|139|23|30085||||0
4415034027102050003014800|361104574609|01|0|139|33|30085||||0
4415034027102050045000001|361104574609|01|0|139|34|30085||||0
3611034046102050007000001|361104574609|01|0|139|39|30085||||0
4415034027102050012014763|361104574609|01|0|139|41|30085||||0
3611034046102050012000001|361104574609|01|0|139|43|30085||||0
4415034027102050001014767|361104574609|01|0|139|47|30085||||0
4415034027102050008014776|361104574609|01|0|139|49|30085||||0
4415034027102050056000001|361104574609|01|0|139|51|30085||||0
3611034046102050018000001|361104574609|01|0|139|57|30085||||0
4415034027101930000014313|361104574609|01|0|140|0|30085||||0
3611034046101940020000001|361104574609|01|0|142|0|30085||||0
4415034026200660003014072|361104574609|01|0|146|0|30085||||0
4415034026105910005013285|361104574609|01|0|156|0|30085||||0
3611034045105910013000001|361104574609|01|0|158|2|30085||||0
3611034046102120013000001|361104574609|01|0|158|7|30085||||0
3611034046102110000000001|361104574609|01|0|165|0|30085||||0
3611034046100950000000001|361104574610|01|0|2|0|30085||||1
4415034027100990000013610|361104574610|01|0|9|0|30085||||0
3611034046100970000000001|361104574610|01|0|12|0|30085||||1
4415034027101000000013612|361104574610|01|0|13|0|30085||||0
4415034027101020000014940|361104574610|01|0|16|0|30085||||0
4415034027101040000014959|361104574610|01|0|19|0|30085||||0
3611034046100940002000001|361104574610|01|0|20|0|30085||||0
3611034046101050000000001|361104574610|01|0|24|0|30085||||0
4415034027101070007015007|361104574610|01|0|41|0|30085||||0
4415034027101070009013615|361104574610|01|0|41|5|30085||||0
3611034046101080006000001|361104574610|01|0|41|6|30085||||0
3611034046101070015000001|361104574610|01|0|41|7|30085||||0
4415034027101080001015024|361104574610|01|0|41|9|30085||||0
4415034027101080005013614|361104574610|01|0|43|0|30085||||0
4415034027101100000015031|361104574610|01|0|47|0|30085||||0
4415034027101090003015061|361104574610|01|0|49|0|30085||||0
4415034027100100000015055|361104574610|01|0|50|0|30085||||1
4415034027100100001015076|361104574610|01|0|50|4|30085||||0
4415034027100080002015102|361104574610|01|0|50|5|30085||||0
3611034046100100004000001|361104574610|01|0|50|6|30085||||0
4415034027100080002015104|361104574610|01|0|50|9|30085||||0
4415034027101110000015067|361104574610|01|0|55|5|30085||||0
4415034027101130005015070|361104574610|01|0|55|6|30085||||0
4415034027101120003015036|361104574610|01|0|55|7|30085||||0
4415034027101130001015056|361104574610|01|0|55|8|30085||||0
4415034027101080007015043|361104574610|01|0|55|12|30085||||0
3611034046101140013000001|361104574610|01|0|57|6|30085||||0
3611034046101140009000001|361104574610|01|0|57|13|30085||||0
4415034027100040010015123|361104574610|01|0|63|0|30085||||0
4415034027100040001014137|361104574610|01|0|70|0|30085||||0
3611034046100040012000001|361104574610|01|0|72|0|30085||||0
4415034027100030001013501|361104574610|01|0|94|0|30085||||0
3611034045104060000000001|361104574610|01|0|108|0|30085||||0
3611034046101160043000001|361104574610|01|0|189|1|30085||||0
4415034027101160052015017|361104574610|01|0|197|3|30085||||0
4415034027101160053015014|361104574610|01|0|197|5|30085||||0
3611034046101160041000001|361104574610|01|0|199|0|30085||||0
4415034027101160018015013|361104574610|01|0|200|0|30085||||0
4415034027101160017015008|361104574610|01|0|200|3|30085||||0
