법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4427025030,충청남도 당진시 합덕읍 옥금리,,10,20120101,,,옥금리,4427025030,4427025030
4427025031,충청남도 당진시 합덕읍 합덕리,,11,20120101,,,합덕리,4427025031,4427025031
4427025032,충청남도 당진시 합덕읍 점원리,,12,20120101,,,점원리,4427025032,4427025032
4427025033,충청남도 당진시 합덕읍 신흥리,,13,20120101,,,신흥리,4427025033,4427025033
4427025034,충청남도 당진시 합덕읍 신석리,,14,20120101,,,신석리,4427025034,4427025034
4427025300,충청남도 당진시 송악읍,,13,20120101,,,송악읍,4427025300,4427025300
4427025321,충청남도 당진시 송악읍 기지시리,,01,20120101,,,기지시리,4427025321,4427025321
4427025322,충청남도 당진시 송악읍 가교리,,02,20120101,,,가교리,4427025322,4427025322
4427025323,충청남도 당진시 송악읍 방계리,,03,20120101,,,방계리,4427025323,4427025323
4427025324,충청남도 당진시 송악읍 본당리,,04,20120101,,,본당리,4427025324,4427025324
4427025325,충청남도 당진시 송악읍 청금리,,05,20120101,,,청금리,4427025325,4427025325
4427025326,충청남도 당진시 송악읍 봉교리,,06,20120101,,,봉교리,4427025326,4427025326
4427025327,충청남도 당진시 송악읍 광명리,,07,20120101,,,광명리,4427025327,4427025327
4427025328,충청남도 당진시 송악읍 반촌리,,08,20120101,,,반촌리,4427025328,4427025328
4427025329,충청남도 당진시 송악읍 영천리,,09,20120101,,,영천리,4427025329,4427025329
4427025330,충청남도 당진시 송악읍 금곡리,,10,20120101,,,금곡리,4427025330,4427025330
4427025331,충청남도 당진시 송악읍 전대리,,11,20120101,,,전대리,4427025331,4427025331
4427025332,충청남도 당진시 송악읍 도원리,,12,20120101,,,도원리,4427025332,4427025332
4427025333,충청남도 당진시 송악읍 복운리,,13,20120101,,,복운리,4427025333,4427025333
4427025334,충청남도 당진시 송악읍 중흥리,,14,20120101,,,중흥리,4427025334,4427025334
4427025335,충청남도 당진시 송악읍 오곡리,,15,20120101,,,오곡리,4427025335,4427025335
4427025336,충청남도 당진시 송악읍 부곡리,,16,20120101,,,부곡리,4427025336,4427025336
4427025337,충청남도 당진시 송악읍 한진리,,17,20120101,,,한진리,4427025337,4427025337
4427025338,충청남도 당진시 송악읍 고대리,,18,20120101,,,고대리,4427025338,4427025338
4427025339,충청남도 당진시 송악읍 월곡리,,19,20120101,,,월곡리,4427025339,4427025339
4427025340,충청남도 당진시 송악읍 정곡리,,20,20120101,,,정곡리,4427025340,4427025340
4427025341,충청남도 당진시 송악읍 석포리,,21,20120101,,,석포리,4427025341,4427025341
4427025342,충청남도 당진시 송악읍 가학리,,22,20120101,,,가학리,4427025342,4427025342
4427031000,충청남도 당진시 고대면,,14,20120101,,,고대면,4427031000,4427031000
4427031021,충청남도 당진시 고대면 용두리,,01,20120101,,,용두리,4427031021,4427031021
4427031022,충청남도 당진시 고대면 슬항리,,02,20120101,,,슬항리,4427031022,4427031022
4427031023,충청남도 당진시 고대면 대촌리,,03,20120101,,,대촌리,4427031023,4427031023
4427031024,충청남도 당진시 고대면 장항리,,04,20120101,,,장항리,4427031024,4427031024
4427031025,충청남도 당진시 고대면 성산리,,05,20120101,,,성산리,4427031025,4427031025
4427031026,충청남도 당진시 고대면 당진포리,,06,20120101,,,당진포리,4427031026,4427031026
4427031027,충청남도 당진시 고대면 옥현리,,07,20120101,,,옥현리,4427031027,4427031027
4427031028,충청남도 당진시 고대면 항곡리,,08,20120101,,,항곡리,4427031028,4427031028
4427031029,충청남도 당진시 고대면 진관리,,09,20120101,,,진관리,4427031029,4427031029
4427032000,충청남도 당진시 석문면,,15,20120101,,,석문면,4427032000,4427032000
4427032021,충청남도 당진시 석문면 통정리,,01,20120101,,,통정리,4427032021,4427032021
4427032022,충청남도 당진시 석문면 삼화리,,02,20120101,,,삼화리,4427032022,4427032022
4427032023,충청남도 당진시 석문면 삼봉리,,03,20120101,,,삼봉리,4427032023,4427032023
4427032024,충청남도 당진시 석문면 장고항리,,04,20120101,,,장고항리,4427032024,4427032024
4427032025,충청남도 당진시 석문면 교로리,,05,20120101,,,교로리,4427032025,4427032025
4427032026,충청남도 당진시 석문면 난지도리,,06,20120101,,,난지도리,4427032026,4427032026
4427032027,충청남도 당진시 석문면 초락도리,,07,20120101,,,초락도리,4427032027,4427032027
4427033000,충청남도 당진시 대호지면,,16,20120101,,,대호지면,4427033000,4427033000
4427033021,충청남도 당진시 대호지면 조금리,,01,20120101,,,조금리,4427033021,4427033021
4427033022,충청남도 당진시 대호지면 사성리,,02,20120101,,,사성리,4427033022,4427033022
4427033023,충청남도 당진시 대호지면 적서리,,03,20120101,,,적서리,4427033023,4427033023
4427033024,충청남도 당진시 대호지면 도이리,,04,20120101,,,도이리,4427033024,4427033024
4427033025,충청남도 당진시 대호지면 두산리,,05,20120101,,,두산리,4427033025,4427033025
4427033026,충청남도 당진시 대호지면 장정리,,06,20120101,,,장정리,4427033026,4427033026
4427033027,충청남도 당진시 대호지면 마중리,,07,20120101,,,마중리,4427033027,4427033027
4427033028,충청남도 당진시 대호지면 송전리,,08,20120101,,,송전리,4427033028,4427033028
4427033029,충청남도 당진시 대호지면 출포리,,09,20120101,,,출포리,4427033029,4427033029
4427034000,충청남도 당진시 정미면,,17,20120101,,,정미면,4427034000,4427034000
4427034021,충청남도 당진시 정미면 천의리,,01,20120101,,,천의리,4427034021,4427034021
4427034022,충청남도 당진시 정미면 승산리,,02,20120101,,,승산리,4427034022,4427034022
4427034023,충청남도 당진시 정미면 대조리,,03,20120101,,,대조리,4427034023,4427034023
4427034024,충청남도 당진시 정미면 도산리,,04,20120101,,,도산리,4427034024,4427034024
4427034025,충청남도 당진시 정미면 매방리,,05,20120101,,,매방리,4427034025,4427034025
4427034026,충청남도 당진시 정미면 우산리,,06,20120101,,,우산리,4427034026,4427034026
4427034027,충청남도 당진시 정미면 하성리,,07,20120101,,,하성리,4427034027,4427034027
4427034028,충청남도 당진시 정미면 산성리,,08,20120101,,,산성리,4427034028,4427034028
4427034029,충청남도 당진시 정미면 덕삼리,,09,20120101,,,덕삼리,4427034029,4427034029
4427034030,충청남도 당진시 정미면 봉성리,,10,20120101,,,봉성리,4427034030,4427034030
4427034031,충청남도 당진시 정미면 수당리,,11,20120101,,,수당리,4427034031,4427034031
4427034032,충청남도 당진시 정미면 사관리,,12,20120101,,,사관리,4427034032,4427034032
4427034033,충청남도 당진시 정미면 대운산리,,13,20120101,,,대운산리,4427034033,4427034033
4427034034,충청남도 당진시 정미면 덕마리,,14,20120101,,,덕마리,4427034034,4427034034
4427034035,충청남도 당진시 정미면 신시리,,15,20120101,,,신시리,4427034035,4427034035
4427034036,충청남도 당진시 정미면 모평리,,16,20120101,,,모평리,4427034036,4427034036
4427034037,충청남도 당진시 정미면 봉생리,,17,20120101,,,봉생리,4427034037,4427034037
4427035000,충청남도 당진시 면천면,,18,20120101,,,면천면,4427035000,4427035000
4427035021,충청남도 당진시 면천면 성상리,,01,20120101,,,성상리,4427035021,4427035021
4427035022,충청남도 당진시 면천면 성하리,,02,20120101,,,성하리,4427035022,4427035022
4427035023,충청남도 당진시 면천면 원동리,,03,20120101,,,원동리,4427035023,4427035023
4427035024,충청남도 당진시 면천면 문봉리,,04,20120101,,,문봉리,4427035024,4427035024
4427035025,충청남도 당진시 면천면 자개리,,05,20120101,,,자개리,4427035025,4427035025
4427035026,충청남도 당진시 면천면 율사리,,06,20120101,,,율사리,4427035026,4427035026
4427035027,충청남도 당진시 면천면 대치리,,07,20120101,,,대치리,4427035027,4427035027
4427035028,충청남도 당진시 면천면 삼웅리,,08,20120101,,,삼웅리,4427035028,4427035028
4427035029,충청남도 당진시 면천면 송학리,,09,20120101,,,송학리,4427035029,4427035029
4427035030,충청남도 당진시 면천면 죽동리,,10,20120101,,,죽동리,4427035030,4427035030
4427035031,충청남도 당진시 면천면 사기소리,,11,20120101,,,사기소리,4427035031,4427035031
4427036000,충청남도 당진시 순성면,,19,20120101,,,순성면,4427036000,4427036000
4427036021,충청남도 당진시 순성면 봉소리,,01,20120101,,,봉소리,4427036021,4427036021
4427036022,충청남도 당진시 순성면 백석리,,02,20120101,,,백석리,4427036022,4427036022
4427036023,충청남도 당진시 순성면 양유리,,03,20120101,,,양유리,4427036023,4427036023
4427036024,충청남도 당진시 순성면 나산리,,04,20120101,,,나산리,4427036024,4427036024
4427036025,충청남도 당진시 순성면 광천리,,05,20120101,,,광천리,4427036025,4427036025
4427036026,충청남도 당진시 순성면 본리,,06,20120101,,,본리,4427036026,4427036026
4427036027,충청남도 당진시 순성면 중방리,,07,20120101,,,중방리,4427036027,4427036027
4427036028,충청남도 당진시 순성면 아찬리,,08,20120101,,,아찬리,4427036028,4427036028
4427036029,충청남도 당진시 순성면 옥호리,,09,20120101,,,옥호리,4427036029,4427036029
4427036030,충청남도 당진시 순성면 성북리,,10,20120101,,,성북리,4427036030,4427036030
4427036031,충청남도 당진시 순성면 갈산리,,11,20120101,,,갈산리,4427036031,4427036031
4427037000,충청남도 당진시 우강면,,20,20120101,,,우강면,4427037000,4427037000
4427037021,충청남도 당진시 우강면 창리,,01,20120101,,,창리,4427037021,4427037021
4427037022,충청남도 당진시 우강면 송산리,,02,20120101,,,송산리,4427037022,4427037022
4427037023,충청남도 당진시 우강면 세류리,,03,20120101,,,세류리,4427037023,4427037023
4427037024,충청남도 당진시 우강면 원치리,,04,20120101,,,원치리,4427037024,4427037024
4427037025,충청남도 당진시 우강면 공포리,,05,20120101,,,공포리,4427037025,4427037025
4427037026,충청남도 당진시 우강면 부장리,,06,20120101,,,부장리,4427037026,4427037026
4427037027,충청남도 당진시 우강면 신촌리,,07,20120101,,,신촌리,4427037027,4427037027
4427037028,충청남도 당진시 우강면 강문리,,08,20120101,,,강문리,4427037028,4427037028
4427037029,충청남도 당진시 우강면 소반리,,09,20120101,,,소반리,4427037029,4427037029
4427037030,충청남도 당진시 우강면 대포리,,10,20120101,,,대포리,4427037030,4427037030
4427037031,충청남도 당진시 우강면 내경리,,11,20120101,,,내경리,4427037031,4427037031
4427037032,충청남도 당진시 우강면 성원리,,12,20120101,,,성원리,4427037032,4427037032
4427038000,충청남도 당진시 신평면,,21,20120101,,,신평면,4427038000,4427038000
4427038021,충청남도 당진시 신평면 금천리,,01,20120101,,,금천리,4427038021,4427038021
4427038022,충청남도 당진시 신평면 초대리,,02,20120101,,,초대리,4427038022,4427038022
4427038023,충청남도 당진시 신평면 거산리,,03,20120101,,,거산리,4427038023,4427038023
4427038024,충청남도 당진시 신평면 상오리,,04,20120101,,,상오리,4427038024,4427038024
4427038025,충청남도 당진시 신평면 남산리,,05,20120101,,,남산리,4427038025,4427038025
4427038026,충청남도 당진시 신평면 신송리,,06,20120101,,,신송리,4427038026,4427038026
4427038027,충청남도 당진시 신평면 신흥리,,07,20120101,,,신흥리,4427038027,4427038027
4427038028,충청남도 당진시 신평면 운정리,,08,20120101,,,운정리,4427038028,4427038028
4427038029,충청남도 당진시 신평면 신당리,,09,20120101,,,신당리,4427038029,4427038029
4427038030,충청남도 당진시 신평면 도성리,,10,20120101,,,도성리,4427038030,4427038030
4427038031,충청남도 당진시 신평면 부수리,,11,20120101,,,부수리,4427038031,4427038031
4427038032,충청남도 당진시 신평면 매산리,,12,20120101,,,매산리,4427038032,4427038032
4427038033,충청남도 당진시 신평면 한정리,,13,20120101,,,한정리,4427038033,4427038033
4427039000,충청남도 당진시 송산면,,22,20120101,,,송산면,4427039000,4427039000
4427039021,충청남도 당진시 송산면 상거리,,01,20120101,,,상거리,4427039021,4427039021
4427039022,충청남도 당진시 송산면 금암리,,02,20120101,,,금암리,4427039022,4427039022
4427039023,충청남도 당진시 송산면 당산리,,03,20120101,,,당산리,4427039023,4427039023
4427039024,충청남도 당진시 송산면 송석리,,04,20120101,,,송석리,4427039024,4427039024
4427039025,충청남도 당진시 송산면 매곡리,,05,20120101,,,매곡리,4427039025,4427039025
4427039026,충청남도 당진시 송산면 부곡리,,06,20120101,,,부곡리,4427039026,4427039026
4427039027,충청남도 당진시 송산면 명산리,,07,20120101,,,명산리,4427039027,4427039027
4427039028,충청남도 당진시 송산면 도문리,,08,20120101,,,도문리,4427039028,4427039028
4427039029,충청남도 당진시 송산면 삼월리,,09,20120101,,,삼월리,4427039029,4427039029
4427039030,충청남도 당진시 송산면 무수리,,10,20120101,,,무수리,4427039030,4427039030
4427039031,충청남도 당진시 송산면 유곡리,,11,20120101,,,유곡리,4427039031,4427039031
4427039032,충청남도 당진시 송산면 동곡리,,12,20120101,,,동곡리,4427039032,4427039032
4427039033,충청남도 당진시 송산면 가곡리,,13,20120101,,,가곡리,4427039033,4427039033
4471000000,충청남도 금산군,,07,,,,금산군,4471000000,4471000000
4471025000,충청남도 금산군 금산읍,,01,,,,금산읍,4471025000,4471025000
4471025021,충청남도 금산군 금산읍 신대리,,01,,,,신대리,4471025021,4471025021
4471025022,충청남도 금산군 금산읍 중도리,,02,,,,중도리,4471025022,4471025022
4471025023,충청남도 금산군 금산읍 하옥리,,03,,,,하옥리,4471025023,4471025023
4471025024,충청남도 금산군 금산읍 상리,,04,,,,상리,4471025024,4471025024
4471025025,충청남도 금산군 금산읍 아인리,,05,,,,아인리,4471025025,4471025025
4471025026,충청남도 금산군 금산읍 상옥리,,06,,,,상옥리,4471025026,4471025026
4471025027,충청남도 금산군 금산읍 계진리,,07,,,,계진리,4471025027,4471025027
4471025028,충청남도 금산군 금산읍 양지리,,08,,,,양지리,4471025028,4471025028
4471025029,충청남도 금산군 금산읍 음지리,,09,,,,음지리,4471025029,4471025029
4471031000,충청남도 금산군 금성면,,02,,,,금성면,4471031000,4471031000
4471031021,충청남도 금산군 금성면 양전리,,01,,,,양전리,4471031021,4471031021
4471031022,충청남도 금산군 금성면 도곡리,,02,,,,도곡리,4471031022,4471031022
4471031023,충청남도 금산군 금성면 화림리,,03,,,,화림리,4471031023,4471031023
4471031024,충청남도 금산군 금성면 상가리,,04,,,,상가리,4471031024,4471031024
4471031025,충청남도 금산군 금성면 두곡리,,05,,,,두곡리,4471031025,4471031025
4471031026,충청남도 금산군 금성면 파초리,,06,,,,파초리,4471031026,4471031026
4471031027,충청남도 금산군 금성면 하류리,,07,,,,하류리,4471031027,4471031027
4471031028,충청남도 금산군 금성면 의총리,,08,,,,의총리,4471031028,4471031028
4471031029,충청남도 금산군 금성면 마수리,,09,,,,마수리,4471031029,4471031029
4471031030,충청남도 금산군 금성면 하신리,,10,,,,하신리,4471031030,4471031030
4471031031,충청남도 금산군 금성면 대암리,,11,,,,대암리,4471031031,4471031031
4471032000,충청남도 금산군 제원면,,03,,,,제원면,4471032000,4471032000
4471032021,충청남도 금산군 제원면 제원리,,01,,,,제원리,4471032021,4471032021
4471032022,충청남도 금산군 제원면 명암리,,02,,,,명암리,4471032022,4471032022
4471032023,충청남도 금산군 제원면 수당리,,03,,,,수당리,4471032023,4471032023
4471032024,충청남도 금산군 제원면 명곡리,,04,,,,명곡리,4471032024,4471032024
4471032025,충청남도 금산군 제원면 구억리,,05,,,,구억리,4471032025,4471032025
4471032026,충청남도 금산군 제원면 동곡리,,06,,,,동곡리,4471032026,4471032026
4471032027,충청남도 금산군 제원면 길곡리,,07,,,,길곡리,4471032027,4471032027
4471032028,충청남도 금산군 제원면 신안리,,08,,,,신안리,4471032028,4471032028
4471032029,충청남도 금산군 제원면 대산리,,09,,,,대산리,4471032029,4471032029
4471032030,충청남도 금산군 제원면 저곡리,,10,,,,저곡리,4471032030,4471032030
4471032031,충청남도 금산군 제원면 금성리,,11,,,,금성리,4471032031,4471032031
4471032032,충청남도 금산군 제원면 용화리,,12,,,,용화리,4471032032,4471032032
4471032033,충청남도 금산군 제원면 천내리,,13,,,,천내리,4471032033,4471032033
4471033000,충청남도 금산군 부리면,,04,,,,부리면,4471033000,4471033000
4471033021,충청남도 금산군 부리면 창평리,,01,,,,창평리,4471033021,4471033021
4471033022,충청남도 금산군 부리면 선원리,,02,,,,선원리,4471033022,4471033022
4471033023,충청남도 금산군 부리면 관천리,,03,,,,관천리,4471033023,4471033023
4471033024,충청남도 금산군 부리면 불이리,,04,,,,불이리,4471033024,4471033024
4471033025,충청남도 금산군 부리면 양곡리,,05,,,,양곡리,4471033025,4471033025
4471033026,충청남도 금산군 부리면 평촌리,,06,,,,평촌리,4471033026,4471033026
4471033027,충청남도 금산군 부리면 신촌리,,07,,,,신촌리,4471033027,4471033027
4471033028,충청남도 금산군 부리면 어재리,,08,,,,어재리,4471033028,4471033028
4471033029,충청남도 금산군 부리면 예미리,,09,,,,예미리,4471033029,4471033029
4471033030,충청남도 금산군 부리면 수통리,,10,,,,수통리,4471033030,4471033030
4471033031,충청남도 금산군 부리면 방우리,,11,,,,방우리,4471033031,4471033031
4471033032,충청남도 금산군 부리면 현내리,,12,,,,현내리,4471033032,4471033032
4471034000,충청남도 금산군 군북면,,05,,,,군북면,4471034000,4471034000
4471034021,충청남도 금산군 군북면 호티리,,01,,,,호티리,4471034021,4471034021
4471034022,충청남도 금산군 군북면 내부리,,02,,,,내부리,4471034022,4471034022
4471034023,충청남도 금산군 군북면 외부리,,03,,,,외부리,4471034023,4471034023
4471034024,충청남도 금산군 군북면 천을리,,04,,,,천을리,4471034024,4471034024
4471034025,충청남도 금산군 군북면 두두리,,05,,,,두두리,4471034025,4471034025
4471034026,충청남도 금산군 군북면 동편리,,06,,,,동편리,4471034026,4471034026
4471034027,충청남도 금산군 군북면 조정리,,07,,,,조정리,4471034027,4471034027
4471034028,충청남도 금산군 군북면 보광리,,08,,,,보광리,4471034028,4471034028
4471034029,충청남도 금산군 군북면 상곡리,,09,,,,상곡리,4471034029,4471034029
4471034030,충청남도 금산군 군북면 산안리,,10,,,,산안리,4471034030,4471034030
4471035000,충청남도 금산군 남일면,,06,,,,남일면,4471035000,4471035000
4471035021,충청남도 금산군 남일면 황풍리,,01,,,,황풍리,4471035021,4471035021
4471035022,충청남도 금산군 남일면 마장리,,02,,,,마장리,4471035022,4471035022
4471035023,충청남도 금산군 남일면 상동리,,03,,,,상동리,4471035023,4471035023
4471035024,충청남도 금산군 남일면 초현리,,04,,,,초현리,4471035024,4471035024
4471035025,충청남도 금산군 남일면 덕천리,,05,,,,덕천리,4471035025,4471035025
4471035026,충청남도 금산군 남일면 신정리,,06,,,,신정리,4471035026,4471035026
4471035027,충청남도 금산군 남일면 신동리,,07,,,,신동리,4471035027,4471035027
4471035028,충청남도 금산군 남일면 음대리,,08,,,,음대리,4471035028,4471035028
4471035029,충청남도 금산군 남일면 신천리,,09,,,,신천리,4471035029,4471035029
4471036000,충청남도 금산군 남이면,,07,,,,남이면,4471036000,4471036000
4471036021,충청남도 금산군 남이면 하금리,,01,,,,하금리,4471036021,4471036021
4471036022,충청남도 금산군 남이면 상금리,,02,,,,상금리,4471036022,4471036022
4471036023,충청남도 금산군 남이면 건천리,,03,,,,건천리,4471036023,4471036023
4471036024,충청남도 금산군 남이면 역평리,,04,,,,역평리,4471036024,4471036024
4471036025,충청남도 금산군 남이면 대양리,,05,,,,대양리,4471036025,4471036025
4471036026,충청남도 금산군 남이면 흑암리,,06,,,,흑암리,4471036026,4471036026
4471036027,충청남도 금산군 남이면 구석리,,07,,,,구석리,4471036027,4471036027
4471036028,충청남도 금산군 남이면 매곡리,,08,,,,매곡리,4471036028,4471036028
4471036029,충청남도 금산군 남이면 석동리,,09,,,,석동리,4471036029,4471036029
4471036030,충청남도 금산군 남이면 성곡리,,10,,,,성곡리,4471036030,4471036030
4471037000,충청남도 금산군 진산면,,08,,,,진산면,4471037000,4471037000
4471037021,충청남도 금산군 진산면 만악리,,01,,,,만악리,4471037021,4471037021
4471037022,충청남도 금산군 진산면 엄정리,,02,,,,엄정리,4471037022,4471037022
4471037023,충청남도 금산군 진산면 부암리,,03,,,,부암리,4471037023,4471037023
4471037024,충청남도 금산군 진산면 삼가리,,04,,,,삼가리,4471037024,4471037024
4471037025,충청남도 금산군 진산면 오항리,,05,,,,오항리,4471037025,4471037025
4471037026,충청남도 금산군 진산면 석막리,,06,,,,석막리,4471037026,4471037026
4471037027,충청남도 금산군 진산면 교촌리,,07,,,,교촌리,4471037027,4471037027
4471037028,충청남도 금산군 진산면 읍내리,,08,,,,읍내리,4471037028,4471037028
4471037029,충청남도 금산군 진산면 묵산리,,09,,,,묵산리,4471037029,4471037029
4471037030,충청남도 금산군 진산면 행정리,,10,,,,행정리,4471037030,4471037030
4471037031,충청남도 금산군 진산면 두지리,,11,,,,두지리,4471037031,4471037031
4471037032,충청남도 금산군 진산면 지방리,,12,,,,지방리,4471037032,4471037032
4471037033,충청남도 금산군 진산면 막현리,,13,,,,막현리,4471037033,4471037033
4471038000,충청남도 금산군 복수면,,09,,,,복수면,4471038000,4471038000
4471038021,충청남도 금산군 복수면 용진리,,01,,,,용진리,4471038021,4471038021
4471038022,충청남도 금산군 복수면 다복리,,02,,,,다복리,4471038022,4471038022
4471038023,충청남도 금산군 복수면 곡남리,,03,,,,곡남리,4471038023,4471038023
4471038024,충청남도 금산군 복수면 수영리,,04,,,,수영리,4471038024,4471038024
4471038025,충청남도 금산군 복수면 목소리,,05,,,,목소리,4471038025,4471038025
4471038026,충청남도 금산군 복수면 백암리,,06,,,,백암리,4471038026,4471038026
4471038027,충청남도 금산군 복수면 구례리,,07,,,,구례리,4471038027,4471038027
4471038028,충청남도 금산군 복수면 신대리,,08,,,,신대리,4471038028,4471038028
4471038029,충청남도 금산군 복수면 지량리,,09,,,,지량리,4471038029,4471038029
4471039000,충청남도 금산군 추부면,,10,,,,추부면,4471039000,4471039000
4471039021,충청남도 금산군 추부면 용지리,,01,,,,용지리,4471039021,4471039021
4471039022,충청남도 금산군 추부면 추정리,,02,,,,추정리,4471039022,4471039022
4471039023,충청남도 금산군 추부면 마전리,,03,,,,마전리,4471039023,4471039023
4471039024,충청남도 금산군 추부면 비례리,,04,,,,비례리,4471039024,4471039024
4471039025,충청남도 금산군 추부면 자부리,,05,,,,자부리,4471039025,4471039025
4471039026,충청남도 금산군 추부면 장대리,,06,,,,장대리,4471039026,4471039026
4471039027,충청남도 금산군 추부면 요광리,,07,,,,요광리,4471039027,4471039027
4471039028,충청남도 금산군 추부면 신평리,,08,,,,신평리,4471039028,4471039028
4471039029,충청남도 금산군 추부면 성당리,,09,,,,성당리,4471039029,4471039029
4471039030,충청남도 금산군 추부면 서대리,,10,,,,서대리,4471039030,4471039030
4476000000,충청남도 부여군,,09,,,,부여군,4476000000,4476000000
4476025000,충청남도 부여군 부여읍,,01,,,,부여읍,4476025000,4476025000
4476025021,충청남도 부여군 부여읍 송곡리,,01,,,,송곡리,4476025021,4476025021
4476025022,충청남도 부여군 부여읍 상금리,,02,,,,상금리,4476025022,4476025022
4476025023,충청남도 부여군 부여읍 염창리,,03,,,,염창리,4476025023,4476025023
4476025024,충청남도 부여군 부여읍 정동리,,04,,,,정동리,4476025024,4476025024
4476025025,충청남도 부여군 부여읍 석목리,,05,,,,석목리,4476025025,4476025025
4476025026,충청남도 부여군 부여읍 용정리,,06,,,,용정리,4476025026,4476025026
4476025027,충청남도 부여군 부여읍 가증리,,07,,,,가증리,4476025027,4476025027
4476025028,충청남도 부여군 부여읍 동남리,,08,,,,동남리,4476025028,4476025028
4476025029,충청남도 부여군 부여읍 구아리,,09,,,,구아리,4476025029,4476025029
4476025030,충청남도 부여군 부여읍 관북리,,10,,,,관북리,4476025030,4476025030
4476025031,충청남도 부여군 부여읍 쌍북리,,11,,,,쌍북리,4476025031,4476025031
4476025032,충청남도 부여군 부여읍 구교리,,12,,,,구교리,4476025032,4476025032
4476025033,충청남도 부여군 부여읍 가탑리,,13,,,,가탑리,4476025033,4476025033
4476025034,충청남도 부여군 부여읍 중정리,,14,,,,중정리,4476025034,4476025034
4476025035,충청남도 부여군 부여읍 능산리,,15,,,,능산리,4476025035,4476025035
4476025036,충청남도 부여군 부여읍 자왕리,,16,,,,자왕리,4476025036,4476025036
4476025037,충청남도 부여군 부여읍 저석리,,17,,,,저석리,4476025037,4476025037
4476025038,충청남도 부여군 부여읍 신정리,,18,,,,신정리,4476025038,4476025038
4476025039,충청남도 부여군 부여읍 송간리,,19,,,,송간리,4476025039,4476025039
4476025040,충청남도 부여군 부여읍 군수리,,20,,,,군수리,4476025040,4476025040
4476025041,충청남도 부여군 부여읍 왕포리,,21,,,,왕포리,4476025041,4476025041
4476025042,충청남도 부여군 부여읍 현북리,,22,,,,현북리,4476025042,4476025042
4476031000,충청남도 부여군 규암면,,02,,,,규암면,4476031000,4476031000
4476031021,충청남도 부여군 규암면 반산리,,01,,,,반산리,4476031021,4476031021
4476031022,충청남도 부여군 규암면 나복리,,02,,,,나복리,4476031022,4476031022
4476031023,충청남도 부여군 규암면 모리,,03,,,,모리,4476031023,4476031023
4476031024,충청남도 부여군 규암면 함양리,,04,,,,함양리,4476031024,4476031024
4476031025,충청남도 부여군 규암면 호암리,,05,,,,호암리,4476031025,4476031025
4476031026,충청남도 부여군 규암면 합정리,,06,,,,합정리,4476031026,4476031026
4476031027,충청남도 부여군 규암면 신성리,,07,,,,신성리,4476031027,4476031027
4476031028,충청남도 부여군 규암면 금암리,,08,,,,금암리,4476031028,4476031028
4476031029,충청남도 부여군 규암면 신리,,09,,,,신리,4476031029,4476031029
4476031030,충청남도 부여군 규암면 오수리,,10,,,,오수리,4476031030,4476031030
4476031031,충청남도 부여군 규암면 진변리,,11,,,,진변리,4476031031,4476031031
4476031032,충청남도 부여군 규암면 규암리,,12,,,,규암리,4476031032,4476031032
4476031033,충청남도 부여군 규암면 외리,,13,,,,외리,4476031033,4476031033
4476031034,충청남도 부여군 규암면 내리,,14,,,,내리,4476031034,4476031034
4476031035,충청남도 부여군 규암면 합송리,,15,,,,합송리,4476031035,4476031035
4476031036,충청남도 부여군 규암면 노화리,,16,,,,노화리,4476031036,4476031036
4476031037,충청남도 부여군 규암면 수목리,,17,,,,수목리,4476031037,4476031037
4476031038,충청남도 부여군 규암면 석우리,,18,,,,석우리,4476031038,4476031038
4476031039,충청남도 부여군 규암면 부여두리,,19,,,,부여두리,4476031039,4476031039
4476032000,충청남도 부여군 은산면,,03,,,,은산면,4476032000,4476032000
4476032021,충청남도 부여군 은산면 신대리,,01,,,,신대리,4476032021,4476032021
4476032022,충청남도 부여군 은산면 홍산리,,02,,,,홍산리,4476032022,4476032022
4476032023,충청남도 부여군 은산면 오번리,,03,,,,오번리,4476032023,4476032023
4476032024,충청남도 부여군 은산면 은산리,,04,,,,은산리,4476032024,4476032024
4476032025,충청남도 부여군 은산면 회곡리,,05,,,,회곡리,4476032025,4476032025
4476032026,충청남도 부여군 은산면 대양리,,06,,,,대양리,4476032026,4476032026
4476032027,충청남도 부여군 은산면 나령리,,07,,,,나령리,4476032027,4476032027
4476032028,충청남도 부여군 은산면 가중리,,08,,,,가중리,4476032028,4476032028
4476032029,충청남도 부여군 은산면 경둔리,,09,,,,경둔리,4476032029,4476032029
4476032030,충청남도 부여군 은산면 각대리,,10,,,,각대리,4476032030,4476032030
4476032031,충청남도 부여군 은산면 거전리,,11,,,,거전리,4476032031,4476032031
4476032032,충청남도 부여군 은산면 용두리,,12,,,,용두리,4476032032,4476032032
4476032033,충청남도 부여군 은산면 내지리,,13,,,,내지리,4476032033,4476032033
4476032034,충청남도 부여군 은산면 합수리,,14,,,,합수리,4476032034,4476032034
4476032035,충청남도 부여군 은산면 금공리,,15,,,,금공리,4476032035,4476032035
4476032036,충청남도 부여군 은산면 가곡리,,16,,,,가곡리,4476032036,4476032036
4476032037,충청남도 부여군 은산면 장벌리,,17,,,,장벌리,4476032037,4476032037
