법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4827035022,경상남도 밀양시 단장면 단장리,,02,,,,단장리,4827035022,4827035022
4827035023,경상남도 밀양시 단장면 미촌리,,03,,,,미촌리,4827035023,4827035023
4827035024,경상남도 밀양시 단장면 안법리,,04,,,,안법리,4827035024,4827035024
4827035025,경상남도 밀양시 단장면 법흥리,,05,,,,법흥리,4827035025,4827035025
4827035026,경상남도 밀양시 단장면 감물리,,06,,,,감물리,4827035026,4827035026
4827035027,경상남도 밀양시 단장면 국전리,,07,,,,국전리,4827035027,4827035027
4827035028,경상남도 밀양시 단장면 무릉리,,08,,,,무릉리,4827035028,4827035028
4827035029,경상남도 밀양시 단장면 사연리,,09,,,,사연리,4827035029,4827035029
4827035030,경상남도 밀양시 단장면 범도리,,10,,,,범도리,4827035030,4827035030
4827035031,경상남도 밀양시 단장면 고례리,,11,,,,고례리,4827035031,4827035031
4827035032,경상남도 밀양시 단장면 구천리,,12,,,,구천리,4827035032,4827035032
4827036000,경상남도 밀양시 상남면,,16,,,,상남면,4827036000,4827036000
4827036021,경상남도 밀양시 상남면 기산리,,01,,,,기산리,4827036021,4827036021
4827036022,경상남도 밀양시 상남면 예림리,,02,,,,예림리,4827036022,4827036022
4827036023,경상남도 밀양시 상남면 연금리,,03,,,,연금리,4827036023,4827036023
4827036024,경상남도 밀양시 상남면 평촌리,,04,,,,평촌리,4827036024,4827036024
4827036025,경상남도 밀양시 상남면 마산리,,05,,,,마산리,4827036025,4827036025
4827036026,경상남도 밀양시 상남면 동산리,,06,,,,동산리,4827036026,4827036026
4827036027,경상남도 밀양시 상남면 조음리,,07,,,,조음리,4827036027,4827036027
4827036028,경상남도 밀양시 상남면 남산리,,08,,,,남산리,4827036028,4827036028
4827036029,경상남도 밀양시 상남면 외산리,,09,,,,외산리,4827036029,4827036029
4827037000,경상남도 밀양시 초동면,,17,,,,초동면,4827037000,4827037000
4827037021,경상남도 밀양시 초동면 오방리,,01,,,,오방리,4827037021,4827037021
4827037022,경상남도 밀양시 초동면 범평리,,02,,,,범평리,4827037022,4827037022
4827037023,경상남도 밀양시 초동면 명성리,,03,,,,명성리,4827037023,4827037023
4827037024,경상남도 밀양시 초동면 대곡리,,04,,,,대곡리,4827037024,4827037024
4827037025,경상남도 밀양시 초동면 반월리,,05,,,,반월리,4827037025,4827037025
4827037026,경상남도 밀양시 초동면 검암리,,06,,,,검암리,4827037026,4827037026
4827037027,경상남도 밀양시 초동면 금포리,,07,,,,금포리,4827037027,4827037027
4827037028,경상남도 밀양시 초동면 성만리,,08,,,,성만리,4827037028,4827037028
4827037029,경상남도 밀양시 초동면 신호리,,09,,,,신호리,4827037029,4827037029
4827037030,경상남도 밀양시 초동면 신월리,,10,,,,신월리,4827037030,4827037030
4827037031,경상남도 밀양시 초동면 덕산리,,11,,,,덕산리,4827037031,4827037031
4827037032,경상남도 밀양시 초동면 봉황리,,12,,,,봉황리,4827037032,4827037032
4827038000,경상남도 밀양시 무안면,,18,,,,무안면,4827038000,4827038000
4827038021,경상남도 밀양시 무안면 무안리,,01,,,,무안리,4827038021,4827038021
4827038022,경상남도 밀양시 무안면 신법리,,02,,,,신법리,4827038022,4827038022
4827038023,경상남도 밀양시 무안면 삼태리,,03,,,,삼태리,4827038023,4827038023
4827038024,경상남도 밀양시 무안면 화봉리,,04,,,,화봉리,4827038024,4827038024
4827038025,경상남도 밀양시 무안면 죽월리,,05,,,,죽월리,4827038025,4827038025
4827038026,경상남도 밀양시 무안면 양효리,,06,,,,양효리,4827038026,4827038026
4827038027,경상남도 밀양시 무안면 내진리,,07,,,,내진리,4827038027,4827038027
4827038028,경상남도 밀양시 무안면 동산리,,08,,,,동산리,4827038028,4827038028
4827038029,경상남도 밀양시 무안면 판곡리,,09,,,,판곡리,4827038029,4827038029
4827038030,경상남도 밀양시 무안면 운정리,,10,,,,운정리,4827038030,4827038030
4827038031,경상남도 밀양시 무안면 마흘리,,11,,,,마흘리,4827038031,4827038031
4827038032,경상남도 밀양시 무안면 정곡리,,12,,,,정곡리,4827038032,4827038032
4827038033,경상남도 밀양시 무안면 연상리,,13,,,,연상리,4827038033,4827038033
4827038034,경상남도 밀양시 무안면 성덕리,,14,,,,성덕리,4827038034,4827038034
4827038035,경상남도 밀양시 무안면 모로리,,15,,,,모로리,4827038035,4827038035
4827038036,경상남도 밀양시 무안면 덕암리,,16,,,,덕암리,4827038036,4827038036
4827038037,경상남도 밀양시 무안면 중산리,,17,,,,중산리,4827038037,4827038037
4827038038,경상남도 밀양시 무안면 웅동리,,18,,,,웅동리,4827038038,4827038038
4827038039,경상남도 밀양시 무안면 가례리,,19,,,,가례리,4827038039,4827038039
4827038040,경상남도 밀양시 무안면 고라리,,20,,,,고라리,4827038040,4827038040
4827039000,경상남도 밀양시 청도면,,19,,,,청도면,4827039000,4827039000
4827039021,경상남도 밀양시 청도면 구기리,,01,,,,구기리,4827039021,4827039021
4827039022,경상남도 밀양시 청도면 소태리,,02,,,,소태리,4827039022,4827039022
4827039023,경상남도 밀양시 청도면 두곡리,,03,,,,두곡리,4827039023,4827039023
4827039024,경상남도 밀양시 청도면 조천리,,04,,,,조천리,4827039024,4827039024
4827039025,경상남도 밀양시 청도면 인산리,,05,,,,인산리,4827039025,4827039025
4827039026,경상남도 밀양시 청도면 고법리,,06,,,,고법리,4827039026,4827039026
4827039027,경상남도 밀양시 청도면 요고리,,07,,,,요고리,4827039027,4827039027
4831000000,경상남도 거제시,,11,,,,거제시,4831000000,4831000000
4831010100,경상남도 거제시 능포동,,01,,,,능포동,4831010100,4831010100
4831010200,경상남도 거제시 장승포동,,02,,,,장승포동,4831010200,4831010200
4831010300,경상남도 거제시 두모동,,03,,,,두모동,4831010300,4831010300
4831010400,경상남도 거제시 아양동,,04,,,,아양동,4831010400,4831010400
4831010500,경상남도 거제시 아주동,,05,,,,아주동,4831010500,4831010500
4831010600,경상남도 거제시 옥포동,,06,,,,옥포동,4831010600,4831010600
4831010700,경상남도 거제시 덕포동,,07,,,,덕포동,4831010700,4831010700
4831010800,경상남도 거제시 장평동,,01,20080701,,,장평동,4831010800,4831010800
4831010900,경상남도 거제시 고현동,,02,20080701,,,고현동,4831010900,4831010900
4831011000,경상남도 거제시 상동동,,03,20080701,,,상동동,4831011000,4831011000
4831011100,경상남도 거제시 문동동,,04,20080701,,,문동동,4831011100,4831011100
4831011200,경상남도 거제시 삼거동,,05,20080701,,,삼거동,4831011200,4831011200
4831011300,경상남도 거제시 양정동,,06,20080701,,,양정동,4831011300,4831011300
4831011400,경상남도 거제시 수월동,,07,20080701,,,수월동,4831011400,4831011400
4831031000,경상남도 거제시 일운면,,09,,,,일운면,4831031000,4831031000
4831031021,경상남도 거제시 일운면 망치리,,01,,,,망치리,4831031021,4831031021
4831031022,경상남도 거제시 일운면 구조라리,,02,,,,구조라리,4831031022,4831031022
4831031023,경상남도 거제시 일운면 와현리,,03,,,,와현리,4831031023,4831031023
4831031024,경상남도 거제시 일운면 지세포리,,04,,,,지세포리,4831031024,4831031024
4831031025,경상남도 거제시 일운면 소동리,,05,,,,소동리,4831031025,4831031025
4831031026,경상남도 거제시 일운면 옥림리,,06,,,,옥림리,4831031026,4831031026
4831032000,경상남도 거제시 동부면,,10,,,,동부면,4831032000,4831032000
4831032021,경상남도 거제시 동부면 산촌리,,01,,,,산촌리,4831032021,4831032021
4831032022,경상남도 거제시 동부면 산양리,,02,,,,산양리,4831032022,4831032022
4831032023,경상남도 거제시 동부면 구천리,,03,,,,구천리,4831032023,4831032023
4831032024,경상남도 거제시 동부면 부춘리,,04,,,,부춘리,4831032024,4831032024
4831032025,경상남도 거제시 동부면 오송리,,05,,,,오송리,4831032025,4831032025
4831032026,경상남도 거제시 동부면 가배리,,06,,,,가배리,4831032026,4831032026
4831032027,경상남도 거제시 동부면 율포리,,07,,,,율포리,4831032027,4831032027
4831032028,경상남도 거제시 동부면 학동리,,08,,,,학동리,4831032028,4831032028
4831033000,경상남도 거제시 남부면,,11,,,,남부면,4831033000,4831033000
4831033021,경상남도 거제시 남부면 탑포리,,01,,,,탑포리,4831033021,4831033021
4831033022,경상남도 거제시 남부면 저구리,,02,,,,저구리,4831033022,4831033022
4831033023,경상남도 거제시 남부면 다포리,,03,,,,다포리,4831033023,4831033023
4831033024,경상남도 거제시 남부면 다대리,,04,,,,다대리,4831033024,4831033024
4831033025,경상남도 거제시 남부면 갈곶리,,05,,,,갈곶리,4831033025,4831033025
4831034000,경상남도 거제시 거제면,,12,,,,거제면,4831034000,4831034000
4831034021,경상남도 거제시 거제면 법동리,,01,,,,법동리,4831034021,4831034021
4831034023,경상남도 거제시 거제면 내간리,,03,,,,내간리,4831034023,4831034023
4831034024,경상남도 거제시 거제면 외간리,,04,,,,외간리,4831034024,4831034024
4831034025,경상남도 거제시 거제면 옥산리,,05,,,,옥산리,4831034025,4831034025
4831034026,경상남도 거제시 거제면 서정리,,06,,,,서정리,4831034026,4831034026
4831034027,경상남도 거제시 거제면 서상리,,07,,,,서상리,4831034027,4831034027
4831034028,경상남도 거제시 거제면 남동리,,08,,,,남동리,4831034028,4831034028
4831034029,경상남도 거제시 거제면 동상리,,09,,,,동상리,4831034029,4831034029
4831034030,경상남도 거제시 거제면 오수리,,10,,,,오수리,4831034030,4831034030
4831034031,경상남도 거제시 거제면 명진리,,11,,,,명진리,4831034031,4831034031
4831034032,경상남도 거제시 거제면 소랑리,,12,,,,소랑리,4831034032,4831034032
4831035000,경상남도 거제시 둔덕면,,13,,,,둔덕면,4831035000,4831035000
4831035021,경상남도 거제시 둔덕면 상둔리,,01,,,,상둔리,4831035021,4831035021
4831035022,경상남도 거제시 둔덕면 시목리,,02,,,,시목리,4831035022,4831035022
4831035023,경상남도 거제시 둔덕면 거림리,,03,,,,거림리,4831035023,4831035023
4831035024,경상남도 거제시 둔덕면 산방리,,04,,,,산방리,4831035024,4831035024
4831035025,경상남도 거제시 둔덕면 방하리,,05,,,,방하리,4831035025,4831035025
4831035026,경상남도 거제시 둔덕면 하둔리,,06,,,,하둔리,4831035026,4831035026
4831035027,경상남도 거제시 둔덕면 어구리,,07,,,,어구리,4831035027,4831035027
4831035028,경상남도 거제시 둔덕면 술역리,,08,,,,술역리,4831035028,4831035028
4831035029,경상남도 거제시 둔덕면 학산리,,09,,,,학산리,4831035029,4831035029
4831036000,경상남도 거제시 사등면,,14,,,,사등면,4831036000,4831036000
4831036021,경상남도 거제시 사등면 사곡리,,01,,,,사곡리,4831036021,4831036021
4831036022,경상남도 거제시 사등면 사등리,,02,,,,사등리,4831036022,4831036022
4831036023,경상남도 거제시 사등면 성포리,,03,,,,성포리,4831036023,4831036023
4831036024,경상남도 거제시 사등면 지석리,,04,,,,지석리,4831036024,4831036024
4831036025,경상남도 거제시 사등면 청곡리,,05,,,,청곡리,4831036025,4831036025
4831036026,경상남도 거제시 사등면 오량리,,06,,,,오량리,4831036026,4831036026
4831036027,경상남도 거제시 사등면 덕호리,,07,,,,덕호리,4831036027,4831036027
4831036028,경상남도 거제시 사등면 창호리,,08,,,,창호리,4831036028,4831036028
4831037000,경상남도 거제시 연초면,,15,,,,연초면,4831037000,4831037000
4831037021,경상남도 거제시 연초면 한내리,,01,,,,한내리,4831037021,4831037021
4831037022,경상남도 거제시 연초면 오비리,,02,,,,오비리,4831037022,4831037022
4831037023,경상남도 거제시 연초면 연사리,,03,,,,연사리,4831037023,4831037023
4831037024,경상남도 거제시 연초면 죽토리,,04,,,,죽토리,4831037024,4831037024
4831037025,경상남도 거제시 연초면 다공리,,05,,,,다공리,4831037025,4831037025
4831037026,경상남도 거제시 연초면 덕치리,,06,,,,덕치리,4831037026,4831037026
4831037027,경상남도 거제시 연초면 명동리,,07,,,,명동리,4831037027,4831037027
4831037028,경상남도 거제시 연초면 이목리,,08,,,,이목리,4831037028,4831037028
4831037029,경상남도 거제시 연초면 천곡리,,09,,,,천곡리,4831037029,4831037029
4831037030,경상남도 거제시 연초면 송정리,,10,,,,송정리,4831037030,4831037030
4831038000,경상남도 거제시 하청면,,16,,,,하청면,4831038000,4831038000
4831038021,경상남도 거제시 하청면 석포리,,01,,,,석포리,4831038021,4831038021
4831038022,경상남도 거제시 하청면 덕곡리,,02,,,,덕곡리,4831038022,4831038022
4831038023,경상남도 거제시 하청면 유계리,,03,,,,유계리,4831038023,4831038023
4831038024,경상남도 거제시 하청면 하청리,,04,,,,하청리,4831038024,4831038024
4831038025,경상남도 거제시 하청면 실전리,,05,,,,실전리,4831038025,4831038025
4831038026,경상남도 거제시 하청면 어온리,,06,,,,어온리,4831038026,4831038026
4831038027,경상남도 거제시 하청면 대곡리,,07,,,,대곡리,4831038027,4831038027
4831038028,경상남도 거제시 하청면 연구리,,08,,,,연구리,4831038028,4831038028
4831039000,경상남도 거제시 장목면,,17,,,,장목면,4831039000,4831039000
4831039021,경상남도 거제시 장목면 구영리,,01,,,,구영리,4831039021,4831039021
4831039022,경상남도 거제시 장목면 유호리,,02,,,,유호리,4831039022,4831039022
4831039023,경상남도 거제시 장목면 농소리,,03,,,,농소리,4831039023,4831039023
4831039024,경상남도 거제시 장목면 송진포리,,04,,,,송진포리,4831039024,4831039024
4831039025,경상남도 거제시 장목면 관포리,,05,,,,관포리,4831039025,4831039025
4831039026,경상남도 거제시 장목면 장목리,,06,,,,장목리,4831039026,4831039026
4831039027,경상남도 거제시 장목면 율천리,,07,,,,율천리,4831039027,4831039027
4831039028,경상남도 거제시 장목면 대금리,,08,,,,대금리,4831039028,4831039028
4831039029,경상남도 거제시 장목면 외포리,,09,,,,외포리,4831039029,4831039029
4831039030,경상남도 거제시 장목면 시방리,,10,,,,시방리,4831039030,4831039030
4833000000,경상남도 양산시,,12,,,,양산시,4833000000,4833000000
4833010100,경상남도 양산시 다방동,,01,,,,다방동,4833010100,4833010100
4833010200,경상남도 양산시 남부동,,02,,,,남부동,4833010200,4833010200
4833010300,경상남도 양산시 중부동,,03,,,,중부동,4833010300,4833010300
4833010400,경상남도 양산시 북부동,,04,,,,북부동,4833010400,4833010400
