법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4677031023,전라남도 고흥군 풍양면 보천리,,03,,,,보천리,4677031023,4677031023
4677031024,전라남도 고흥군 풍양면 당두리,,04,,,,당두리,4677031024,4677031024
4677031025,전라남도 고흥군 풍양면 고옥리,,05,,,,고옥리,4677031025,4677031025
4677031026,전라남도 고흥군 풍양면 한동리,,06,,,,한동리,4677031026,4677031026
4677031027,전라남도 고흥군 풍양면 안동리,,07,,,,안동리,4677031027,4677031027
4677031028,전라남도 고흥군 풍양면 매곡리,,08,,,,매곡리,4677031028,4677031028
4677031029,전라남도 고흥군 풍양면 풍남리,,09,,,,풍남리,4677031029,4677031029
4677031030,전라남도 고흥군 풍양면 송정리,,10,,,,송정리,4677031030,4677031030
4677031031,전라남도 고흥군 풍양면 율치리,,11,,,,율치리,4677031031,4677031031
4677031032,전라남도 고흥군 풍양면 봉양리,,12,,,,봉양리,4677031032,4677031032
4677032000,전라남도 고흥군 도덕면,,04,,,,도덕면,4677032000,4677032000
4677032021,전라남도 고흥군 도덕면 도덕리,,01,,,,도덕리,4677032021,4677032021
4677032022,전라남도 고흥군 도덕면 신양리,,02,,,,신양리,4677032022,4677032022
4677032023,전라남도 고흥군 도덕면 가야리,,03,,,,가야리,4677032023,4677032023
4677032024,전라남도 고흥군 도덕면 봉덕리,,04,,,,봉덕리,4677032024,4677032024
4677032025,전라남도 고흥군 도덕면 오마리,,05,,,,오마리,4677032025,4677032025
4677032026,전라남도 고흥군 도덕면 용동리,,06,,,,용동리,4677032026,4677032026
4677033000,전라남도 고흥군 금산면,,05,,,,금산면,4677033000,4677033000
4677033021,전라남도 고흥군 금산면 대흥리,,01,,,,대흥리,4677033021,4677033021
4677033022,전라남도 고흥군 금산면 어전리,,02,,,,어전리,4677033022,4677033022
4677033023,전라남도 고흥군 금산면 신전리,,03,,,,신전리,4677033023,4677033023
4677033024,전라남도 고흥군 금산면 신촌리,,04,,,,신촌리,4677033024,4677033024
4677033025,전라남도 고흥군 금산면 석정리,,05,,,,석정리,4677033025,4677033025
4677033026,전라남도 고흥군 금산면 신평리,,06,,,,신평리,4677033026,4677033026
4677033027,전라남도 고흥군 금산면 오천리,,07,,,,오천리,4677033027,4677033027
4677034000,전라남도 고흥군 도화면,,06,,,,도화면,4677034000,4677034000
4677034021,전라남도 고흥군 도화면 가화리,,01,,,,가화리,4677034021,4677034021
4677034022,전라남도 고흥군 도화면 구암리,,02,,,,구암리,4677034022,4677034022
4677034023,전라남도 고흥군 도화면 사덕리,,03,,,,사덕리,4677034023,4677034023
4677034025,전라남도 고흥군 도화면 덕중리,,04,,,,덕중리,4677034025,4677034025
4677034026,전라남도 고흥군 도화면 봉산리,,05,,,,봉산리,4677034026,4677034026
4677034027,전라남도 고흥군 도화면 당오리,,06,,,,당오리,4677034027,4677034027
4677034028,전라남도 고흥군 도화면 신호리,,07,,,,신호리,4677034028,4677034028
4677034029,전라남도 고흥군 도화면 봉룡리,,08,,,,봉룡리,4677034029,4677034029
4677034030,전라남도 고흥군 도화면 지죽리,,09,,,,지죽리,4677034030,4677034030
4677034031,전라남도 고흥군 도화면 발포리,,10,,,,발포리,4677034031,4677034031
4677035000,전라남도 고흥군 포두면,,07,,,,포두면,4677035000,4677035000
4677035021,전라남도 고흥군 포두면 남성리,,01,,,,남성리,4677035021,4677035021
4677035022,전라남도 고흥군 포두면 옥강리,,02,,,,옥강리,4677035022,4677035022
4677035023,전라남도 고흥군 포두면 차동리,,03,,,,차동리,4677035023,4677035023
4677035024,전라남도 고흥군 포두면 세동리,,04,,,,세동리,4677035024,4677035024
4677035025,전라남도 고흥군 포두면 길두리,,05,,,,길두리,4677035025,4677035025
4677035026,전라남도 고흥군 포두면 상대리,,06,,,,상대리,4677035026,4677035026
4677035027,전라남도 고흥군 포두면 봉림리,,07,,,,봉림리,4677035027,4677035027
4677035028,전라남도 고흥군 포두면 장수리,,08,,,,장수리,4677035028,4677035028
4677035029,전라남도 고흥군 포두면 상포리,,09,,,,상포리,4677035029,4677035029
4677035030,전라남도 고흥군 포두면 남촌리,,10,,,,남촌리,4677035030,4677035030
4677035031,전라남도 고흥군 포두면 송산리,,11,,,,송산리,4677035031,4677035031
4677035032,전라남도 고흥군 포두면 오취리,,12,,,,오취리,4677035032,4677035032
4677036000,전라남도 고흥군 봉래면,,08,,,,봉래면,4677036000,4677036000
4677036022,전라남도 고흥군 봉래면 외초리,,01,,,,외초리,4677036022,4677036022
4677036023,전라남도 고흥군 봉래면 예내리,,02,,,,예내리,4677036023,4677036023
4677036024,전라남도 고흥군 봉래면 신금리,,03,,,,신금리,4677036024,4677036024
4677036027,전라남도 고흥군 봉래면 사양리,,04,,,,사양리,4677036027,4677036027
4677037000,전라남도 고흥군 점암면,,09,,,,점암면,4677037000,4677037000
4677037021,전라남도 고흥군 점암면 천학리,,01,,,,천학리,4677037021,4677037021
4677037022,전라남도 고흥군 점암면 장남리,,02,,,,장남리,4677037022,4677037022
4677037023,전라남도 고흥군 점암면 강산리,,03,,,,강산리,4677037023,4677037023
4677037024,전라남도 고흥군 점암면 여호리,,04,,,,여호리,4677037024,4677037024
4677037025,전라남도 고흥군 점암면 화계리,,05,,,,화계리,4677037025,4677037025
4677037026,전라남도 고흥군 점암면 성기리,,06,,,,성기리,4677037026,4677037026
4677037027,전라남도 고흥군 점암면 모룡리,,07,,,,모룡리,4677037027,4677037027
4677037028,전라남도 고흥군 점암면 대룡리,,08,,,,대룡리,4677037028,4677037028
4677037029,전라남도 고흥군 점암면 사정리,,09,,,,사정리,4677037029,4677037029
4677037030,전라남도 고흥군 점암면 연봉리,,10,,,,연봉리,4677037030,4677037030
4677037031,전라남도 고흥군 점암면 신안리,,11,,,,신안리,4677037031,4677037031
4677038000,전라남도 고흥군 과역면,,10,,,,과역면,4677038000,4677038000
4677038021,전라남도 고흥군 과역면 신곡리,,01,,,,신곡리,4677038021,4677038021
4677038022,전라남도 고흥군 과역면 백일리,,02,,,,백일리,4677038022,4677038022
4677038023,전라남도 고흥군 과역면 연등리,,03,,,,연등리,4677038023,4677038023
4677038024,전라남도 고흥군 과역면 호덕리,,04,,,,호덕리,4677038024,4677038024
4677038025,전라남도 고흥군 과역면 석봉리,,05,,,,석봉리,4677038025,4677038025
4677038026,전라남도 고흥군 과역면 과역리,,06,,,,과역리,4677038026,4677038026
4677038027,전라남도 고흥군 과역면 노일리,,07,,,,노일리,4677038027,4677038027
4677038028,전라남도 고흥군 과역면 도천리,,08,,,,도천리,4677038028,4677038028
4677039000,전라남도 고흥군 남양면,,11,,,,남양면,4677039000,4677039000
4677039021,전라남도 고흥군 남양면 장담리,,01,,,,장담리,4677039021,4677039021
4677039022,전라남도 고흥군 남양면 신흥리,,02,,,,신흥리,4677039022,4677039022
4677039023,전라남도 고흥군 남양면 대곡리,,03,,,,대곡리,4677039023,4677039023
4677039024,전라남도 고흥군 남양면 남양리,,04,,,,남양리,4677039024,4677039024
4677039025,전라남도 고흥군 남양면 중산리,,05,,,,중산리,4677039025,4677039025
4677039026,전라남도 고흥군 남양면 월정리,,06,,,,월정리,4677039026,4677039026
4677039027,전라남도 고흥군 남양면 망주리,,07,,,,망주리,4677039027,4677039027
4677039028,전라남도 고흥군 남양면 침교리,,08,,,,침교리,4677039028,4677039028
4677040000,전라남도 고흥군 동강면,,12,,,,동강면,4677040000,4677040000
4677040021,전라남도 고흥군 동강면 유둔리,,01,,,,유둔리,4677040021,4677040021
4677040022,전라남도 고흥군 동강면 마륜리,,02,,,,마륜리,4677040022,4677040022
4677040023,전라남도 고흥군 동강면 대강리,,03,,,,대강리,4677040023,4677040023
4677040024,전라남도 고흥군 동강면 매곡리,,04,,,,매곡리,4677040024,4677040024
4677040025,전라남도 고흥군 동강면 한천리,,05,,,,한천리,4677040025,4677040025
4677040026,전라남도 고흥군 동강면 오월리,,06,,,,오월리,4677040026,4677040026
4677040027,전라남도 고흥군 동강면 청송리,,07,,,,청송리,4677040027,4677040027
4677040028,전라남도 고흥군 동강면 죽암리,,08,,,,죽암리,4677040028,4677040028
4677040029,전라남도 고흥군 동강면 장덕리,,09,,,,장덕리,4677040029,4677040029
4677040030,전라남도 고흥군 동강면 노동리,,10,,,,노동리,4677040030,4677040030
4677041000,전라남도 고흥군 대서면,,13,,,,대서면,4677041000,4677041000
4677041021,전라남도 고흥군 대서면 금마리,,01,,,,금마리,4677041021,4677041021
4677041022,전라남도 고흥군 대서면 남정리,,02,,,,남정리,4677041022,4677041022
4677041023,전라남도 고흥군 대서면 안남리,,03,,,,안남리,4677041023,4677041023
4677041024,전라남도 고흥군 대서면 화산리,,04,,,,화산리,4677041024,4677041024
4677041025,전라남도 고흥군 대서면 송림리,,05,,,,송림리,4677041025,4677041025
4677041026,전라남도 고흥군 대서면 송강리,,06,,,,송강리,4677041026,4677041026
4677041027,전라남도 고흥군 대서면 상남리,,07,,,,상남리,4677041027,4677041027
4677042000,전라남도 고흥군 두원면,,14,,,,두원면,4677042000,4677042000
4677042021,전라남도 고흥군 두원면 학곡리,,01,,,,학곡리,4677042021,4677042021
4677042022,전라남도 고흥군 두원면 관덕리,,02,,,,관덕리,4677042022,4677042022
4677042023,전라남도 고흥군 두원면 풍류리,,03,,,,풍류리,4677042023,4677042023
4677042024,전라남도 고흥군 두원면 대금리,,04,,,,대금리,4677042024,4677042024
4677042025,전라남도 고흥군 두원면 용당리,,05,,,,용당리,4677042025,4677042025
4677042026,전라남도 고흥군 두원면 대전리,,06,,,,대전리,4677042026,4677042026
4677042027,전라남도 고흥군 두원면 예회리,,07,,,,예회리,4677042027,4677042027
4677042028,전라남도 고흥군 두원면 성두리,,08,,,,성두리,4677042028,4677042028
4677042029,전라남도 고흥군 두원면 영오리,,09,,,,영오리,4677042029,4677042029
4677042030,전라남도 고흥군 두원면 용산리,,10,,,,용산리,4677042030,4677042030
4677042031,전라남도 고흥군 두원면 신송리,,11,,,,신송리,4677042031,4677042031
4677042032,전라남도 고흥군 두원면 용반리,,12,,,,용반리,4677042032,4677042032
4677042033,전라남도 고흥군 두원면 운대리,,13,,,,운대리,4677042033,4677042033
4677044000,전라남도 고흥군 영남면,,15,,,,영남면,4677044000,4677044000
4677044021,전라남도 고흥군 영남면 양사리,,01,,,,양사리,4677044021,4677044021
4677044022,전라남도 고흥군 영남면 금사리,,02,,,,금사리,4677044022,4677044022
4677044023,전라남도 고흥군 영남면 남열리,,03,,,,남열리,4677044023,4677044023
4677044024,전라남도 고흥군 영남면 우천리,,04,,,,우천리,4677044024,4677044024
4677045000,전라남도 고흥군 동일면,,16,,,,동일면,4677045000,4677045000
4677045021,전라남도 고흥군 동일면 봉영리,,01,,,,봉영리,4677045021,4677045021
4677045022,전라남도 고흥군 동일면 백양리,,02,,,,백양리,4677045022,4677045022
4677045023,전라남도 고흥군 동일면 덕흥리,,03,,,,덕흥리,4677045023,4677045023
4678000000,전라남도 보성군,,10,,,,보성군,4678000000,4678000000
4678025000,전라남도 보성군 보성읍,,01,,,,보성읍,4678025000,4678025000
4678025021,전라남도 보성군 보성읍 보성리,,01,,,,보성리,4678025021,4678025021
4678025022,전라남도 보성군 보성읍 우산리,,02,,,,우산리,4678025022,4678025022
4678025023,전라남도 보성군 보성읍 옥평리,,03,,,,옥평리,4678025023,4678025023
4678025024,전라남도 보성군 보성읍 봉산리,,04,,,,봉산리,4678025024,4678025024
4678025025,전라남도 보성군 보성읍 쾌상리,,05,,,,쾌상리,4678025025,4678025025
4678025026,전라남도 보성군 보성읍 옥암리,,06,,,,옥암리,4678025026,4678025026
4678025027,전라남도 보성군 보성읍 대야리,,07,,,,대야리,4678025027,4678025027
4678025028,전라남도 보성군 보성읍 원봉리,,08,,,,원봉리,4678025028,4678025028
4678025029,전라남도 보성군 보성읍 주봉리,,09,,,,주봉리,4678025029,4678025029
4678025030,전라남도 보성군 보성읍 용문리,,10,,,,용문리,4678025030,4678025030
4678025300,전라남도 보성군 벌교읍,,02,,,,벌교읍,4678025300,4678025300
4678025321,전라남도 보성군 벌교읍 벌교리,,01,,,,벌교리,4678025321,4678025321
4678025322,전라남도 보성군 벌교읍 전동리,,02,,,,전동리,4678025322,4678025322
4678025323,전라남도 보성군 벌교읍 지동리,,03,,,,지동리,4678025323,4678025323
4678025324,전라남도 보성군 벌교읍 고읍리,,04,,,,고읍리,4678025324,4678025324
4678025325,전라남도 보성군 벌교읍 낙성리,,05,,,,낙성리,4678025325,4678025325
4678025326,전라남도 보성군 벌교읍 추동리,,06,,,,추동리,4678025326,4678025326
4678025327,전라남도 보성군 벌교읍 징광리,4678025300,07,,,,징광리,4678025327,4678025327
4678025329,전라남도 보성군 벌교읍 칠동리,,08,,,,칠동리,4678025329,4678025329
4678025330,전라남도 보성군 벌교읍 척령리,,09,,,,척령리,4678025330,4678025330
4678025331,전라남도 보성군 벌교읍 마동리,,10,,,,마동리,4678025331,4678025331
4678025332,전라남도 보성군 벌교읍 장좌리,,11,,,,장좌리,4678025332,4678025332
4678025333,전라남도 보성군 벌교읍 영등리,,12,,,,영등리,4678025333,4678025333
4678025334,전라남도 보성군 벌교읍 장암리,,13,,,,장암리,4678025334,4678025334
4678025335,전라남도 보성군 벌교읍 대포리,,14,,,,대포리,4678025335,4678025335
4678025336,전라남도 보성군 벌교읍 연산리,,15,,,,연산리,4678025336,4678025336
4678025337,전라남도 보성군 벌교읍 봉림리,,16,,,,봉림리,4678025337,4678025337
4678025338,전라남도 보성군 벌교읍 회정리,,17,,,,회정리,4678025338,4678025338
4678025339,전라남도 보성군 벌교읍 장양리,,18,,,,장양리,4678025339,4678025339
4678025340,전라남도 보성군 벌교읍 호동리,,19,,,,호동리,4678025340,4678025340
4678025341,전라남도 보성군 벌교읍 장도리,,20,,,,장도리,4678025341,4678025341
4678025342,전라남도 보성군 벌교읍 옥전리,,21,,,,옥전리,4678025342,4678025342
4678031000,전라남도 보성군 노동면,,03,,,,노동면,4678031000,4678031000
4678031021,전라남도 보성군 노동면 광곡리,,01,,,,광곡리,4678031021,4678031021
4678031022,전라남도 보성군 노동면 대련리,,02,,,,대련리,4678031022,4678031022
4678031023,전라남도 보성군 노동면 감정리,,03,,,,감정리,4678031023,4678031023
