법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4575031021,전라북도 임실군 청웅면 두복리,,01,,,,두복리,4575031021,4575031021
4575031022,전라북도 임실군 청웅면 구고리,,02,,,,구고리,4575031022,4575031022
4575031023,전라북도 임실군 청웅면 향교리,,03,,,,향교리,4575031023,4575031023
4575031024,전라북도 임실군 청웅면 옥전리,,04,,,,옥전리,4575031024,4575031024
4575031025,전라북도 임실군 청웅면 석두리,,05,,,,석두리,4575031025,4575031025
4575031026,전라북도 임실군 청웅면 청계리,,06,,,,청계리,4575031026,4575031026
4575031027,전라북도 임실군 청웅면 남산리,,07,,,,남산리,4575031027,4575031027
4575031028,전라북도 임실군 청웅면 옥석리,,08,,,,옥석리,4575031028,4575031028
4575032000,전라북도 임실군 운암면,,03,,,,운암면,4575032000,4575032000
4575032021,전라북도 임실군 운암면 학암리,,01,,,,학암리,4575032021,4575032021
4575032022,전라북도 임실군 운암면 선거리,,02,,,,선거리,4575032022,4575032022
4575032023,전라북도 임실군 운암면 월면리,,03,,,,월면리,4575032023,4575032023
4575032024,전라북도 임실군 운암면 지천리,,04,,,,지천리,4575032024,4575032024
4575032025,전라북도 임실군 운암면 사양리,,05,,,,사양리,4575032025,4575032025
4575032026,전라북도 임실군 운암면 쌍암리,,06,,,,쌍암리,4575032026,4575032026
4575032027,전라북도 임실군 운암면 입석리,,07,,,,입석리,4575032027,4575032027
4575032028,전라북도 임실군 운암면 용운리,,08,,,,용운리,4575032028,4575032028
4575032029,전라북도 임실군 운암면 청운리,,09,,,,청운리,4575032029,4575032029
4575032030,전라북도 임실군 운암면 마암리,,10,,,,마암리,4575032030,4575032030
4575032031,전라북도 임실군 운암면 운종리,,11,,,,운종리,4575032031,4575032031
4575032032,전라북도 임실군 운암면 운암리,,12,,,,운암리,4575032032,4575032032
4575032033,전라북도 임실군 운암면 금기리,,13,,,,금기리,4575032033,4575032033
4575032034,전라북도 임실군 운암면 운정리,,14,,,,운정리,4575032034,4575032034
4575033000,전라북도 임실군 신평면,,04,,,,신평면,4575033000,4575033000
4575033021,전라북도 임실군 신평면 창인리,,01,,,,창인리,4575033021,4575033021
4575033022,전라북도 임실군 신평면 대리,,02,,,,대리,4575033022,4575033022
4575033023,전라북도 임실군 신평면 호암리,,03,,,,호암리,4575033023,4575033023
4575033024,전라북도 임실군 신평면 원천리,,04,,,,원천리,4575033024,4575033024
4575033025,전라북도 임실군 신평면 가덕리,,05,,,,가덕리,4575033025,4575033025
4575033026,전라북도 임실군 신평면 덕암리,,06,,,,덕암리,4575033026,4575033026
4575033027,전라북도 임실군 신평면 용암리,,07,,,,용암리,4575033027,4575033027
4575034000,전라북도 임실군 성수면,,05,,,,성수면,4575034000,4575034000
4575034021,전라북도 임실군 성수면 도인리,,01,,,,도인리,4575034021,4575034021
4575034022,전라북도 임실군 성수면 양지리,,02,,,,양지리,4575034022,4575034022
4575034023,전라북도 임실군 성수면 삼봉리,,03,,,,삼봉리,4575034023,4575034023
4575034024,전라북도 임실군 성수면 태평리,,04,,,,태평리,4575034024,4575034024
4575034025,전라북도 임실군 성수면 성수리,,05,,,,성수리,4575034025,4575034025
4575034026,전라북도 임실군 성수면 왕방리,,06,,,,왕방리,4575034026,4575034026
4575034027,전라북도 임실군 성수면 오봉리,,07,,,,오봉리,4575034027,4575034027
4575034028,전라북도 임실군 성수면 삼청리,,08,,,,삼청리,4575034028,4575034028
4575034029,전라북도 임실군 성수면 월평리,,09,,,,월평리,4575034029,4575034029
4575034030,전라북도 임실군 성수면 봉강리,,10,,,,봉강리,4575034030,4575034030
4575034031,전라북도 임실군 성수면 오류리,,11,,,,오류리,4575034031,4575034031
4575035500,전라북도 임실군 오수면,,06,,,,오수면,4575035500,4575035500
4575035521,전라북도 임실군 오수면 오수리,,01,,,,오수리,4575035521,4575035521
4575035522,전라북도 임실군 오수면 용정리,,02,,,,용정리,4575035522,4575035522
4575035523,전라북도 임실군 오수면 신기리,,03,,,,신기리,4575035523,4575035523
4575035524,전라북도 임실군 오수면 둔덕리,,04,,,,둔덕리,4575035524,4575035524
4575035525,전라북도 임실군 오수면 용두리,,05,,,,용두리,4575035525,4575035525
4575035526,전라북도 임실군 오수면 둔기리,,06,,,,둔기리,4575035526,4575035526
4575035527,전라북도 임실군 오수면 대정리,,07,,,,대정리,4575035527,4575035527
4575035528,전라북도 임실군 오수면 대명리,,08,,,,대명리,4575035528,4575035528
4575035529,전라북도 임실군 오수면 오산리,,09,,,,오산리,4575035529,4575035529
4575035530,전라북도 임실군 오수면 주천리,,10,,,,주천리,4575035530,4575035530
4575035531,전라북도 임실군 오수면 오암리,,11,,,,오암리,4575035531,4575035531
4575035532,전라북도 임실군 오수면 봉천리,,12,,,,봉천리,4575035532,4575035532
4575035533,전라북도 임실군 오수면 군평리,,13,,,,군평리,4575035533,4575035533
4575035534,전라북도 임실군 오수면 금암리,,14,,,,금암리,4575035534,4575035534
4575036000,전라북도 임실군 신덕면,,07,,,,신덕면,4575036000,4575036000
4575036021,전라북도 임실군 신덕면 수천리,,01,,,,수천리,4575036021,4575036021
4575036022,전라북도 임실군 신덕면 삼길리,,02,,,,삼길리,4575036022,4575036022
4575036023,전라북도 임실군 신덕면 신흥리,,03,,,,신흥리,4575036023,4575036023
4575036024,전라북도 임실군 신덕면 신덕리,,04,,,,신덕리,4575036024,4575036024
4575036025,전라북도 임실군 신덕면 조월리,,05,,,,조월리,4575036025,4575036025
4575036026,전라북도 임실군 신덕면 월성리,,06,,,,월성리,4575036026,4575036026
4575036027,전라북도 임실군 신덕면 지장리,,07,,,,지장리,4575036027,4575036027
4575036028,전라북도 임실군 신덕면 금정리,,08,,,,금정리,4575036028,4575036028
4575036029,전라북도 임실군 신덕면 오궁리,,09,,,,오궁리,4575036029,4575036029
4575037000,전라북도 임실군 삼계면,,08,,,,삼계면,4575037000,4575037000
4575037021,전라북도 임실군 삼계면 후천리,,01,,,,후천리,4575037021,4575037021
4575037022,전라북도 임실군 삼계면 봉현리,,02,,,,봉현리,4575037022,4575037022
4575037023,전라북도 임실군 삼계면 세심리,,03,,,,세심리,4575037023,4575037023
4575037024,전라북도 임실군 삼계면 학정리,,04,,,,학정리,4575037024,4575037024
4575037025,전라북도 임실군 삼계면 죽계리,,05,,,,죽계리,4575037025,4575037025
4575037026,전라북도 임실군 삼계면 홍곡리,,06,,,,홍곡리,4575037026,4575037026
4575037027,전라북도 임실군 삼계면 산수리,,07,,,,산수리,4575037027,4575037027
4575037028,전라북도 임실군 삼계면 삼계리,,08,,,,삼계리,4575037028,4575037028
4575037031,전라북도 임실군 삼계면 오지리,,09,,,,오지리,4575037031,4575037031
4575037032,전라북도 임실군 삼계면 덕계리,,10,,,,덕계리,4575037032,4575037032
4575037033,전라북도 임실군 삼계면 두월리,,11,,,,두월리,4575037033,4575037033
4575037034,전라북도 임실군 삼계면 뇌천리,,12,,,,뇌천리,4575037034,4575037034
4575037035,전라북도 임실군 삼계면 삼은리,,13,,,,삼은리,4575037035,4575037035
4575037036,전라북도 임실군 삼계면 어은리,,14,,,,어은리,4575037036,4575037036
4575038000,전라북도 임실군 관촌면,,09,,,,관촌면,4575038000,4575038000
4575038022,전라북도 임실군 관촌면 용산리,,01,,,,용산리,4575038022,4575038022
4575038023,전라북도 임실군 관촌면 도봉리,,02,,,,도봉리,4575038023,4575038023
4575038024,전라북도 임실군 관촌면 병암리,,03,,,,병암리,4575038024,4575038024
4575038025,전라북도 임실군 관촌면 덕천리,,04,,,,덕천리,4575038025,4575038025
4575038026,전라북도 임실군 관촌면 관촌리,,05,,,,관촌리,4575038026,4575038026
4575038027,전라북도 임실군 관촌면 슬치리,,06,,,,슬치리,4575038027,4575038027
4575038028,전라북도 임실군 관촌면 방현리,,07,,,,방현리,4575038028,4575038028
4575038029,전라북도 임실군 관촌면 신전리,,08,,,,신전리,4575038029,4575038029
4575038030,전라북도 임실군 관촌면 상월리,,09,,,,상월리,4575038030,4575038030
4575038031,전라북도 임실군 관촌면 회봉리,,10,,,,회봉리,4575038031,4575038031
4575038032,전라북도 임실군 관촌면 방수리,,11,,,,방수리,4575038032,4575038032
4575038033,전라북도 임실군 관촌면 복흥리,,12,,,,복흥리,4575038033,4575038033
4575038034,전라북도 임실군 관촌면 운수리,,13,,,,운수리,4575038034,4575038034
4575039000,전라북도 임실군 강진면,,10,,,,강진면,4575039000,4575039000
4575039021,전라북도 임실군 강진면 백련리,,01,,,,백련리,4575039021,4575039021
4575039022,전라북도 임실군 강진면 부흥리,,02,,,,부흥리,4575039022,4575039022
4575039023,전라북도 임실군 강진면 갈담리,,03,,,,갈담리,4575039023,4575039023
4575039024,전라북도 임실군 강진면 회진리,,04,,,,회진리,4575039024,4575039024
4575039025,전라북도 임실군 강진면 용수리,,05,,,,용수리,4575039025,4575039025
4575039026,전라북도 임실군 강진면 옥정리,,06,,,,옥정리,4575039026,4575039026
4575039027,전라북도 임실군 강진면 문방리,,07,,,,문방리,4575039027,4575039027
4575039028,전라북도 임실군 강진면 필봉리,,08,,,,필봉리,4575039028,4575039028
4575039029,전라북도 임실군 강진면 학석리,,09,,,,학석리,4575039029,4575039029
4575039030,전라북도 임실군 강진면 방현리,,10,,,,방현리,4575039030,4575039030
4575040000,전라북도 임실군 덕치면,,11,,,,덕치면,4575040000,4575040000
4575040021,전라북도 임실군 덕치면 두지리,,01,,,,두지리,4575040021,4575040021
4575040022,전라북도 임실군 덕치면 사곡리,,02,,,,사곡리,4575040022,4575040022
4575040023,전라북도 임실군 덕치면 가곡리,,03,,,,가곡리,4575040023,4575040023
4575040024,전라북도 임실군 덕치면 천담리,,04,,,,천담리,4575040024,4575040024
4575040025,전라북도 임실군 덕치면 장암리,,05,,,,장암리,4575040025,4575040025
4575040026,전라북도 임실군 덕치면 일중리,,06,,,,일중리,4575040026,4575040026
4575040027,전라북도 임실군 덕치면 물우리,,07,,,,물우리,4575040027,4575040027
4575040028,전라북도 임실군 덕치면 회문리,,08,,,,회문리,4575040028,4575040028
4575041000,전라북도 임실군 지사면,,12,,,,지사면,4575041000,4575041000
4575041021,전라북도 임실군 지사면 관기리,,01,,,,관기리,4575041021,4575041021
4575041022,전라북도 임실군 지사면 원산리,,02,,,,원산리,4575041022,4575041022
4575041023,전라북도 임실군 지사면 안하리,,03,,,,안하리,4575041023,4575041023
4575041024,전라북도 임실군 지사면 금평리,,04,,,,금평리,4575041024,4575041024
4575041025,전라북도 임실군 지사면 영천리,,05,,,,영천리,4575041025,4575041025
4575041026,전라북도 임실군 지사면 방계리,,06,,,,방계리,4575041026,4575041026
4575041027,전라북도 임실군 지사면 계산리,,07,,,,계산리,4575041027,4575041027
4577000000,전라북도 순창군,,14,,,,순창군,4577000000,4577000000
4577025000,전라북도 순창군 순창읍,,01,,,,순창읍,4577025000,4577025000
4577025021,전라북도 순창군 순창읍 순화리,,01,,,,순화리,4577025021,4577025021
4577025022,전라북도 순창군 순창읍 남계리,,02,,,,남계리,4577025022,4577025022
4577025023,전라북도 순창군 순창읍 장덕리,,03,,,,장덕리,4577025023,4577025023
4577025024,전라북도 순창군 순창읍 복실리,,04,,,,복실리,4577025024,4577025024
4577025025,전라북도 순창군 순창읍 백산리,,05,,,,백산리,4577025025,4577025025
4577025026,전라북도 순창군 순창읍 교성리,,06,,,,교성리,4577025026,4577025026
4577025027,전라북도 순창군 순창읍 가남리,,07,,,,가남리,4577025027,4577025027
4577025028,전라북도 순창군 순창읍 신남리,,08,,,,신남리,4577025028,4577025028
4577031000,전라북도 순창군 인계면,,02,,,,인계면,4577031000,4577031000
4577031021,전라북도 순창군 인계면 갑동리,,01,,,,갑동리,4577031021,4577031021
4577031022,전라북도 순창군 인계면 도룡리,,02,,,,도룡리,4577031022,4577031022
4577031023,전라북도 순창군 인계면 쌍암리,,03,,,,쌍암리,4577031023,4577031023
4577031024,전라북도 순창군 인계면 탑리,,04,,,,탑리,4577031024,4577031024
4577031025,전라북도 순창군 인계면 심초리,,05,,,,심초리,4577031025,4577031025
4577031026,전라북도 순창군 인계면 세룡리,,06,,,,세룡리,4577031026,4577031026
4577031027,전라북도 순창군 인계면 마흘리,,07,,,,마흘리,4577031027,4577031027
4577031028,전라북도 순창군 인계면 가성리,,08,,,,가성리,4577031028,4577031028
4577031029,전라북도 순창군 인계면 중산리,,09,,,,중산리,4577031029,4577031029
4577031030,전라북도 순창군 인계면 지산리,,10,,,,지산리,4577031030,4577031030
4577031031,전라북도 순창군 인계면 노동리,,11,,,,노동리,4577031031,4577031031
4577032000,전라북도 순창군 동계면,,03,,,,동계면,4577032000,4577032000
4577032021,전라북도 순창군 동계면 현포리,,01,,,,현포리,4577032021,4577032021
4577032022,전라북도 순창군 동계면 서호리,,02,,,,서호리,4577032022,4577032022
4577032023,전라북도 순창군 동계면 어치리,,03,,,,어치리,4577032023,4577032023
4577032024,전라북도 순창군 동계면 구미리,,04,,,,구미리,4577032024,4577032024
4577032025,전라북도 순창군 동계면 동심리,,05,,,,동심리,4577032025,4577032025
4577032026,전라북도 순창군 동계면 관전리,,06,,,,관전리,4577032026,4577032026
4577032027,전라북도 순창군 동계면 신흥리,,07,,,,신흥리,4577032027,4577032027
4577032028,전라북도 순창군 동계면 유산리,,08,,,,유산리,4577032028,4577032028
4577032029,전라북도 순창군 동계면 이동리,,09,,,,이동리,4577032029,4577032029
4577032030,전라북도 순창군 동계면 수정리,,10,,,,수정리,4577032030,4577032030
4577032031,전라북도 순창군 동계면 주월리,,11,,,,주월리,4577032031,4577032031
4577032032,전라북도 순창군 동계면 내령리,,12,,,,내령리,4577032032,4577032032
4577032033,전라북도 순창군 동계면 수장리,,13,,,,수장리,4577032033,4577032033
4577033000,전라북도 순창군 풍산면,,04,,,,풍산면,4577033000,4577033000
4577033021,전라북도 순창군 풍산면 반월리,,01,,,,반월리,4577033021,4577033021
4577033022,전라북도 순창군 풍산면 유정리,,02,,,,유정리,4577033022,4577033022
4577033023,전라북도 순창군 풍산면 삼촌리,,03,,,,삼촌리,4577033023,4577033023
4577033024,전라북도 순창군 풍산면 금곡리,,04,,,,금곡리,4577033024,4577033024
4577033025,전라북도 순창군 풍산면 죽전리,,05,,,,죽전리,4577033025,4577033025
4577033026,전라북도 순창군 풍산면 우곡리,,06,,,,우곡리,4577033026,4577033026
4577033027,전라북도 순창군 풍산면 한내리,,07,,,,한내리,4577033027,4577033027
4577033028,전라북도 순창군 풍산면 대가리,,08,,,,대가리,4577033028,4577033028
4577033029,전라북도 순창군 풍산면 두승리,,09,,,,두승리,4577033029,4577033029
4577033030,전라북도 순창군 풍산면 상촌리,,10,,,,상촌리,4577033030,4577033030
4577033031,전라북도 순창군 풍산면 용내리,,11,,,,용내리,4577033031,4577033031
4577033032,전라북도 순창군 풍산면 죽곡리,,12,,,,죽곡리,4577033032,4577033032
4577034000,전라북도 순창군 금과면,,05,,,,금과면,4577034000,4577034000
4577034021,전라북도 순창군 금과면 수양리,,01,,,,수양리,4577034021,4577034021
4577034022,전라북도 순창군 금과면 발산리,,02,,,,발산리,4577034022,4577034022
4577034023,전라북도 순창군 금과면 내동리,,03,,,,내동리,4577034023,4577034023
4577034024,전라북도 순창군 금과면 동전리,,04,,,,동전리,4577034024,4577034024
4577034025,전라북도 순창군 금과면 대성리,,05,,,,대성리,4577034025,4577034025
4577034026,전라북도 순창군 금과면 청용리,,06,,,,청용리,4577034026,4577034026
4577034027,전라북도 순창군 금과면 방성리,,07,,,,방성리,4577034027,4577034027
4577034028,전라북도 순창군 금과면 남계리,,08,,,,남계리,4577034028,4577034028
4577034030,전라북도 순창군 금과면 목동리,,10,,,,목동리,4577034030,4577034030
4577034032,전라북도 순창군 금과면 방축리,,12,,,,방축리,4577034032,4577034032
4577034033,전라북도 순창군 금과면 고례리,,13,,,,고례리,4577034033,4577034033
4577034034,전라북도 순창군 금과면 장장리,,14,20071015,,,장장리,4577034034,4577034034
4577034035,전라북도 순창군 금과면 매우리,,15,20071015,,,매우리,4577034035,4577034035
4577035000,전라북도 순창군 팔덕면,,06,,,,팔덕면,4577035000,4577035000
4577035021,전라북도 순창군 팔덕면 구룡리,,01,,,,구룡리,4577035021,4577035021
4577035022,전라북도 순창군 팔덕면 용산리,,02,,,,용산리,4577035022,4577035022
4577035023,전라북도 순창군 팔덕면 월곡리,,03,,,,월곡리,4577035023,4577035023
4577035024,전라북도 순창군 팔덕면 광암리,,04,,,,광암리,4577035024,4577035024
4577035025,전라북도 순창군 팔덕면 청계리,,05,,,,청계리,4577035025,4577035025
4577035026,전라북도 순창군 팔덕면 서흥리,,06,,,,서흥리,4577035026,4577035026
4577035027,전라북도 순창군 팔덕면 산동리,,07,,,,산동리,4577035027,4577035027
4577035028,전라북도 순창군 팔덕면 장안리,,08,,,,장안리,4577035028,4577035028
4577035029,전라북도 순창군 팔덕면 창덕리,,09,,,,창덕리,4577035029,4577035029
4577035030,전라북도 순창군 팔덕면 덕천리,,10,,,,덕천리,4577035030,4577035030
4577036000,전라북도 순창군 쌍치면,,07,,,,쌍치면,4577036000,4577036000
4577036021,전라북도 순창군 쌍치면 방산리,,01,,,,방산리,4577036021,4577036021
4577036023,전라북도 순창군 쌍치면 신성리,,02,,,,신성리,4577036023,4577036023
4577036024,전라북도 순창군 쌍치면 탕곡리,,03,,,,탕곡리,4577036024,4577036024
4577036025,전라북도 순창군 쌍치면 중안리,,04,,,,중안리,4577036025,4577036025
4577036026,전라북도 순창군 쌍치면 둔전리,,05,,,,둔전리,4577036026,4577036026
4577036027,전라북도 순창군 쌍치면 시산리,,06,,,,시산리,4577036027,4577036027
4577036028,전라북도 순창군 쌍치면 옥산리,,07,,,,옥산리,4577036028,4577036028
4577036029,전라북도 순창군 쌍치면 종암리,,08,,,,종암리,4577036029,4577036029
4577036030,전라북도 순창군 쌍치면 학선리,,09,,,,학선리,4577036030,4577036030
4577036031,전라북도 순창군 쌍치면 도고리,,10,,,,도고리,4577036031,4577036031
4577036032,전라북도 순창군 쌍치면 금평리,,11,,,,금평리,4577036032,4577036032
4577036033,전라북도 순창군 쌍치면 쌍계리,,12,,,,쌍계리,4577036033,4577036033
4577036034,전라북도 순창군 쌍치면 전암리,,13,,,,전암리,4577036034,4577036034
4577036035,전라북도 순창군 쌍치면 양신리,,14,,,,양신리,4577036035,4577036035
4577036036,전라북도 순창군 쌍치면 운암리,,15,,,,운암리,4577036036,4577036036
4577036037,전라북도 순창군 쌍치면 용전리,,16,,,,용전리,4577036037,4577036037
4577036038,전라북도 순창군 쌍치면 금성리,,17,,,,금성리,4577036038,4577036038
4577036039,전라북도 순창군 쌍치면 오봉리,,18,,,,오봉리,4577036039,4577036039
4577036040,전라북도 순창군 쌍치면 종곡리,,19,,,,종곡리,4577036040,4577036040
4577037000,전라북도 순창군 복흥면,,08,,,,복흥면,4577037000,4577037000
4577037021,전라북도 순창군 복흥면 서마리,,01,,,,서마리,4577037021,4577037021
4577037022,전라북도 순창군 복흥면 동산리,,02,,,,동산리,4577037022,4577037022
4577037023,전라북도 순창군 복흥면 화양리,,03,,,,화양리,4577037023,4577037023
4577037024,전라북도 순창군 복흥면 반월리,,04,,,,반월리,4577037024,4577037024
4577037025,전라북도 순창군 복흥면 봉덕리,,05,,,,봉덕리,4577037025,4577037025
4577037026,전라북도 순창군 복흥면 농암리,,06,,,,농암리,4577037026,4577037026
4577037027,전라북도 순창군 복흥면 지선리,,07,,,,지선리,4577037027,4577037027
4577037028,전라북도 순창군 복흥면 금월리,,08,,,,금월리,4577037028,4577037028
4577037029,전라북도 순창군 복흥면 어은리,,09,,,,어은리,4577037029,4577037029
4577037030,전라북도 순창군 복흥면 대방리,,10,,,,대방리,4577037030,4577037030
4577037031,전라북도 순창군 복흥면 정산리,,11,,,,정산리,4577037031,4577037031
4577037032,전라북도 순창군 복흥면 산정리,,12,,,,산정리,4577037032,4577037032
4577037033,전라북도 순창군 복흥면 주평리,,13,,,,주평리,4577037033,4577037033
4577037034,전라북도 순창군 복흥면 상송리,,14,,,,상송리,4577037034,4577037034
4577037035,전라북도 순창군 복흥면 하리,,15,,,,하리,4577037035,4577037035
4577037036,전라북도 순창군 복흥면 답동리,,16,,,,답동리,4577037036,4577037036
4577037037,전라북도 순창군 복흥면 석보리,,17,,,,석보리,4577037037,4577037037
4577038000,전라북도 순창군 적성면,,09,,,,적성면,4577038000,4577038000
4577038021,전라북도 순창군 적성면 지북리,,01,,,,지북리,4577038021,4577038021
4577038022,전라북도 순창군 적성면 대산리,,02,,,,대산리,4577038022,4577038022
4577038023,전라북도 순창군 적성면 운림리,,03,,,,운림리,4577038023,4577038023
4577038024,전라북도 순창군 적성면 고원리,,04,,,,고원리,4577038024,4577038024
4577038025,전라북도 순창군 적성면 내월리,,05,,,,내월리,4577038025,4577038025
4577038026,전라북도 순창군 적성면 평남리,,06,,,,평남리,4577038026,4577038026
4577038027,전라북도 순창군 적성면 괴정리,,07,,,,괴정리,4577038027,4577038027
4577038028,전라북도 순창군 적성면 석산리,,08,,,,석산리,4577038028,4577038028
4577039000,전라북도 순창군 유등면,,10,,,,유등면,4577039000,4577039000
4577039021,전라북도 순창군 유등면 창신리,,01,,,,창신리,4577039021,4577039021
4577039022,전라북도 순창군 유등면 건곡리,,02,,,,건곡리,4577039022,4577039022
4577039023,전라북도 순창군 유등면 외이리,,03,,,,외이리,4577039023,4577039023
4577039024,전라북도 순창군 유등면 오교리,,04,,,,오교리,4577039024,4577039024
4577039025,전라북도 순창군 유등면 유촌리,,05,,,,유촌리,4577039025,4577039025
4577039026,전라북도 순창군 유등면 무수리,,06,,,,무수리,4577039026,4577039026
4577040000,전라북도 순창군 구림면,,11,,,,구림면,4577040000,4577040000
4577040021,전라북도 순창군 구림면 운남리,,01,,,,운남리,4577040021,4577040021
4577040022,전라북도 순창군 구림면 구암리,,02,,,,구암리,4577040022,4577040022
4577040023,전라북도 순창군 구림면 구산리,,03,,,,구산리,4577040023,4577040023
4577040024,전라북도 순창군 구림면 성곡리,,04,,,,성곡리,4577040024,4577040024
4577040025,전라북도 순창군 구림면 율북리,,05,,,,율북리,4577040025,4577040025
4577040026,전라북도 순창군 구림면 안정리,,06,,,,안정리,4577040026,4577040026
4577040027,전라북도 순창군 구림면 금천리,,07,,,,금천리,4577040027,4577040027
4577040028,전라북도 순창군 구림면 금창리,,08,,,,금창리,4577040028,4577040028
4577040029,전라북도 순창군 구림면 방화리,,09,,,,방화리,4577040029,4577040029
4577040030,전라북도 순창군 구림면 운북리,,10,,,,운북리,4577040030,4577040030
4577040031,전라북도 순창군 구림면 월정리,,11,,,,월정리,4577040031,4577040031
4577040032,전라북도 순창군 구림면 자양리,,12,,,,자양리,4577040032,4577040032
4577040033,전라북도 순창군 구림면 구곡리,,13,,,,구곡리,4577040033,4577040033
4577040034,전라북도 순창군 구림면 화암리,,14,,,,화암리,4577040034,4577040034
4579000000,전라북도 고창군,,15,,,,고창군,4579000000,4579000000
4579025000,전라북도 고창군 고창읍,,01,,,,고창읍,4579025000,4579025000
4579025021,전라북도 고창군 고창읍 읍내리,,01,,,,읍내리,4579025021,4579025021
4579025022,전라북도 고창군 고창읍 교촌리,,02,,,,교촌리,4579025022,4579025022
4579025023,전라북도 고창군 고창읍 월곡리,,03,,,,월곡리,4579025023,4579025023
4579025024,전라북도 고창군 고창읍 월암리,,04,,,,월암리,4579025024,4579025024
4579025025,전라북도 고창군 고창읍 석정리,,05,,,,석정리,4579025025,4579025025
4579025026,전라북도 고창군 고창읍 월산리,,06,,,,월산리,4579025026,4579025026
4579025027,전라북도 고창군 고창읍 노동리,,07,,,,노동리,4579025027,4579025027
4579025028,전라북도 고창군 고창읍 화산리,,08,,,,화산리,4579025028,4579025028
4579025029,전라북도 고창군 고창읍 내동리,,09,,,,내동리,4579025029,4579025029
4579025030,전라북도 고창군 고창읍 덕산리,,10,,,,덕산리,4579025030,4579025030
4579025031,전라북도 고창군 고창읍 주곡리,,11,,,,주곡리,4579025031,4579025031
4579025032,전라북도 고창군 고창읍 도산리,,12,,,,도산리,4579025032,4579025032
4579025033,전라북도 고창군 고창읍 죽림리,,13,,,,죽림리,4579025033,4579025033
4579025034,전라북도 고창군 고창읍 신월리,,14,,,,신월리,4579025034,4579025034
4579025035,전라북도 고창군 고창읍 덕정리,,15,,,,덕정리,4579025035,4579025035
4579025036,전라북도 고창군 고창읍 율계리,,16,,,,율계리,4579025036,4579025036
4579025037,전라북도 고창군 고창읍 석교리,,17,,,,석교리,4579025037,4579025037
4579025038,전라북도 고창군 고창읍 성두리,,18,,,,성두리,4579025038,4579025038
4579031000,전라북도 고창군 고수면,,02,,,,고수면,4579031000,4579031000
4579031021,전라북도 고창군 고수면 와촌리,,01,,,,와촌리,4579031021,4579031021
4579031022,전라북도 고창군 고수면 황산리,,02,,,,황산리,4579031022,4579031022
4579031023,전라북도 고창군 고수면 봉산리,,03,,,,봉산리,4579031023,4579031023
4579031024,전라북도 고창군 고수면 우평리,,04,,,,우평리,4579031024,4579031024
4579031025,전라북도 고창군 고수면 남산리,,05,,,,남산리,4579031025,4579031025
4579031026,전라북도 고창군 고수면 예지리,,06,,,,예지리,4579031026,4579031026
4579031027,전라북도 고창군 고수면 인성리,,07,,,,인성리,4579031027,4579031027
4579031028,전라북도 고창군 고수면 장두리,,08,,,,장두리,4579031028,4579031028
4579031029,전라북도 고창군 고수면 초내리,,09,,,,초내리,4579031029,4579031029
4579031030,전라북도 고창군 고수면 평지리,,10,,,,평지리,4579031030,4579031030
4579031031,전라북도 고창군 고수면 부곡리,,11,,,,부곡리,4579031031,4579031031
4579031032,전라북도 고창군 고수면 상평리,,12,,,,상평리,4579031032,4579031032
4579031033,전라북도 고창군 고수면 두평리,,13,,,,두평리,4579031033,4579031033
4579031034,전라북도 고창군 고수면 은사리,,14,,,,은사리,4579031034,4579031034
4579032000,전라북도 고창군 아산면,,03,,,,아산면,4579032000,4579032000
4579032021,전라북도 고창군 아산면 봉덕리,,01,,,,봉덕리,4579032021,4579032021
4579032022,전라북도 고창군 아산면 중월리,,02,,,,중월리,4579032022,4579032022
4579032023,전라북도 고창군 아산면 목동리,,03,,,,목동리,4579032023,4579032023
4579032024,전라북도 고창군 아산면 상갑리,,04,,,,상갑리,4579032024,4579032024
4579032025,전라북도 고창군 아산면 하갑리,,05,,,,하갑리,4579032025,4579032025
4579032026,전라북도 고창군 아산면 대동리,,06,,,,대동리,4579032026,4579032026
4579032027,전라북도 고창군 아산면 주진리,,07,,,,주진리,4579032027,4579032027
4579032028,전라북도 고창군 아산면 남산리,,08,,,,남산리,4579032028,4579032028
4579032029,전라북도 고창군 아산면 성산리,,09,,,,성산리,4579032029,4579032029
4579032030,전라북도 고창군 아산면 학전리,,10,,,,학전리,4579032030,4579032030
4579032031,전라북도 고창군 아산면 운곡리,,01,,,,운곡리,4579032031,4579032031
4579032032,전라북도 고창군 아산면 용계리,,11,,,,용계리,4579032032,4579032032
4579032033,전라북도 고창군 아산면 계산리,,12,,,,계산리,4579032033,4579032033
4579032034,전라북도 고창군 아산면 구암리,,13,,,,구암리,4579032034,4579032034
4579032035,전라북도 고창군 아산면 반암리,,14,,,,반암리,4579032035,4579032035
4579032036,전라북도 고창군 아산면 삼인리,,15,,,,삼인리,4579032036,4579032036
4579033000,전라북도 고창군 무장면,,04,,,,무장면,4579033000,4579033000
4579033021,전라북도 고창군 무장면 무장리,,01,,,,무장리,4579033021,4579033021
4579033022,전라북도 고창군 무장면 성내리,,02,,,,성내리,4579033022,4579033022
4579033023,전라북도 고창군 무장면 교흥리,,03,,,,교흥리,4579033023,4579033023
4579033024,전라북도 고창군 무장면 송현리,,04,,,,송현리,4579033024,4579033024
