법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4375035024,충청북도 진천군 이월면 장양리,,04,,,,장양리,4375035024,4375035024
4375035025,충청북도 진천군 이월면 송림리,,05,,,,송림리,4375035025,4375035025
4375035026,충청북도 진천군 이월면 동성리,,06,,,,동성리,4375035026,4375035026
4375035027,충청북도 진천군 이월면 삼용리,,07,,,,삼용리,4375035027,4375035027
4375035028,충청북도 진천군 이월면 신월리,,08,,,,신월리,4375035028,4375035028
4375035029,충청북도 진천군 이월면 미잠리,,09,,,,미잠리,4375035029,4375035029
4375035030,충청북도 진천군 이월면 신계리,,10,,,,신계리,4375035030,4375035030
4375035031,충청북도 진천군 이월면 사당리,,11,,,,사당리,4375035031,4375035031
4375035032,충청북도 진천군 이월면 내촌리,,12,,,,내촌리,4375035032,4375035032
4375037000,충청북도 진천군 광혜원면,,07,20000101,,,광혜원면,4375037000,4375037000
4375037021,충청북도 진천군 광혜원면 금곡리,,01,20000101,,,금곡리,4375037021,4375037021
4375037022,충청북도 진천군 광혜원면 월성리,,02,20000101,,,월성리,4375037022,4375037022
4375037023,충청북도 진천군 광혜원면 회죽리,,03,20000101,,,회죽리,4375037023,4375037023
4375037024,충청북도 진천군 광혜원면 죽현리,,04,20000101,,,죽현리,4375037024,4375037024
4375037025,충청북도 진천군 광혜원면 구암리,,05,20000101,,,구암리,4375037025,4375037025
4375037026,충청북도 진천군 광혜원면 실원리,,06,20000101,,,실원리,4375037026,4375037026
4375037027,충청북도 진천군 광혜원면 광혜원리,,07,20000101,,,광혜원리,4375037027,4375037027
4376000000,충청북도 괴산군,,11,,,,괴산군,4376000000,4376000000
4376025000,충청북도 괴산군 괴산읍,,01,,,,괴산읍,4376025000,4376025000
4376025021,충청북도 괴산군 괴산읍 동부리,,01,,,,동부리,4376025021,4376025021
4376025022,충청북도 괴산군 괴산읍 서부리,,02,,,,서부리,4376025022,4376025022
4376025023,충청북도 괴산군 괴산읍 정용리,,03,,,,정용리,4376025023,4376025023
4376025024,충청북도 괴산군 괴산읍 신기리,,04,,,,신기리,4376025024,4376025024
4376025025,충청북도 괴산군 괴산읍 신항리,,05,,,,신항리,4376025025,4376025025
4376025026,충청북도 괴산군 괴산읍 사창리,,06,,,,사창리,4376025026,4376025026
4376025027,충청북도 괴산군 괴산읍 능촌리,,07,,,,능촌리,4376025027,4376025027
4376025028,충청북도 괴산군 괴산읍 제월리,,08,,,,제월리,4376025028,4376025028
4376025029,충청북도 괴산군 괴산읍 대덕리,,09,,,,대덕리,4376025029,4376025029
4376025030,충청북도 괴산군 괴산읍 대사리,,10,,,,대사리,4376025030,4376025030
4376025031,충청북도 괴산군 괴산읍 검승리,,11,,,,검승리,4376025031,4376025031
4376031000,충청북도 괴산군 감물면,,03,,,,감물면,4376031000,4376031000
4376031021,충청북도 괴산군 감물면 오성리,,01,,,,오성리,4376031021,4376031021
4376031022,충청북도 괴산군 감물면 오창리,,02,,,,오창리,4376031022,4376031022
4376031023,충청북도 괴산군 감물면 이담리,,03,,,,이담리,4376031023,4376031023
4376031024,충청북도 괴산군 감물면 구월리,,04,,,,구월리,4376031024,4376031024
4376031025,충청북도 괴산군 감물면 백양리,,05,,,,백양리,4376031025,4376031025
4376031026,충청북도 괴산군 감물면 광전리,,06,,,,광전리,4376031026,4376031026
4376031027,충청북도 괴산군 감물면 매전리,,07,,,,매전리,4376031027,4376031027
4376032000,충청북도 괴산군 장연면,,04,,,,장연면,4376032000,4376032000
4376032021,충청북도 괴산군 장연면 오가리,,01,,,,오가리,4376032021,4376032021
4376032022,충청북도 괴산군 장연면 추점리,,02,,,,추점리,4376032022,4376032022
4376032023,충청북도 괴산군 장연면 방곡리,,03,,,,방곡리,4376032023,4376032023
4376032024,충청북도 괴산군 장연면 광진리,,04,,,,광진리,4376032024,4376032024
4376032025,충청북도 괴산군 장연면 조곡리,,05,,,,조곡리,4376032025,4376032025
4376032026,충청북도 괴산군 장연면 장암리,,06,,,,장암리,4376032026,4376032026
4376032028,충청북도 괴산군 장연면 송덕리,,07,,,,송덕리,4376032028,4376032028
4376033000,충청북도 괴산군 연풍면,,05,,,,연풍면,4376033000,4376033000
4376033021,충청북도 괴산군 연풍면 삼풍리,,01,,,,삼풍리,4376033021,4376033021
4376033022,충청북도 괴산군 연풍면 행촌리,,02,,,,행촌리,4376033022,4376033022
4376033023,충청북도 괴산군 연풍면 주진리,,03,,,,주진리,4376033023,4376033023
4376033024,충청북도 괴산군 연풍면 분지리,,04,,,,분지리,4376033024,4376033024
4376033025,충청북도 괴산군 연풍면 원풍리,,05,,,,원풍리,4376033025,4376033025
4376033026,충청북도 괴산군 연풍면 유상리,,06,,,,유상리,4376033026,4376033026
4376033027,충청북도 괴산군 연풍면 유하리,,07,,,,유하리,4376033027,4376033027
4376033028,충청북도 괴산군 연풍면 갈금리,,08,,,,갈금리,4376033028,4376033028
4376033029,충청북도 괴산군 연풍면 적석리,,09,,,,적석리,4376033029,4376033029
4376034000,충청북도 괴산군 칠성면,,06,,,,칠성면,4376034000,4376034000
4376034021,충청북도 괴산군 칠성면 도정리,,01,,,,도정리,4376034021,4376034021
4376034022,충청북도 괴산군 칠성면 사평리,,02,,,,사평리,4376034022,4376034022
4376034023,충청북도 괴산군 칠성면 비도리,,03,,,,비도리,4376034023,4376034023
4376034024,충청북도 괴산군 칠성면 쌍곡리,,04,,,,쌍곡리,4376034024,4376034024
4376034025,충청북도 괴산군 칠성면 율지리,,05,,,,율지리,4376034025,4376034025
4376034026,충청북도 괴산군 칠성면 율원리,,06,,,,율원리,4376034026,4376034026
4376034027,충청북도 괴산군 칠성면 사은리,,07,,,,사은리,4376034027,4376034027
4376034028,충청북도 괴산군 칠성면 외사리,,08,,,,외사리,4376034028,4376034028
4376034029,충청북도 괴산군 칠성면 송동리,,09,,,,송동리,4376034029,4376034029
4376034030,충청북도 괴산군 칠성면 두천리,,10,,,,두천리,4376034030,4376034030
4376034031,충청북도 괴산군 칠성면 갈읍리,,11,,,,갈읍리,4376034031,4376034031
4376034032,충청북도 괴산군 칠성면 태성리,,12,,,,태성리,4376034032,4376034032
4376035000,충청북도 괴산군 문광면,,07,,,,문광면,4376035000,4376035000
4376035021,충청북도 괴산군 문광면 광덕리,,01,,,,광덕리,4376035021,4376035021
4376035022,충청북도 괴산군 문광면 송평리,,02,,,,송평리,4376035022,4376035022
4376035023,충청북도 괴산군 문광면 대명리,,03,,,,대명리,4376035023,4376035023
4376035024,충청북도 괴산군 문광면 유평리,,04,,,,유평리,4376035024,4376035024
4376035025,충청북도 괴산군 문광면 문법리,,05,,,,문법리,4376035025,4376035025
4376035026,충청북도 괴산군 문광면 신기리,,06,,,,신기리,4376035026,4376035026
4376035027,충청북도 괴산군 문광면 양곡리,,07,,,,양곡리,4376035027,4376035027
4376035028,충청북도 괴산군 문광면 방성리,,08,,,,방성리,4376035028,4376035028
4376035029,충청북도 괴산군 문광면 흑석리,,09,,,,흑석리,4376035029,4376035029
4376035030,충청북도 괴산군 문광면 옥성리,,10,,,,옥성리,4376035030,4376035030
4376036000,충청북도 괴산군 청천면,,08,,,,청천면,4376036000,4376036000
4376036021,충청북도 괴산군 청천면 청천리,,01,,,,청천리,4376036021,4376036021
4376036022,충청북도 괴산군 청천면 선평리,,02,,,,선평리,4376036022,4376036022
4376036023,충청북도 괴산군 청천면 후평리,,03,,,,후평리,4376036023,4376036023
4376036024,충청북도 괴산군 청천면 강평리,,04,,,,강평리,4376036024,4376036024
4376036025,충청북도 괴산군 청천면 귀만리,,05,,,,귀만리,4376036025,4376036025
4376036026,충청북도 괴산군 청천면 평단리,,06,,,,평단리,4376036026,4376036026
4376036027,충청북도 괴산군 청천면 신월리,,07,,,,신월리,4376036027,4376036027
4376036028,충청북도 괴산군 청천면 상신리,,08,,,,상신리,4376036028,4376036028
4376036029,충청북도 괴산군 청천면 사담리,,09,,,,사담리,4376036029,4376036029
4376036030,충청북도 괴산군 청천면 고성리,,10,,,,고성리,4376036030,4376036030
4376036031,충청북도 괴산군 청천면 도원리,,11,,,,도원리,4376036031,4376036031
4376036032,충청북도 괴산군 청천면 무릉리,,12,,,,무릉리,4376036032,4376036032
4376036033,충청북도 괴산군 청천면 금평리,,13,,,,금평리,4376036033,4376036033
4376036034,충청북도 괴산군 청천면 월문리,,14,,,,월문리,4376036034,4376036034
4376036035,충청북도 괴산군 청천면 삼락리,,15,,,,삼락리,4376036035,4376036035
4376036036,충청북도 괴산군 청천면 부성리,,16,,,,부성리,4376036036,4376036036
4376036037,충청북도 괴산군 청천면 여사왕리,,17,,,,여사왕리,4376036037,4376036037
4376036038,충청북도 괴산군 청천면 대전리,,18,,,,대전리,4376036038,4376036038
4376036039,충청북도 괴산군 청천면 지경리,,19,,,,지경리,4376036039,4376036039
4376036040,충청북도 괴산군 청천면 덕평리,,20,,,,덕평리,4376036040,4376036040
4376036041,충청북도 괴산군 청천면 거봉리,,21,,,,거봉리,4376036041,4376036041
4376036042,충청북도 괴산군 청천면 지촌리,,22,,,,지촌리,4376036042,4376036042
4376036043,충청북도 괴산군 청천면 운교리,,23,,,,운교리,4376036043,4376036043
4376036044,충청북도 괴산군 청천면 대티리,,24,,,,대티리,4376036044,4376036044
4376036045,충청북도 괴산군 청천면 화양리,,25,,,,화양리,4376036045,4376036045
4376036046,충청북도 괴산군 청천면 후영리,,26,,,,후영리,4376036046,4376036046
4376036047,충청북도 괴산군 청천면 송면리,,27,,,,송면리,4376036047,4376036047
4376036048,충청북도 괴산군 청천면 이평리,,28,,,,이평리,4376036048,4376036048
4376036049,충청북도 괴산군 청천면 사기막리,,29,,,,사기막리,4376036049,4376036049
4376036050,충청북도 괴산군 청천면 관평리,,30,,,,관평리,4376036050,4376036050
4376036051,충청북도 괴산군 청천면 삼송리,,31,,,,삼송리,4376036051,4376036051
4376037000,충청북도 괴산군 청안면,,09,,,,청안면,4376037000,4376037000
4376037021,충청북도 괴산군 청안면 읍내리,,01,,,,읍내리,4376037021,4376037021
4376037022,충청북도 괴산군 청안면 금신리,,02,,,,금신리,4376037022,4376037022
4376037023,충청북도 괴산군 청안면 문방리,,03,,,,문방리,4376037023,4376037023
4376037024,충청북도 괴산군 청안면 효근리,,04,,,,효근리,4376037024,4376037024
4376037025,충청북도 괴산군 청안면 조천리,,05,,,,조천리,4376037025,4376037025
4376037026,충청북도 괴산군 청안면 청용리,,06,,,,청용리,4376037026,4376037026
4376037027,충청북도 괴산군 청안면 문당리,,07,,,,문당리,4376037027,4376037027
4376037028,충청북도 괴산군 청안면 운곡리,,08,,,,운곡리,4376037028,4376037028
4376037029,충청북도 괴산군 청안면 백봉리,,09,,,,백봉리,4376037029,4376037029
4376037030,충청북도 괴산군 청안면 부흥리,,10,,,,부흥리,4376037030,4376037030
4376037031,충청북도 괴산군 청안면 장암리,,11,,,,장암리,4376037031,4376037031
4376039000,충청북도 괴산군 사리면,,11,,,,사리면,4376039000,4376039000
4376039021,충청북도 괴산군 사리면 사담리,,01,,,,사담리,4376039021,4376039021
4376039022,충청북도 괴산군 사리면 소매리,,02,,,,소매리,4376039022,4376039022
4376039023,충청북도 괴산군 사리면 노송리,,03,,,,노송리,4376039023,4376039023
4376039024,충청북도 괴산군 사리면 중흥리,,04,,,,중흥리,4376039024,4376039024
4376039025,충청북도 괴산군 사리면 방축리,,05,,,,방축리,4376039025,4376039025
4376039026,충청북도 괴산군 사리면 수암리,,06,,,,수암리,4376039026,4376039026
4376039027,충청북도 괴산군 사리면 이곡리,,07,,,,이곡리,4376039027,4376039027
4376039028,충청북도 괴산군 사리면 화산리,,08,,,,화산리,4376039028,4376039028
4376040000,충청북도 괴산군 소수면,,12,,,,소수면,4376040000,4376040000
4376040021,충청북도 괴산군 소수면 수리,,01,,,,수리,4376040021,4376040021
4376040022,충청북도 괴산군 소수면 입암리,,02,,,,입암리,4376040022,4376040022
4376040023,충청북도 괴산군 소수면 아성리,,03,,,,아성리,4376040023,4376040023
4376040024,충청북도 괴산군 소수면 고마리,,04,,,,고마리,4376040024,4376040024
4376040025,충청북도 괴산군 소수면 소암리,,05,,,,소암리,4376040025,4376040025
4376040026,충청북도 괴산군 소수면 몽촌리,,06,,,,몽촌리,4376040026,4376040026
4376040027,충청북도 괴산군 소수면 옥현리,,07,,,,옥현리,4376040027,4376040027
4376040028,충청북도 괴산군 소수면 길선리,,08,,,,길선리,4376040028,4376040028
4376041000,충청북도 괴산군 불정면,,13,,,,불정면,4376041000,4376041000
4376041021,충청북도 괴산군 불정면 목도리,,01,,,,목도리,4376041021,4376041021
4376041022,충청북도 괴산군 불정면 창산리,,02,,,,창산리,4376041022,4376041022
4376041023,충청북도 괴산군 불정면 탑촌리,,03,,,,탑촌리,4376041023,4376041023
4376041024,충청북도 괴산군 불정면 추산리,,04,,,,추산리,4376041024,4376041024
4376041025,충청북도 괴산군 불정면 외령리,,05,,,,외령리,4376041025,4376041025
4376041026,충청북도 괴산군 불정면 삼방리,,06,,,,삼방리,4376041026,4376041026
4376041027,충청북도 괴산군 불정면 웅동리,,07,,,,웅동리,4376041027,4376041027
4376041028,충청북도 괴산군 불정면 하문리,,08,,,,하문리,4376041028,4376041028
4376041029,충청북도 괴산군 불정면 앵천리,,09,,,,앵천리,4376041029,4376041029
4376041030,충청북도 괴산군 불정면 신흥리,,10,,,,신흥리,4376041030,4376041030
4376041031,충청북도 괴산군 불정면 지장리,,11,,,,지장리,4376041031,4376041031
4376041032,충청북도 괴산군 불정면 세평리,,12,,,,세평리,4376041032,4376041032
4377000000,충청북도 음성군,,12,,,,음성군,4377000000,4377000000
4377025000,충청북도 음성군 음성읍,,01,,,,음성읍,4377025000,4377025000
4377025021,충청북도 음성군 음성읍 읍내리,,01,,,,읍내리,4377025021,4377025021
4377025022,충청북도 음성군 음성읍 평곡리,,02,,,,평곡리,4377025022,4377025022
4377025023,충청북도 음성군 음성읍 석인리,,03,,,,석인리,4377025023,4377025023
4377025024,충청북도 음성군 음성읍 한벌리,,04,,,,한벌리,4377025024,4377025024
4377025025,충청북도 음성군 음성읍 용산리,,05,,,,용산리,4377025025,4377025025
4377025026,충청북도 음성군 음성읍 사정리,,06,,,,사정리,4377025026,4377025026
4377025027,충청북도 음성군 음성읍 감우리,,07,,,,감우리,4377025027,4377025027
4377025028,충청북도 음성군 음성읍 소여리,,08,,,,소여리,4377025028,4377025028
4377025029,충청북도 음성군 음성읍 신천리,,09,,,,신천리,4377025029,4377025029
4377025030,충청북도 음성군 음성읍 초천리,,10,,,,초천리,4377025030,4377025030
4377025031,충청북도 음성군 음성읍 동음리,,11,,,,동음리,4377025031,4377025031
4377025032,충청북도 음성군 음성읍 삼생리,,12,,,,삼생리,4377025032,4377025032
4377025300,충청북도 음성군 금왕읍,,02,,,,금왕읍,4377025300,4377025300
4377025321,충청북도 음성군 금왕읍 무극리,,01,,,,무극리,4377025321,4377025321
4377025322,충청북도 음성군 금왕읍 금석리,,02,,,,금석리,4377025322,4377025322
4377025323,충청북도 음성군 금왕읍 정생리,,03,,,,정생리,4377025323,4377025323
4377025324,충청북도 음성군 금왕읍 육령리,,04,,,,육령리,4377025324,4377025324
4377025325,충청북도 음성군 금왕읍 백야리,,05,,,,백야리,4377025325,4377025325
4377025326,충청북도 음성군 금왕읍 용계리,,06,,,,용계리,4377025326,4377025326
4377025327,충청북도 음성군 금왕읍 봉곡리,,07,,,,봉곡리,4377025327,4377025327
4377025328,충청북도 음성군 금왕읍 유촌리,,08,,,,유촌리,4377025328,4377025328
4377025329,충청북도 음성군 금왕읍 신평리,,09,,,,신평리,4377025329,4377025329
4377025330,충청북도 음성군 금왕읍 본대리,,10,,,,본대리,4377025330,4377025330
4377025331,충청북도 음성군 금왕읍 내곡리,,11,,,,내곡리,4377025331,4377025331
4377025332,충청북도 음성군 금왕읍 사창리,,12,,,,사창리,4377025332,4377025332
4377025333,충청북도 음성군 금왕읍 구계리,,13,,,,구계리,4377025333,4377025333
4377025334,충청북도 음성군 금왕읍 호산리,,14,,,,호산리,4377025334,4377025334
4377025335,충청북도 음성군 금왕읍 쌍봉리,,15,,,,쌍봉리,4377025335,4377025335
4377025336,충청북도 음성군 금왕읍 유포리,,16,,,,유포리,4377025336,4377025336
4377025337,충청북도 음성군 금왕읍 오선리,,17,,,,오선리,4377025337,4377025337
4377025338,충청북도 음성군 금왕읍 도청리,,18,,,,도청리,4377025338,4377025338
4377025339,충청북도 음성군 금왕읍 내송리,,19,,,,내송리,4377025339,4377025339
4377025340,충청북도 음성군 금왕읍 각회리,,20,,,,각회리,4377025340,4377025340
4377025341,충청북도 음성군 금왕읍 삼봉리,,21,,,,삼봉리,4377025341,4377025341
4377025342,충청북도 음성군 금왕읍 행제리,,22,,,,행제리,4377025342,4377025342
4377031000,충청북도 음성군 소이면,,03,,,,소이면,4377031000,4377031000
4377031021,충청북도 음성군 소이면 대장리,,01,,,,대장리,4377031021,4377031021
4377031022,충청북도 음성군 소이면 후미리,,02,,,,후미리,4377031022,4377031022
4377031023,충청북도 음성군 소이면 중동리,,03,,,,중동리,4377031023,4377031023
4377031024,충청북도 음성군 소이면 문등리,,04,,,,문등리,4377031024,4377031024
4377031025,충청북도 음성군 소이면 갑산리,,05,,,,갑산리,4377031025,4377031025
4377031026,충청북도 음성군 소이면 봉전리,,06,,,,봉전리,4377031026,4377031026
4377031027,충청북도 음성군 소이면 금고리,,07,,,,금고리,4377031027,4377031027
4377031028,충청북도 음성군 소이면 충도리,,08,,,,충도리,4377031028,4377031028
4377031029,충청북도 음성군 소이면 비산리,,09,,,,비산리,4377031029,4377031029
4377032000,충청북도 음성군 원남면,,04,,,,원남면,4377032000,4377032000
4377032021,충청북도 음성군 원남면 보천리,,01,,,,보천리,4377032021,4377032021
4377032022,충청북도 음성군 원남면 보룡리,,02,,,,보룡리,4377032022,4377032022
4377032023,충청북도 음성군 원남면 마송리,,03,,,,마송리,4377032023,4377032023
4377032024,충청북도 음성군 원남면 상당리,,04,,,,상당리,4377032024,4377032024
4377032025,충청북도 음성군 원남면 하당리,,05,,,,하당리,4377032025,4377032025
4377032026,충청북도 음성군 원남면 상노리,,06,,,,상노리,4377032026,4377032026
4377032027,충청북도 음성군 원남면 하노리,,07,,,,하노리,4377032027,4377032027
4377032028,충청북도 음성군 원남면 구안리,,08,,,,구안리,4377032028,4377032028
4377032029,충청북도 음성군 원남면 주봉리,,09,,,,주봉리,4377032029,4377032029
4377032030,충청북도 음성군 원남면 문암리,,10,,,,문암리,4377032030,4377032030
4377032031,충청북도 음성군 원남면 조촌리,,11,,,,조촌리,4377032031,4377032031
4377032032,충청북도 음성군 원남면 삼용리,,12,,,,삼용리,4377032032,4377032032
4377032033,충청북도 음성군 원남면 덕정리,,13,,,,덕정리,4377032033,4377032033
4377033000,충청북도 음성군 맹동면,,05,,,,맹동면,4377033000,4377033000
4377033021,충청북도 음성군 맹동면 쌍정리,,01,,,,쌍정리,4377033021,4377033021
4377033022,충청북도 음성군 맹동면 인곡리,,02,,,,인곡리,4377033022,4377033022
4377033023,충청북도 음성군 맹동면 마산리,,03,,,,마산리,4377033023,4377033023
4377033024,충청북도 음성군 맹동면 봉현리,,04,,,,봉현리,4377033024,4377033024
4377033025,충청북도 음성군 맹동면 용촌리,,05,,,,용촌리,4377033025,4377033025
4377033026,충청북도 음성군 맹동면 신돈리,,06,,,,신돈리,4377033026,4377033026
4377033027,충청북도 음성군 맹동면 본성리,,07,,,,본성리,4377033027,4377033027
4377033028,충청북도 음성군 맹동면 두성리,,08,,,,두성리,4377033028,4377033028
4377033029,충청북도 음성군 맹동면 통동리,,09,,,,통동리,4377033029,4377033029
4377033030,충청북도 음성군 맹동면 군자리,,10,,,,군자리,4377033030,4377033030
4377033031,충청북도 음성군 맹동면 동성리,,11,20141010,,,동성리,4377033031,4377033031
4377034000,충청북도 음성군 대소면,,06,,,,대소면,4377034000,4377034000
4377034021,충청북도 음성군 대소면 오산리,,01,,,,오산리,4377034021,4377034021
4377034022,충청북도 음성군 대소면 태생리,,02,,,,태생리,4377034022,4377034022
4377034023,충청북도 음성군 대소면 소석리,,03,,,,소석리,4377034023,4377034023
4377034024,충청북도 음성군 대소면 성본리,,04,,,,성본리,4377034024,4377034024
4377034025,충청북도 음성군 대소면 부윤리,,05,,,,부윤리,4377034025,4377034025
4377034026,충청북도 음성군 대소면 수태리,,06,,,,수태리,4377034026,4377034026
4377034027,충청북도 음성군 대소면 삼정리,,07,,,,삼정리,4377034027,4377034027
4377034028,충청북도 음성군 대소면 미곡리,,08,,,,미곡리,4377034028,4377034028
4377034029,충청북도 음성군 대소면 삼호리,,09,,,,삼호리,4377034029,4377034029
4377034030,충청북도 음성군 대소면 내산리,,10,,,,내산리,4377034030,4377034030
4377034031,충청북도 음성군 대소면 오류리,,11,,,,오류리,4377034031,4377034031
4377034032,충청북도 음성군 대소면 대풍리,,12,,,,대풍리,4377034032,4377034032
4377035000,충청북도 음성군 삼성면,,07,,,,삼성면,4377035000,4377035000
4377035021,충청북도 음성군 삼성면 덕정리,,01,,,,덕정리,4377035021,4377035021
4377035022,충청북도 음성군 삼성면 양덕리,,02,,,,양덕리,4377035022,4377035022
4377035023,충청북도 음성군 삼성면 대사리,,03,,,,대사리,4377035023,4377035023
4377035024,충청북도 음성군 삼성면 용성리,,04,,,,용성리,4377035024,4377035024
4377035025,충청북도 음성군 삼성면 상곡리,,05,,,,상곡리,4377035025,4377035025
4377035026,충청북도 음성군 삼성면 청용리,,06,,,,청용리,4377035026,4377035026
4377035027,충청북도 음성군 삼성면 천평리,,07,,,,천평리,4377035027,4377035027
4377035028,충청북도 음성군 삼성면 선정리,,08,,,,선정리,4377035028,4377035028
4377035029,충청북도 음성군 삼성면 대정리,,09,,,,대정리,4377035029,4377035029
4377035030,충청북도 음성군 삼성면 능산리,,10,,,,능산리,4377035030,4377035030
4377035031,충청북도 음성군 삼성면 용대리,,11,,,,용대리,4377035031,4377035031
4377035032,충청북도 음성군 삼성면 대야리,,12,,,,대야리,4377035032,4377035032
4377036000,충청북도 음성군 생극면,,08,,,,생극면,4377036000,4377036000
4377036021,충청북도 음성군 생극면 신양리,,01,,,,신양리,4377036021,4377036021
4377036022,충청북도 음성군 생극면 병암리,,02,,,,병암리,4377036022,4377036022
4377036023,충청북도 음성군 생극면 도신리,,03,,,,도신리,4377036023,4377036023
4377036024,충청북도 음성군 생극면 관성리,,04,,,,관성리,4377036024,4377036024
4377036025,충청북도 음성군 생극면 팔성리,,05,,,,팔성리,4377036025,4377036025
4377036026,충청북도 음성군 생극면 송곡리,,06,,,,송곡리,4377036026,4377036026
4377036027,충청북도 음성군 생극면 임곡리,,07,,,,임곡리,4377036027,4377036027
4377036028,충청북도 음성군 생극면 방축리,,08,,,,방축리,4377036028,4377036028
4377036029,충청북도 음성군 생극면 차평리,,09,,,,차평리,4377036029,4377036029
4377036030,충청북도 음성군 생극면 차곡리,,10,,,,차곡리,4377036030,4377036030
4377036031,충청북도 음성군 생극면 오생리,,11,,,,오생리,4377036031,4377036031
4377036032,충청북도 음성군 생극면 생리,,12,,,,생리,4377036032,4377036032
4377037000,충청북도 음성군 감곡면,,09,,,,감곡면,4377037000,4377037000
4377037021,충청북도 음성군 감곡면 오향리,,01,,,,오향리,4377037021,4377037021
4377037022,충청북도 음성군 감곡면 주천리,,02,,,,주천리,4377037022,4377037022
4377037023,충청북도 음성군 감곡면 원당리,,03,,,,원당리,4377037023,4377037023
4377037024,충청북도 음성군 감곡면 상평리,,04,,,,상평리,4377037024,4377037024
4377037025,충청북도 음성군 감곡면 월정리,,05,,,,월정리,4377037025,4377037025
4377037026,충청북도 음성군 감곡면 영산리,,06,,,,영산리,4377037026,4377037026
4377037027,충청북도 음성군 감곡면 사곡리,,07,,,,사곡리,4377037027,4377037027
4377037028,충청북도 음성군 감곡면 문촌리,,08,,,,문촌리,4377037028,4377037028
4377037029,충청북도 음성군 감곡면 오궁리,,09,,,,오궁리,4377037029,4377037029
4377037030,충청북도 음성군 감곡면 상우리,,10,,,,상우리,4377037030,4377037030
4377037031,충청북도 음성군 감곡면 왕장리,,11,,,,왕장리,4377037031,4377037031
4377037032,충청북도 음성군 감곡면 단평리,,12,,,,단평리,4377037032,4377037032
4380000000,충청북도 단양군,,13,,,,단양군,4380000000,4380000000
4380025000,충청북도 단양군 단양읍,,01,,,,단양읍,4380025000,4380025000
4380025021,충청북도 단양군 단양읍 현천리,,01,,,,현천리,4380025021,4380025021
4380025022,충청북도 단양군 단양읍 덕상리,,02,,,,덕상리,4380025022,4380025022
4380025023,충청북도 단양군 단양읍 심곡리,,03,,,,심곡리,4380025023,4380025023
4380025024,충청북도 단양군 단양읍 증도리,,04,,,,증도리,4380025024,4380025024
4380025025,충청북도 단양군 단양읍 별곡리,,05,,,,별곡리,4380025025,4380025025
4380025026,충청북도 단양군 단양읍 도전리,,06,,,,도전리,4380025026,4380025026
4380025027,충청북도 단양군 단양읍 상진리,,07,,,,상진리,4380025027,4380025027
4380025028,충청북도 단양군 단양읍 도담리,,08,,,,도담리,4380025028,4380025028
4380025029,충청북도 단양군 단양읍 후곡리,,09,,,,후곡리,4380025029,4380025029
4380025030,충청북도 단양군 단양읍 장현리,,10,,,,장현리,4380025030,4380025030
4380025031,충청북도 단양군 단양읍 노동리,,11,,,,노동리,4380025031,4380025031
4380025032,충청북도 단양군 단양읍 마조리,,12,,,,마조리,4380025032,4380025032
4380025033,충청북도 단양군 단양읍 수촌리,,13,,,,수촌리,4380025033,4380025033
4380025034,충청북도 단양군 단양읍 천동리,,14,,,,천동리,4380025034,4380025034
4380025035,충청북도 단양군 단양읍 금곡리,,15,,,,금곡리,4380025035,4380025035
4380025036,충청북도 단양군 단양읍 기촌리,,16,,,,기촌리,4380025036,4380025036
4380025037,충청북도 단양군 단양읍 고수리,,17,,,,고수리,4380025037,4380025037
4380025300,충청북도 단양군 매포읍,,02,,,,매포읍,4380025300,4380025300
4380025321,충청북도 단양군 매포읍 매포리,,01,,,,매포리,4380025321,4380025321
4380025322,충청북도 단양군 매포읍 우덕리,,02,,,,우덕리,4380025322,4380025322
4380025323,충청북도 단양군 매포읍 어의곡리,,03,,,,어의곡리,4380025323,4380025323
4380025324,충청북도 단양군 매포읍 하괴리,,04,,,,하괴리,4380025324,4380025324
4380025325,충청북도 단양군 매포읍 상괴리,,05,,,,상괴리,4380025325,4380025325
4380025326,충청북도 단양군 매포읍 안동리,,06,,,,안동리,4380025326,4380025326
4380025327,충청북도 단양군 매포읍 평동리,,07,,,,평동리,4380025327,4380025327
4380025328,충청북도 단양군 매포읍 도곡리,,08,,,,도곡리,4380025328,4380025328
4380025329,충청북도 단양군 매포읍 하시리,,09,,,,하시리,4380025329,4380025329
4380025330,충청북도 단양군 매포읍 상시리,,10,,,,상시리,4380025330,4380025330
4380025331,충청북도 단양군 매포읍 영천리,,11,,,,영천리,4380025331,4380025331
4380025332,충청북도 단양군 매포읍 가평리,,12,,,,가평리,4380025332,4380025332
4380025333,충청북도 단양군 매포읍 삼곡리,,13,,,,삼곡리,4380025333,4380025333
4380025334,충청북도 단양군 매포읍 고양리,,14,,,,고양리,4380025334,4380025334
4380025335,충청북도 단양군 매포읍 김산리,,15,,,,김산리,4380025335,4380025335
4380031000,충청북도 단양군 대강면,,03,,,,대강면,4380031000,4380031000
4380031021,충청북도 단양군 대강면 장림리,,01,,,,장림리,4380031021,4380031021
4380031023,충청북도 단양군 대강면 당동리,,02,,,,당동리,4380031023,4380031023
4380031024,충청북도 단양군 대강면 용부원리,,03,,,,용부원리,4380031024,4380031024
4380031033,충청북도 단양군 대강면 두음리,,04,,,,두음리,4380031033,4380031033
