법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4775036036,경상북도 청송군 파천면 지경리,,5,,,,지경리,4775036036,4775036036
4775036037,경상북도 청송군 파천면 병부리,,6,,,,병부리,4775036037,4775036037
4775036038,경상북도 청송군 파천면 황목리,,7,,,,황목리,4775036038,4775036038
4775036039,경상북도 청송군 파천면 어천리,,8,,,,어천리,4775036039,4775036039
4775036040,경상북도 청송군 파천면 송강리,,9,,,,송강리,4775036040,4775036040
4775036041,경상북도 청송군 파천면 신기리,,10,,,,신기리,4775036041,4775036041
4775036042,경상북도 청송군 파천면 옹점리,,11,,,,옹점리,4775036042,4775036042
4775037000,경상북도 청송군 진보면,,8,,,,진보면,4775037000,4775037000
4775037036,경상북도 청송군 진보면 진안리,,1,,,,진안리,4775037036,4775037036
4775037037,경상북도 청송군 진보면 이촌리,,2,,,,이촌리,4775037037,4775037037
4775037038,경상북도 청송군 진보면 후평리,,3,,,,후평리,4775037038,4775037038
4775037039,경상북도 청송군 진보면 합강리,,4,,,,합강리,4775037039,4775037039
4775037040,경상북도 청송군 진보면 기곡리,,5,,,,기곡리,4775037040,4775037040
4775037041,경상북도 청송군 진보면 추현리,,6,,,,추현리,4775037041,4775037041
4775037042,경상북도 청송군 진보면 부곡리,,7,,,,부곡리,4775037042,4775037042
4775037043,경상북도 청송군 진보면 세장리,,8,,,,세장리,4775037043,4775037043
4775037044,경상북도 청송군 진보면 광덕리,,9,,,,광덕리,4775037044,4775037044
4775037045,경상북도 청송군 진보면 각산리,,10,,,,각산리,4775037045,4775037045
4775037046,경상북도 청송군 진보면 월전리,,11,,,,월전리,4775037046,4775037046
4775037047,경상북도 청송군 진보면 시량리,,12,,,,시량리,4775037047,4775037047
4775037048,경상북도 청송군 진보면 고현리,,13,,,,고현리,4775037048,4775037048
4775037049,경상북도 청송군 진보면 신촌리,,14,,,,신촌리,4775037049,4775037049
4775037050,경상북도 청송군 진보면 괴정리,,15,,,,괴정리,4775037050,4775037050
4776000000,경상북도 영양군,,16,,,,영양군,4776000000,4776000000
4776025000,경상북도 영양군 영양읍,,1,,,,영양읍,4776025000,4776025000
4776025021,경상북도 영양군 영양읍 동부리,,1,,,,동부리,4776025021,4776025021
4776025022,경상북도 영양군 영양읍 서부리,,2,,,,서부리,4776025022,4776025022
4776025023,경상북도 영양군 영양읍 감천리,,3,,,,감천리,4776025023,4776025023
4776025024,경상북도 영양군 영양읍 전곡리,,4,,,,전곡리,4776025024,4776025024
4776025025,경상북도 영양군 영양읍 황용리,,5,,,,황용리,4776025025,4776025025
4776025026,경상북도 영양군 영양읍 삼지리,,6,,,,삼지리,4776025026,4776025026
4776025027,경상북도 영양군 영양읍 현리,,7,,,,현리,4776025027,4776025027
4776025028,경상북도 영양군 영양읍 하원리,,8,,,,하원리,4776025028,4776025028
4776025029,경상북도 영양군 영양읍 상원리,,9,,,,상원리,4776025029,4776025029
4776025030,경상북도 영양군 영양읍 무학리,,10,,,,무학리,4776025030,4776025030
4776025031,경상북도 영양군 영양읍 무창리,,11,,,,무창리,4776025031,4776025031
4776025032,경상북도 영양군 영양읍 대천리,,12,,,,대천리,4776025032,4776025032
4776025033,경상북도 영양군 영양읍 화천리,,13,,,,화천리,4776025033,4776025033
4776025034,경상북도 영양군 영양읍 양구리,,14,,,,양구리,4776025034,4776025034
4776025035,경상북도 영양군 영양읍 기산리,,15,,,,기산리,4776025035,4776025035
4776031000,경상북도 영양군 입암면,,2,,,,입암면,4776031000,4776031000
4776031034,경상북도 영양군 입암면 신구리,,1,,,,신구리,4776031034,4776031034
4776031035,경상북도 영양군 입암면 양항리,,2,,,,양항리,4776031035,4776031035
4776031036,경상북도 영양군 입암면 연당리,,3,,,,연당리,4776031036,4776031036
4776031037,경상북도 영양군 입암면 교리,,4,,,,교리,4776031037,4776031037
4776031038,경상북도 영양군 입암면 삼산리,,5,,,,삼산리,4776031038,4776031038
4776031039,경상북도 영양군 입암면 신사리,,6,,,,신사리,4776031039,4776031039
4776031040,경상북도 영양군 입암면 대천리,,7,,,,대천리,4776031040,4776031040
4776031041,경상북도 영양군 입암면 금학리,,8,,,,금학리,4776031041,4776031041
4776031042,경상북도 영양군 입암면 산해리,,9,,,,산해리,4776031042,4776031042
4776031043,경상북도 영양군 입암면 노달리,,10,,,,노달리,4776031043,4776031043
4776031044,경상북도 영양군 입암면 방전리,,11,,,,방전리,4776031044,4776031044
4776031045,경상북도 영양군 입암면 병옥리,,12,,,,병옥리,4776031045,4776031045
4776031046,경상북도 영양군 입암면 흥구리,,13,,,,흥구리,4776031046,4776031046
4776032000,경상북도 영양군 청기면,,3,,,,청기면,4776032000,4776032000
4776032034,경상북도 영양군 청기면 정족리,,1,,,,정족리,4776032034,4776032034
4776032035,경상북도 영양군 청기면 토곡리,,2,,,,토곡리,4776032035,4776032035
4776032036,경상북도 영양군 청기면 사리,,3,,,,사리,4776032036,4776032036
4776032037,경상북도 영양군 청기면 청기리,,4,,,,청기리,4776032037,4776032037
4776032038,경상북도 영양군 청기면 구매리,,5,,,,구매리,4776032038,4776032038
4776032039,경상북도 영양군 청기면 저리,,6,,,,저리,4776032039,4776032039
4776032040,경상북도 영양군 청기면 산운리,,7,,,,산운리,4776032040,4776032040
4776032041,경상북도 영양군 청기면 토구리,,8,,,,토구리,4776032041,4776032041
4776032042,경상북도 영양군 청기면 무진리,,9,,,,무진리,4776032042,4776032042
4776032043,경상북도 영양군 청기면 행화리,,10,,,,행화리,4776032043,4776032043
4776032044,경상북도 영양군 청기면 당리,,11,,,,당리,4776032044,4776032044
4776032045,경상북도 영양군 청기면 상청리,,12,,,,상청리,4776032045,4776032045
4776032046,경상북도 영양군 청기면 기포리,,13,,,,기포리,4776032046,4776032046
4776033000,경상북도 영양군 일월면,,4,,,,일월면,4776033000,4776033000
4776033032,경상북도 영양군 일월면 주곡리,,1,,,,주곡리,4776033032,4776033032
4776033033,경상북도 영양군 일월면 곡강리,,2,,,,곡강리,4776033033,4776033033
4776033034,경상북도 영양군 일월면 문암리,,3,,,,문암리,4776033034,4776033034
4776033035,경상북도 영양군 일월면 오리리,,4,,,,오리리,4776033035,4776033035
4776033036,경상북도 영양군 일월면 용화리,,5,,,,용화리,4776033036,4776033036
4776033037,경상북도 영양군 일월면 도계리,,6,,,,도계리,4776033037,4776033037
4776033038,경상북도 영양군 일월면 섬촌리,,7,,,,섬촌리,4776033038,4776033038
4776033039,경상북도 영양군 일월면 가천리,,8,,,,가천리,4776033039,4776033039
4776033040,경상북도 영양군 일월면 도곡리,,9,,,,도곡리,4776033040,4776033040
4776033041,경상북도 영양군 일월면 칠성리,,10,,,,칠성리,4776033041,4776033041
4776033042,경상북도 영양군 일월면 가곡리,,11,,,,가곡리,4776033042,4776033042
4776034000,경상북도 영양군 수비면,,5,,,,수비면,4776034000,4776034000
4776034030,경상북도 영양군 수비면 수하리,,1,,,,수하리,4776034030,4776034030
4776034031,경상북도 영양군 수비면 발리리,,2,,,,발리리,4776034031,4776034031
4776034032,경상북도 영양군 수비면 신원리,,3,,,,신원리,4776034032,4776034032
4776034033,경상북도 영양군 수비면 죽파리,,4,,,,죽파리,4776034033,4776034033
4776034034,경상북도 영양군 수비면 오기리,,5,,,,오기리,4776034034,4776034034
4776034035,경상북도 영양군 수비면 계리,,6,,,,계리,4776034035,4776034035
4776034036,경상북도 영양군 수비면 본신리,,7,,,,본신리,4776034036,4776034036
4776034037,경상북도 영양군 수비면 신암리,,8,,,,신암리,4776034037,4776034037
4776034038,경상북도 영양군 수비면 송하리,,9,,,,송하리,4776034038,4776034038
4776035000,경상북도 영양군 석보면,,6,,,,석보면,4776035000,4776035000
4776035034,경상북도 영양군 석보면 원리리,,1,,,,원리리,4776035034,4776035034
4776035035,경상북도 영양군 석보면 옥계리,,2,,,,옥계리,4776035035,4776035035
4776035036,경상북도 영양군 석보면 주남리,,3,,,,주남리,4776035036,4776035036
4776035037,경상북도 영양군 석보면 요원리,,4,,,,요원리,4776035037,4776035037
4776035038,경상북도 영양군 석보면 택전리,,5,,,,택전리,4776035038,4776035038
4776035039,경상북도 영양군 석보면 신평리,,6,,,,신평리,4776035039,4776035039
4776035040,경상북도 영양군 석보면 포산리,,7,,,,포산리,4776035040,4776035040
4776035041,경상북도 영양군 석보면 소계리,,8,,,,소계리,4776035041,4776035041
4776035042,경상북도 영양군 석보면 화매리,,9,,,,화매리,4776035042,4776035042
4776035043,경상북도 영양군 석보면 답곡리,,10,,,,답곡리,4776035043,4776035043
4776035044,경상북도 영양군 석보면 홍계리,,11,,,,홍계리,4776035044,4776035044
4776035045,경상북도 영양군 석보면 지경리,,12,,,,지경리,4776035045,4776035045
4776035046,경상북도 영양군 석보면 삼의리,,13,,,,삼의리,4776035046,4776035046
4777000000,경상북도 영덕군,,17,,,,영덕군,4777000000,4777000000
4777025000,경상북도 영덕군 영덕읍,,1,,,,영덕읍,4777025000,4777025000
4777025021,경상북도 영덕군 영덕읍 구미리,,1,,,,구미리,4777025021,4777025021
4777025022,경상북도 영덕군 영덕읍 화개리,,2,,,,화개리,4777025022,4777025022
4777025023,경상북도 영덕군 영덕읍 남석리,,3,,,,남석리,4777025023,4777025023
4777025024,경상북도 영덕군 영덕읍 덕곡리,,4,,,,덕곡리,4777025024,4777025024
4777025025,경상북도 영덕군 영덕읍 천전리,,5,,,,천전리,4777025025,4777025025
4777025026,경상북도 영덕군 영덕읍 남산리,,6,,,,남산리,4777025026,4777025026
4777025027,경상북도 영덕군 영덕읍 우곡리,,7,,,,우곡리,4777025027,4777025027
4777025028,경상북도 영덕군 영덕읍 화수리,,8,,,,화수리,4777025028,4777025028
4777025029,경상북도 영덕군 영덕읍 삼계리,,9,,,,삼계리,4777025029,4777025029
4777025030,경상북도 영덕군 영덕읍 매정리,,10,,,,매정리,4777025030,4777025030
4777025031,경상북도 영덕군 영덕읍 석리,,11,,,,석리,4777025031,4777025031
4777025032,경상북도 영덕군 영덕읍 노물리,,12,,,,노물리,4777025032,4777025032
4777025033,경상북도 영덕군 영덕읍 오보리,,13,,,,오보리,4777025033,4777025033
4777025034,경상북도 영덕군 영덕읍 대탄리,,14,,,,대탄리,4777025034,4777025034
4777025035,경상북도 영덕군 영덕읍 대부리,,15,,,,대부리,4777025035,4777025035
4777025036,경상북도 영덕군 영덕읍 창포리,,16,,,,창포리,4777025036,4777025036
4777025037,경상북도 영덕군 영덕읍 화천리,,17,,,,화천리,4777025037,4777025037
4777031000,경상북도 영덕군 강구면,,2,,,,강구면,4777031000,4777031000
4777031031,경상북도 영덕군 강구면 강구리,,1,,,,강구리,4777031031,4777031031
4777031032,경상북도 영덕군 강구면 오포리,,2,,,,오포리,4777031032,4777031032
4777031033,경상북도 영덕군 강구면 삼사리,,3,,,,삼사리,4777031033,4777031033
4777031034,경상북도 영덕군 강구면 화전리,,4,,,,화전리,4777031034,4777031034
4777031035,경상북도 영덕군 강구면 상직리,,5,,,,상직리,4777031035,4777031035
4777031037,경상북도 영덕군 강구면 소월리,,6,,,,소월리,4777031037,4777031037
4777031038,경상북도 영덕군 강구면 금호리,,7,,,,금호리,4777031038,4777031038
4777031039,경상북도 영덕군 강구면 하저리,,8,,,,하저리,4777031039,4777031039
4777031040,경상북도 영덕군 강구면 금진리,,9,,,,금진리,4777031040,4777031040
4777031041,경상북도 영덕군 강구면 원직리,,10,,,,원직리,4777031041,4777031041
4777032000,경상북도 영덕군 남정면,,3,,,,남정면,4777032000,4777032000
4777032036,경상북도 영덕군 남정면 장사리,,1,,,,장사리,4777032036,4777032036
4777032037,경상북도 영덕군 남정면 부경리,,2,,,,부경리,4777032037,4777032037
4777032038,경상북도 영덕군 남정면 회리,,3,,,,회리,4777032038,4777032038
4777032039,경상북도 영덕군 남정면 양성리,,4,,,,양성리,4777032039,4777032039
4777032040,경상북도 영덕군 남정면 봉전리,,5,,,,봉전리,4777032040,4777032040
4777032041,경상북도 영덕군 남정면 쟁암리,,6,,,,쟁암리,4777032041,4777032041
4777032042,경상북도 영덕군 남정면 사암리,,7,,,,사암리,4777032042,4777032042
4777032043,경상북도 영덕군 남정면 도천리,,8,,,,도천리,4777032043,4777032043
4777032044,경상북도 영덕군 남정면 우곡리,,9,,,,우곡리,4777032044,4777032044
4777032045,경상북도 영덕군 남정면 중화리,,10,,,,중화리,4777032045,4777032045
4777032046,경상북도 영덕군 남정면 남정리,,11,,,,남정리,4777032046,4777032046
4777032047,경상북도 영덕군 남정면 남호리,,12,,,,남호리,4777032047,4777032047
4777032048,경상북도 영덕군 남정면 구계리,,13,,,,구계리,4777032048,4777032048
4777032049,경상북도 영덕군 남정면 원척리,,14,,,,원척리,4777032049,4777032049
4777032050,경상북도 영덕군 남정면 부흥리,,15,,,,부흥리,4777032050,4777032050
4777033000,경상북도 영덕군 달산면,,4,,,,달산면,4777033000,4777033000
4777033032,경상북도 영덕군 달산면 대지리,,1,,,,대지리,4777033032,4777033032
4777033033,경상북도 영덕군 달산면 용평리,,2,,,,용평리,4777033033,4777033033
4777033034,경상북도 영덕군 달산면 매일리,,3,,,,매일리,4777033034,4777033034
4777033035,경상북도 영덕군 달산면 흥기리,,4,,,,흥기리,4777033035,4777033035
4777033036,경상북도 영덕군 달산면 주응리,,5,,,,주응리,4777033036,4777033036
4777033037,경상북도 영덕군 달산면 옥산리,,6,,,,옥산리,4777033037,4777033037
4777033038,경상북도 영덕군 달산면 인곡리,,7,,,,인곡리,4777033038,4777033038
4777033039,경상북도 영덕군 달산면 용전리,,8,,,,용전리,4777033039,4777033039
4777033040,경상북도 영덕군 달산면 덕산리,,9,,,,덕산리,4777033040,4777033040
4777033041,경상북도 영덕군 달산면 봉산리,,10,,,,봉산리,4777033041,4777033041
4777033042,경상북도 영덕군 달산면 옥계리,,11,,,,옥계리,4777033042,4777033042
4777034000,경상북도 영덕군 지품면,,5,,,,지품면,4777034000,4777034000
4777034039,경상북도 영덕군 지품면 삼화리,,1,,,,삼화리,4777034039,4777034039
4777034040,경상북도 영덕군 지품면 오천리,,2,,,,오천리,4777034040,4777034040
4777034041,경상북도 영덕군 지품면 신양리,,3,,,,신양리,4777034041,4777034041
4777034042,경상북도 영덕군 지품면 눌곡리,,4,,,,눌곡리,4777034042,4777034042
